goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.2719089984893799,65,FWL,Lyon,Paris Saint Germain,2,1,2018-01-21,8777,2017,210105,0.028494099155068398,0,1,0,0.2719089984893799,0.1214900016784668,0.1214900016784668,3553
2,5,0.9902290105819702,68,FWR,Paris Saint Germain,Dijon,8,0,2018-01-17,8773,2017,208736,0.2361290007829666,1,1,2,0.9902290105819702,1.154229998588562,0,3553
1,4,1.1715799570083618,80,FWL,Nantes,Paris Saint Germain,0,1,2018-01-14,8759,2017,208420,0.19963499903678894,0,4,1,1.1715799570083618,1.224179983139038,0,3553
1,2,0.5225679874420166,70,FWL,Paris Saint Germain,Lille,3,1,2017-12-09,8733,2017,199297,0.18101699650287628,1,2,1,0.5225679874420166,0.7036089897155762,0.0641070008277893,3553
0,4,0.422868013381958,76,FWR,Strasbourg,Paris Saint Germain,2,1,2017-12-02,8716,2017,183653,0.05148550122976303,0,1,0,0.422868013381958,0.6089959740638733,0.17281100153923035,3553
0,2,0.04506620019674301,70,FWR,Paris Saint Germain,Troyes,2,0,2017-11-29,8712,2017,184142,0.041876498609781265,0,2,0,0.04506620019674301,0.12472700327634811,0.053466301411390305,3553
0,1,0.04960459843277931,7,Sub,Monaco,Paris Saint Germain,1,2,2017-11-26,8704,2017,183795,0.041888900101184845,0,1,0,0.04960459843277931,0,0,3553
1,5,0.2793940007686615,90,FWR,Paris Saint Germain,Nantes,4,1,2017-11-18,8692,2017,183362,0,0,0,1,0.2793940007686615,0.3262979984283447,0.0667738988995552,3553
0,5,0.6554139852523804,90,FWR,Paris Saint Germain,Nice,3,0,2017-10-27,8672,2017,183112,1.3031500577926636,2,4,0,0.6554139852523804,2.4774301052093506,0.6392139792442322,3553
0,0,0,10,Sub,Marseille,Paris Saint Germain,2,2,2017-10-22,8664,2017,182465,0,0,0,0,0,0,0,3553
0,3,0.3494440019130707,77,FWR,Dijon,Paris Saint Germain,1,2,2017-10-14,8652,2017,182073,0.8892509937286377,0,2,0,0.3494440019130707,1.2386900186538696,0,3553
0,2,0.20552599430084229,28,Sub,Paris Saint Germain,Bordeaux,6,2,2017-09-30,8644,2017,181786,0,0,0,0,0.20552599430084229,0.27128300070762634,0.136586993932724,3553
0,3,0.09697339683771133,84,FWR,Paris Saint Germain,Saint-Etienne,3,0,2017-08-25,8602,2017,180980,0,0,0,0,0.09697339683771133,0.06460809707641602,0.018772300332784653,3553
0,3,0.08691620081663132,85,FWR,Paris Saint Germain,Toulouse,6,2,2017-08-20,8591,2017,180646,0.354636013507843,1,2,0,0.08691620081663132,0.9777510166168213,0.5561349987983704,3553
0,6,0.6671730279922485,90,FWR,Guingamp,Paris Saint Germain,0,3,2017-08-13,8584,2017,180328,0,0,0,0,0.6671730279922485,0.8096010088920593,0.14242799580097198,3553
0,3,0.44034600257873535,90,FWR,Paris Saint Germain,Amiens,2,0,2017-08-05,8566,2017,180009,0.23399800062179565,0,5,0,0.44034600257873535,1.6080100536346436,1.0469599962234497,3553
0,3,0.18525299429893494,90,FWL,Paris Saint Germain,Caen,1,1,2017-05-20,4290,2016,123016,0.3324219882488251,0,5,0,0.18525299429893494,0.40186500549316406,0.1863979995250702,3553
0,4,0.07917959988117218,90,FWR,Nice,Paris Saint Germain,3,1,2017-04-30,4256,2016,123167,0.44317999482154846,0,5,0,0.07917959988117218,0.1837339997291565,0.08851110190153122,3553
1,6,0.7373470067977905,84,FWR,Paris Saint Germain,Montpellier,2,0,2017-04-22,4250,2016,122874,0.3821110129356384,0,2,1,0.7373470067977905,1.7873899936676025,0.9737110137939453,3553
0,2,0.06238659843802452,61,FWL,Metz,Paris Saint Germain,2,3,2017-04-18,4223,2016,122032,0.16222499310970306,0,2,0,0.06238659843802452,1.2603199481964111,1.2439700365066528,3553
2,3,0.1910959929227829,90,FWR,Angers,Paris Saint Germain,0,2,2017-04-14,4239,2016,124028,0.04729880020022392,0,2,2,0.1910959929227829,0.14737200736999512,0,3553
1,3,0.33571699261665344,87,FWR,Paris Saint Germain,Guingamp,4,0,2017-04-09,4229,2016,122818,0.5708119869232178,1,4,1,0.33571699261665344,0.9391670227050781,0.2094939947128296,3553
0,4,0.1897290050983429,90,FWR,Paris Saint Germain,Lyon,2,1,2017-03-19,4213,2016,122043,0.14433999359607697,0,2,0,0.1897290050983429,1.1354999542236328,0.8656659722328186,3553
0,2,0.21914799511432648,90,FWR,Lorient,Paris Saint Germain,1,2,2017-03-12,4199,2016,121095,0.3817119896411896,0,3,0,0.21914799511432648,0.10700900107622147,0.06959430128335953,3553
0,0,0,17,Sub,Marseille,Paris Saint Germain,1,5,2017-02-26,4179,2016,124586,0,0,0,0,0,0,0,3553
1,4,0.6720669865608215,63,FWL,Bordeaux,Paris Saint Germain,0,3,2017-02-10,4157,2016,121867,0.2517560124397278,1,1,1,0.6720669865608215,0.9133509993553162,0,3553
0,4,0.1511780023574829,90,AMR,Paris Saint Germain,Lille,2,1,2017-02-07,4150,2016,120860,0.6773059964179993,0,4,0,0.1511780023574829,0.31957000494003296,0.143885999917984,3553
0,1,0.10290099680423737,30,Sub,Paris Saint Germain,Monaco,1,1,2017-01-29,4134,2016,118711,0,0,0,0,0.10290099680423737,0.15222500264644623,0.0493244007229805,3553
0,4,0.6394680142402649,20,Sub,Nantes,Paris Saint Germain,0,2,2017-01-21,4116,2016,120518,0.36980998516082764,0,1,0,0.6394680142402649,0.6300979852676392,0.16307100653648376,3553
0,1,0.03133469820022583,13,Sub,Rennes,Paris Saint Germain,0,1,2017-01-14,4106,2016,119636,0,0,0,0,0.03133469820022583,0.03133469820022583,0,3553
0,3,0.0927916020154953,62,FWR,Guingamp,Paris Saint Germain,2,1,2016-12-17,3250,2016,120900,0.10895799845457077,0,2,0,0.0927916020154953,0.16950400173664093,0.0767119973897934,3553
0,3,0.07424189895391464,85,FWR,Paris Saint Germain,Nice,2,2,2016-12-11,3248,2016,119535,0.5009080171585083,0,4,0,0.07424189895391464,0.2041960060596466,0.129953995347023,3553
0,2,0.0442391000688076,90,FWR,Montpellier,Paris Saint Germain,3,0,2016-12-03,3230,2016,118004,0.34195199608802795,0,2,0,0.0442391000688076,0.870356023311615,0.4841650128364563,3553
1,2,0.36688199639320374,36,FWR,Paris Saint Germain,Nantes,2,0,2016-11-19,2845,2016,117746,0.09476710110902786,0,1,1,0.36688199639320374,0.36688199639320374,0,3553
0,5,0.21244700253009796,90,FWR,Paris Saint Germain,Rennes,4,0,2016-11-06,2842,2016,117304,0.7389730215072632,1,7,0,0.21244700253009796,1.109089970588684,0.8581159710884094,3553
0,3,0.40726301074028015,86,FWR,Lille,Paris Saint Germain,0,1,2016-10-28,3318,2016,117346,0.9283890128135681,1,5,0,0.40726301074028015,1.421239972114563,0.48183000087738037,3553
0,4,0.09344770014286041,75,FWL,Paris Saint Germain,Marseille,0,0,2016-10-23,2348,2016,117666,0.12888500094413757,0,1,0,0.09344770014286041,0.10447400063276291,0.04423850029706955,3553
0,1,0.02520889975130558,88,FWL,Paris Saint Germain,Bordeaux,2,0,2016-10-01,2320,2016,116312,0.3623790144920349,1,3,0,0.02520889975130558,0.4388589859008789,0.3708620071411133,3553
0,4,0.1199679970741272,90,FWL,Toulouse,Paris Saint Germain,2,0,2016-09-23,2309,2016,116050,0.01230739988386631,0,1,0,0.1199679970741272,0.38751500844955444,0.34536001086235046,3553
0,2,0.10665400326251984,72,FWL,Paris Saint Germain,Dijon,3,0,2016-09-20,2300,2016,116176,0.6445689797401428,0,2,0,0.10665400326251984,1.3163100481033325,0.7001050114631653,3553
0,1,0.0675773024559021,63,FWL,Caen,Paris Saint Germain,0,6,2016-09-16,2289,2016,115966,0.6247339844703674,0,6,0,0.0675773024559021,1.5598399639129639,1.3909800052642822,3553
0,2,0.06423520296812057,31,Sub,Paris Saint Germain,Saint-Etienne,1,1,2016-09-09,2279,2016,115178,0.11020000278949738,0,1,0,0.06423520296812057,0.048703499138355255,0.019489800557494164,3553
0,1,0.05667230114340782,90,FWL,Monaco,Paris Saint Germain,3,1,2016-08-28,2278,2016,115412,0.0372237004339695,0,1,0,0.05667230114340782,0.5113589763641357,0.4546869993209839,3553
0,6,0.5457789897918701,90,FWL,Paris Saint Germain,Metz,3,0,2016-08-21,2268,2016,114788,2.0737199783325195,2,8,0,0.5457789897918701,2.329080104827881,1.3380299806594849,3553
0,3,0.10052700340747833,90,AML,SC Bastia,Paris Saint Germain,0,1,2016-08-12,2249,2016,114550,0.14598700404167175,0,2,0,0.10052700340747833,0.24651400744915009,0.14598700404167175,3553
0,0,0,90,FWR,Paris Saint Germain,Nantes,4,0,2016-05-14,2244,2015,76634,1.625499963760376,2,7,0,0,1.9543100595474243,1.0996999740600586,3553
0,2,0.04878620058298111,90,FWR,Bordeaux,Paris Saint Germain,1,1,2016-05-11,2238,2015,76202,1.1555299758911133,1,4,0,0.04878620058298111,0.5162010192871094,0.03747570142149925,3553
0,0,0,78,FWR,GFC Ajaccio,Paris Saint Germain,0,4,2016-05-07,2232,2015,75453,0.8253669738769531,2,3,0,0,0.2867940068244934,0.2867940068244934,3553
0,3,0.13369299471378326,70,FWR,Paris Saint Germain,Rennes,4,0,2016-04-29,2218,2015,76356,1.4085700511932373,1,6,0,0.13369299471378326,1.6030100584030151,0.9430310130119324,3553
1,1,0.30509498715400696,69,MC,Paris Saint Germain,Caen,6,0,2016-04-16,2200,2015,75712,0.2050739973783493,1,4,1,0.30509498715400696,1.0173399448394775,0.6247439980506897,3553
0,3,0.1280909925699234,81,MC,Paris Saint Germain,Monaco,0,2,2016-03-21,2178,2015,74580,0.24601399898529053,0,5,0,0.1280909925699234,0.9050229787826538,0.7595639824867249,3553
0,0,0,61,FWR,Troyes,Paris Saint Germain,0,9,2016-03-13,2166,2015,74680,0.464150995016098,1,2,0,0,0.5821030139923096,0.15907500684261322,3553
0,2,0.06275340169668198,62,FWR,Paris Saint Germain,Montpellier,0,0,2016-03-05,2148,2015,74333,0,0,0,0,0.06275340169668198,1.2054200172424316,1.2054200172424316,3553
0,1,0.024067899212241173,39,FWR,Paris Saint Germain,Reims,4,1,2016-02-20,2130,2015,77774,0.1017099991440773,0,2,0,0.024067899212241173,0.3189859986305237,0.3189859986305237,3553
0,2,0.31146401166915894,63,FWL,Paris Saint Germain,Lille,0,0,2016-02-13,2120,2015,77499,0.4397769868373871,0,2,0,0.31146401166915894,0.6519020199775696,0,3553
1,4,0.4770359992980957,90,FWR,Marseille,Paris Saint Germain,1,2,2016-02-08,2118,2015,77205,0.15417799353599548,0,2,1,0.4770359992980957,1.3576200008392334,0.8395900130271912,3553
0,3,0.547249972820282,20,Sub,Paris Saint Germain,Lorient,3,1,2016-02-04,2107,2015,76944,0.052062999457120895,0,1,0,0.547249972820282,0.5993130207061768,0.5098680257797241,3553
0,1,0.11779899895191193,90,FWR,Saint-Etienne,Paris Saint Germain,0,2,2016-02-01,2098,2015,73709,1.1076600551605225,1,5,0,0.11779899895191193,1.173449993133545,0.4592230021953583,3553
2,3,0.5210220217704773,70,FWR,Paris Saint Germain,Angers,5,1,2016-01-23,2080,2015,73611,0.19176000356674194,0,2,2,0.5210220217704773,1.3439699411392212,0.7520650029182434,3553
0,1,0.020406700670719147,90,FWR,Paris Saint Germain,SC Bastia,2,0,2016-01-08,2059,2015,73054,0.6123700141906738,0,4,0,0.020406700670719147,0.33058398962020874,0.13538800179958344,3553
2,3,0.5064259767532349,90,FWR,Caen,Paris Saint Germain,0,3,2015-12-19,2050,2015,72316,0.6979870200157166,0,4,2,0.5064259767532349,1.4358700513839722,0.9213370084762573,3553
0,1,0.12189800292253494,90,FWR,Paris Saint Germain,Lyon,5,1,2015-12-14,2048,2015,72024,1.6492400169372559,3,7,0,0.12189800292253494,1.0769799947738647,0.21140900254249573,3553
0,3,0.2429880052804947,90,FWR,Nice,Paris Saint Germain,0,3,2015-12-04,2029,2015,72650,0.8039640188217163,1,5,0,0.2429880052804947,1.507789969444275,0.859138011932373,3553
0,3,0.19933900237083435,90,FWR,Angers,Paris Saint Germain,0,0,2015-12-01,2019,2015,71179,0.07790669798851013,0,2,0,0.19933900237083435,0.3886229991912842,0.18928399682044983,3553
0,1,0.09068159759044647,90,ML,Paris Saint Germain,Troyes,4,1,2015-11-28,2010,2015,71607,1.70114004611969,2,10,0,0.09068159759044647,1.395740032196045,0.8404719829559326,3553
1,3,0.17030499875545502,64,FWR,Paris Saint Germain,Toulouse,5,0,2015-11-07,1990,2015,71332,0.014969799667596817,0,1,1,0.17030499875545502,0.18861599266529083,0.0416422002017498,3553
1,5,0.2952960133552551,79,FWR,Rennes,Paris Saint Germain,0,1,2015-10-30,1978,2015,71593,0.22792500257492065,0,3,1,0.2952960133552551,0.42771199345588684,0,3553
0,3,0.354326993227005,90,FWR,Paris Saint Germain,Saint-Etienne,4,1,2015-10-26,1977,2015,70651,1.593369960784912,0,7,0,0.354326993227005,1.721019983291626,0.766789972782135,3553
0,4,0.2536259889602661,86,FWR,Paris Saint Germain,Marseille,2,1,2015-10-04,1957,2015,69776,0.6599720120429993,0,3,0,0.2536259889602661,1.136780023574829,0.6950119733810425,3553
1,4,0.4741800129413605,86,FWR,Nantes,Paris Saint Germain,1,4,2015-09-26,1939,2015,72789,0.27589699625968933,1,2,1,0.4741800129413605,0.7070959806442261,0.232915997505188,3553
1,4,0.7654370069503784,84,FWR,Paris Saint Germain,Guingamp,3,0,2015-09-22,1930,2015,69610,0.2922840118408203,1,3,1,0.7654370069503784,1.1672999858856201,0.3085409998893738,3553
0,0,0,22,Sub,Reims,Paris Saint Germain,1,1,2015-09-19,1920,2015,68819,0.07862260192632675,0,1,0,0,0,0,3553
0,8,0.569366991519928,90,FWL,Paris Saint Germain,Bordeaux,2,2,2015-09-11,1909,2015,69584,0,0,0,0,0.569366991519928,0.718550980091095,0.20060600340366364,3553
0,1,0.05018949881196022,24,Sub,Monaco,Paris Saint Germain,0,3,2015-08-30,1908,2015,68460,0.6864070296287537,1,2,0,0.05018949881196022,0.8763419985771179,0.13974499702453613,3553
0,0,0,22,ML,Hull,Manchester United,0,0,2015-05-24,4435,2014,25859,0,0,0,0,0,0,0,3553
0,1,0.02082050032913685,24,Sub,Manchester United,West Bromwich Albion,0,1,2015-05-02,4405,2014,24562,0.2633729875087738,0,1,0,0.02082050032913685,0.04360340163111687,0.02278289943933487,3553
0,1,0.008395809680223465,26,Sub,Everton,Manchester United,3,0,2015-04-26,4476,2014,25422,0.10953299701213837,0,2,0,0.008395809680223465,0.04423639923334122,0.013356899842619896,3553
0,1,0.0154600003734231,19,Sub,Chelsea,Manchester United,1,0,2015-04-18,4465,2014,25504,0.04917110130190849,0,1,0,0.0154600003734231,0.0154600003734231,0.0154600003734231,3553
0,2,0.13198800384998322,7,Sub,Manchester United,Manchester City,4,2,2015-04-12,4459,2014,23293,0,0,0,0,0.13198800384998322,0.13198800384998322,0,3553
0,0,0,18,Sub,Manchester United,Aston Villa,3,1,2015-04-04,4443,2014,25081,0.07159209996461868,1,1,0,0,0.07159209996461868,0,3553
0,0,0,33,Sub,Liverpool,Manchester United,1,2,2015-03-22,4510,2014,24601,0.09074880182743073,1,1,0,0,0.09074880182743073,0,3553
0,0,0,60,AMR,Newcastle United,Manchester United,0,1,2015-03-04,4487,2014,24266,0.34548699855804443,0,1,0,0,0.6742950081825256,0.6742950081825256,3553
0,2,0.06259319931268692,47,AMR,Manchester United,Sunderland,2,0,2015-02-28,4550,2014,26473,0.07401180267333984,0,2,0,0.06259319931268692,0.07213220000267029,0.04208130016922951,3553
0,0,0,80,MC,Swansea,Manchester United,2,1,2015-02-21,4539,2014,27416,0.6668030023574829,1,5,0,0,0.44217801094055176,0.34393998980522156,3553
0,3,0.17725199460983276,90,MC,Manchester United,Burnley,3,1,2015-02-11,4531,2014,27103,0.3300260007381439,1,1,0,0.17725199460983276,0.16307500004768372,0,3553
0,2,0.04268540069460869,90,AMC,West Ham,Manchester United,1,1,2015-02-08,4524,2014,26788,0.04185450077056885,0,1,0,0.04268540069460869,0.3005340099334717,0.2507539987564087,3553
0,5,0.5149819850921631,90,AMC,Manchester United,Leicester,3,1,2015-01-31,4583,2014,26502,0.0491240993142128,0,1,0,0.5149819850921631,0.5921729803085327,0.11360500007867813,3553
0,4,0.1437460035085678,90,FW,Queens Park Rangers,Manchester United,0,2,2015-01-17,4574,2014,21938,0.5859249830245972,0,3,0,0.1437460035085678,0.2847200036048889,0.1409740000963211,3553
0,3,0.07451699674129486,73,FW,Manchester United,Southampton,0,1,2015-01-11,4570,2014,20835,0.012934800237417221,0,1,0,0.07451699674129486,0.08745180070400238,0,3553
0,4,0.15956799685955048,28,Sub,Aston Villa,Manchester United,1,1,2014-12-20,4624,2014,21531,0,0,0,0,0.15956799685955048,0.15956799685955048,0,3553
0,0,0,13,FWR,Manchester United,Hull,3,0,2014-11-29,4683,2014,20778,0,0,0,0,0,0.023283399641513824,0.023283399641513824,3553
0,2,0.30925700068473816,90,FW,Arsenal,Manchester United,1,2,2014-11-22,4675,2014,18818,0.6466770172119141,1,3,0,0.30925700068473816,0.9559339880943298,0,3553
0,6,0.19664600491523743,72,ML,Manchester United,Crystal Palace,1,0,2014-11-08,4661,2014,19355,0.042645398527383804,1,2,0,0.19664600491523743,0.1434289962053299,0,3553
0,3,0.14487500488758087,90,ML,Manchester City,Manchester United,1,0,2014-11-02,4656,2014,18790,0.4074220061302185,0,3,0,0.14487500488758087,0.15869300067424774,0.04479590058326721,3553
0,4,0.14108699560165405,90,MR,Manchester United,Chelsea,1,1,2014-10-26,4717,2014,20234,0.38115501403808594,0,5,0,0.14108699560165405,0.40164700150489807,0.2220429927110672,3553
0,4,0.14587800204753876,77,ML,West Bromwich Albion,Manchester United,2,2,2014-10-20,4708,2014,19836,0.16279900074005127,1,2,0,0.14587800204753876,0.3692840039730072,0.11005199700593948,3553
1,6,0.18546399474143982,90,MC,Manchester United,Everton,2,1,2014-10-05,4695,2014,19985,0.8921399712562561,1,5,1,0.18546399474143982,1.4482100009918213,0.890267014503479,3553
0,2,0.17047999799251556,90,MC,Manchester United,West Ham,2,1,2014-09-27,4740,2014,18551,0.04615459963679314,0,2,0,0.17047999799251556,0.21663500368595123,0.02140060067176819,3553
1,3,0.16458599269390106,78,MC,Leicester,Manchester United,5,3,2014-09-21,4736,2014,18236,1.030019998550415,1,4,1,0.16458599269390106,0.6642280220985413,0.02949400059878826,3553
1,2,0.05037989839911461,84,MC,Manchester United,Queens Park Rangers,4,0,2014-09-14,4727,2014,17999,0.8665239810943604,1,4,1,0.05037989839911461,1.0638699531555176,0.1768530011177063,3553
0,1,0.07125069946050644,71,MC,Burnley,Manchester United,0,0,2014-08-30,4769,2014,17624,0.12898500263690948,0,1,0,0.07125069946050644,0.21908099949359894,0.018845800310373306,3553
