id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
856,Jack Butland,3,270,0,0,0,0,0,0,0,0,GK,Stoke,0,0,0.06753060221672058,0.06753060221672058
857,Phil Bardsley,25,2079,0,0.6633689710870385,1,1.611687340773642,22,17,6,0,D S,Stoke,0,0.6633689710870385,3.909186717122793,2.805656020529568
858,Philipp Wollscheid,12,1006,0,0.22406870871782303,0,0.13248819671571255,3,5,4,0,D,Stoke,0,0.22406870871782303,0.7216658070683479,0.6515562068670988
859,Geoff Cameron,27,2133,0,1.2347001936286688,1,1.3203427894040942,9,12,4,0,D M S,Stoke,0,1.2347001936286688,3.3885030820965767,2.3439945708960295
860,Marc Muniesa,19,1381,0,0.1333636036142707,0,0.10216790903359652,5,3,3,0,D S,Stoke,0,0.1333636036142707,1.975037601776421,1.8743923902511597
862,Glenn Whelan,28,2279,0,0.40370759926736355,0,0.59635872207582,15,19,6,0,M S,Stoke,0,0.40370759926736355,3.2294936850667,2.6244011856615543
867,Stephen Ireland,17,934,0,1.1184633001685143,3,1.2160577941685915,15,22,3,0,M S,Stoke,0,1.1184633001685143,3.410914409905672,1.6969624678604305
869,Dionatan Teixeira,1,1,0,0,0,0,0,0,0,0,S,Stoke,0,0,0,0
876,Fabian Delph,28,2435,0,1.542956287972629,3,2.41554019972682,42,36,1,1,M S,Aston Villa,0,1.542956287972629,7.702498070895672,6.121814403682947
880,Callum McManaman,8,355,0,0.26528310030698776,1,0.6855819821357727,4,7,1,0,F M S,West Bromwich Albion,0,0.26528310030698776,0.5664250180125237,0.14821910113096237
883,Steven Davis,35,2668,0,3.119151595979929,2,3.702249936759472,30,49,3,0,M S,Southampton,0,3.119151595979929,14.560720689594746,9.784432757645845
884,Matt Targett,6,221,0,0.035515401512384415,0,0.03846359997987747,1,1,0,0,D S,Southampton,0,0.035515401512384415,0.9368127696216106,0.9368127696216106
887,Erik Pieters,31,2571,0,0.4686110718175769,2,1.1495825964957476,8,17,8,0,D S,Stoke,0,0.4686110718175769,4.224028600379825,3.1595727670937777
889,Shay Given,3,270,0,0,0,0,0,0,1,0,GK,Aston Villa,0,0,0.02513590082526207,0.02513590082526207
893,Sébastien Pocognoli,15,1228,0,0.11279190145432949,0,1.1693175081163645,7,9,1,0,D,West Bromwich Albion,0,0.11279190145432949,2.0024180877953768,1.3211269080638885
894,Andre Wisdom,24,1971,0,0.34310710057616234,1,0.4987742817029357,3,9,1,0,D S,West Bromwich Albion,0,0.34310710057616234,5.626683754846454,5.097014447674155
896,Jay Fulton,2,112,0,0,0,0,0,0,0,0,M S,Swansea,0,0,0.16985679417848587,0.16985679417848587
899,Kieran Richardson,22,1349,0,0.7576623987406492,1,1.1378537900745869,9,8,2,1,D F M S,Aston Villa,0,0.7576623987406492,3.9133244091644883,2.186651130206883
908,Muhamed Besic,23,1293,0,0.4019687967374921,0,0.44973520934581757,18,8,8,0,M S,Everton,0,0.4019687967374921,2.2160519044846296,1.5080286115407944
909,Brendan Galloway,2,175,0,0,0,0.0945373997092247,0,2,1,0,D,Everton,0,0,0.13886309787631035,0.08104079961776733
910,Harrison Reed,9,462,0,0.120338698849082,0,0,4,0,0,0,M S,Southampton,0,0.120338698849082,1.000663110986352,0.9134047059342265
912,Mikael Mandron,1,2,0,0.10869999974966049,0,0,1,0,0,0,S,Sunderland,0,0.10869999974966049,0.10869999974966049,0
914,Nabil Bentaleb,26,2195,0,1.148594387806952,2,1.7586009036749601,26,16,8,0,D M S,Tottenham,0,1.148594387806952,9.82887826114893,7.750007018446922
918,Joey O&#039;Brien,9,523,0,0.09181299805641174,0,0.4548986107110977,2,5,2,0,D S,West Ham,0,0.09181299805641174,0.7866458036005497,0.4285198971629143
921,Darron Gibson,9,406,0,0.2926197061315179,0,0.01934259943664074,10,2,0,0,M S,Everton,0,0.2926197061315179,1.506383428350091,1.223554015159607
922,Andreas Pereira,1,12,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0,0
924,Steven Pienaar,9,309,0,0.3001886047422886,2,0.32966540195047855,5,5,1,0,M S,Everton,0,0.3001886047422886,0.934076689183712,0.5224290005862713
927,Sebastián Coates,10,821,0,0.3651315961033106,0,0.06305799633264542,7,2,1,0,D S,Sunderland,0,0.3651315961033106,1.1237659249454737,1.1051169279962778
928,Wes Brown,25,1998,0,0.2678195983171463,0,0.2529216967523098,4,5,5,1,D S,Sunderland,0,0.2678195983171463,1.4911859668791294,1.3596992641687393
935,Kurt Zouma,15,633,0,0.02082500047981739,0,0.03005490079522133,1,1,0,0,D M S,Chelsea,0,0.02082500047981739,0.8308880049735308,0.780008003115654
938,Carl Jenkinson,32,2660,0,1.1120519153773785,2,2.1274429839104414,13,22,2,0,D S,West Ham,0,1.1120519153773785,7.774099243804812,5.7153421230614185
943,Massadio Haidara,15,1092,0,0.10606604162603617,1,0.3449203073978424,7,8,0,0,D S,Newcastle United,0,0.10606604162603617,2.3956151865422726,2.0986422933638096
945,Marc Wilson,27,2127,0,0.26359690353274345,0,0.24080339819192886,6,6,4,1,D S,Stoke,0,0.26359690353274345,2.2582533471286297,2.010907541960478
951,Phil Jones,22,1881,0,0.18775559961795807,0,0.2614507991820574,3,5,3,0,D,Manchester United,0,0.18775559961795807,3.642874300479889,3.6263293027877808
954,Kelvin Davis,7,617,0,0,0,0,0,0,0,0,GK S,Southampton,0,0,0.2132637072354555,0.2132637072354555
955,Ritchie de Laet,26,1881,0,0.04612219985574484,1,1.1547532957047224,4,12,3,0,D S,Leicester,0,0.04612219985574484,3.58292705565691,2.8420774210244417
964,Kyle Bartley,7,630,0,0.19451040402054787,0,0,4,0,2,0,D,Swansea,0,0.19451040402054787,1.4454614780843258,1.4454614780843258
968,Liam Bridcutt,18,889,0,0.05484149977564812,2,0.7365253865718842,4,9,6,1,M S,Sunderland,0,0.05484149977564812,4.408933130092919,3.7714812476187944
970,Mikel Arteta,7,451,0,0.036514160223305225,1,0.06850949861109257,2,3,1,0,M S,Arsenal,0,0.036514160223305225,1.0064908862113953,0.9221099093556404
972,Jerome Sinclair,2,22,0,0,0,0.05215829983353615,0,1,0,0,S,Liverpool,0,0,0.05215829983353615,0
973,Paulo Gazzaniga,2,180,0,0,0,0,0,0,0,0,GK,Southampton,0,0,0.4042690098285675,0.4042690098285675
977,Tyias Browning,2,24,0,0,0,0.03256919980049133,0,1,0,0,S,Everton,0,0,0.06536709889769554,0.03279789909720421
982,Tim Krul,30,2700,0,0,1,0.2590459883213043,0,1,1,0,GK,Newcastle United,0,0,1.189519913867116,1.189519913867116
1000,Federico Fazio,20,1780,0,0.49277750588953495,0,0.037802720442414284,11,3,2,1,D,Tottenham,0,0.49277750588953495,4.650256037712097,4.612453039735556
1001,Peter Odemwingie,7,176,0,0.028979400172829628,0,0.3135387059301138,1,6,0,0,M S,Stoke,0,0.028979400172829628,0.47173409443348646,0.32089469488710165
1006,Luke Shaw,16,1131,0,0.1416075974702835,0,1.278383206576109,3,14,1,1,D M S,Manchester United,0,0.1416075974702835,2.826808590441942,1.8807956837117672
1007,Steve Sidwell,12,438,0,0.1550377979874611,0,0.03437490016222,8,1,3,0,M S,Stoke,0,0.1550377979874611,1.000602800399065,0.8919809982180595
1015,Rushian Hepburn-Murphy,1,5,0,0,0,0,0,0,0,0,S,Aston Villa,0,0,0,0
1020,Elliot Lee,1,12,0,0,0,0,0,0,0,0,S,West Ham,0,0,0,0
1031,Tony Hibbert,4,336,0,0.021160399541258812,0,0,1,0,0,0,D,Everton,0,0.021160399541258812,0.45147210732102394,0.4303121007978916
1033,Emanuele Giaccherini,8,292,0,0.33444739505648613,0,0.5553947146981955,8,10,2,0,M S,Sunderland,0,0.33444739505648613,0.9628251008689404,0.33459129370748997
1035,Kenji Gorré,1,5,0,0,0,0,0,0,0,0,S,Swansea,0,0,0,0
1041,Nathan Baker,11,761,0,0.3110744971781969,0,0.2268701009452343,6,4,0,0,D S,Aston Villa,0,0.3110744971781969,0.8839891068637371,0.7373376041650772
1044,Oliver Shenton,1,1,0,0,0,0,0,0,0,0,S,Stoke,0,0,0,0
1045,Matt Grimes,3,38,0,0,0,0.13826599717140198,0,1,0,0,S,Swansea,0,0,0.19051770493388176,0.19051770493388176
1049,Ryan Seager,1,1,0,0,0,0.07801129668951035,0,1,0,0,S,Southampton,0,0,0.07801129668951035,0
1060,Jonathan Williams,2,28,0,0.12057210132479668,0,0.38520100712776184,2,2,0,0,S,Crystal Palace,0,0.12057210132479668,0.5057739913463593,0.38520100712776184
1062,Gerhard Tremmel,2,107,0,0,0,0,0,0,0,0,GK S,Swansea,0,0,0,0
1066,Charles N&#039;Zogbia,27,1455,0,1.0603895923122764,2,1.4756773971021175,27,17,3,0,D F M S,Aston Villa,0,1.0603895923122764,4.728924102149904,2.9079019324854016
1072,Nick Powell,3,36,0,0.051329761277884245,0,0,2,0,0,0,S,Leicester,0,0.051329761277884245,0.051329761277884245,0
1086,Dean Hammond,12,783,0,0.1787749994546175,0,0.14358849823474884,6,4,3,0,M S,Leicester,0,0.1787749994546175,1.229933386668563,1.1204457804560661
1089,Juan Cuadrado,12,302,0,1.7546650292351842,0,0.29130399972200394,8,6,2,0,M S,Chelsea,0,1.7546650292351842,2.955713629722595,1.0333532746881247
1092,Diego Poyet,3,87,0,0,0,0.014837400056421757,0,1,1,0,M S,West Ham,0,0,0.19431599974632263,0.19431599974632263
1231,Ricardo Álvarez,13,490,0,0.2926666997373104,0,0.7517009004950523,10,7,3,0,M S,Sunderland,0,0.2926666997373104,2.6450360044837,1.708255685865879
1233,Filip Djuricic,9,313,0,0.42057080566883087,0,0.3222297988831997,7,5,1,0,F M S,Southampton,0,0.42057080566883087,1.2824904946610332,0.7111398940905929
1244,Wojciech Szczesny,17,1501,0,0,0,0,0,0,1,0,GK,Arsenal,0,0,1.1442007143050432,1.1442007143050432
1250,Mohamed Salah,3,23,0,0.5023026093840599,0,0.02637450024485588,2,1,0,0,S,Chelsea,0,0.5023026093840599,0.5454845950007439,0.016807500272989273
1395,Vlad Chiriches,10,712,0,0.01377590000629425,0,0.35814429353922606,1,3,2,1,D S,Tottenham,0,0.01377590000629425,1.5896674860268831,1.2588224951177835
1402,Mauricio Isla,26,2128,0,0.3045692080631852,2,2.828330373391509,7,30,4,0,D M S,Queens Park Rangers,0,0.3045692080631852,7.571905996650457,5.911911765113473
1651,Tom Heaton,38,3420,0,0,0,0.07019650004804134,0,2,1,0,GK,Burnley,0,0,1.310417240485549,1.2402207404375076
1652,Matthew Lowton,12,749,0,0.10120640136301517,0,0.4257541075348854,3,5,2,0,D S,Aston Villa,0,0.10120640136301517,1.6330742202699184,1.1808961182832718
1653,Michael Keane,22,1632,0,1.3335245307534933,1,0.2113738004118204,12,6,1,0,D S,"Burnley,Manchester United",0,1.3335245307534933,1.2806256990879774,1.0469559002667665
1655,Stephen Ward,9,623,0,0.02184930071234703,0,0.2681835778057575,1,7,3,0,D M S,Burnley,0,0.02184930071234703,1.4511311501264572,1.30172997713089
1658,Dean Marney,20,1690,0,0.32082259841263294,0,0.5910359974950552,9,12,6,0,M,Burnley,0,0.32082259841263294,3.8594865733757615,3.3339323299005628
1661,Sam Vokes,15,557,0,1.4532243087887764,0,0.15245828218758106,17,5,0,0,F S,Burnley,0,1.4532243087887764,1.571888916194439,0.512553583830595
1664,Lukas Jutkiewicz,25,964,0,2.712885083630681,2,2.159586887806654,36,13,1,0,F M S,Burnley,0,2.712885083630681,5.238463964313269,0.4036131910979748
1671,Ezekiel Fryers,1,1,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0
1677,Nathaniel Chalobah,4,59,0,0.016966799274086952,0,0,1,0,1,0,S,Burnley,0,0.016966799274086952,0.7547210976481438,0.7377540990710258
1686,Curtis Davies,21,1823,0,1.4156257174909115,0,0.1381611004471779,12,2,2,0,D,Hull,0,1.4156257174909115,1.88539763353765,1.3858982156962156
1687,Harry Maguire,3,83,0,0,0,0,0,0,1,0,S,Hull,0,0,0,0
1688,Andrew Robertson,24,1528,0,0.3441384984180331,2,1.067261392250657,10,17,7,0,D M S,Hull,0,0.3441384984180331,2.7249733954668045,1.3787031983956695
1691,Robert Snodgrass,1,39,0,0,0,0,0,0,0,0,M,Hull,0,0,0.02248240076005459,0.02248240076005459
1695,Tom Huddlestone,31,2552,0,0.9374580001458526,2,1.1501444019377232,38,24,6,2,M S,Hull,0,0.9374580001458526,6.04863590747118,5.365605456754565
1697,Eldin Jakupovic,3,228,0,0,0,0,0,0,0,0,GK S,Hull,0,0,0.14961989596486092,0.14961989596486092
1705,Víctor Valdés,2,105,0,0,0,0,0,0,0,0,GK S,Manchester United,0,0,0.035952500998973846,0.035952500998973846
1719,Javier Manquillo,10,765,0,0.07920830138027668,0,0.07267220318317413,2,1,3,0,D M,Liverpool,0,0.07920830138027668,2.169579342007637,2.0903713554143906
1747,Kevin Long,1,20,0,0,0,0,0,0,0,0,S,Burnley,0,0,0,0
1750,Ainsley Maitland-Niles,1,1,0,0,0,0,0,0,0,0,S,Arsenal,0,0,0,0
1755,Jake Hesketh,2,49,0,0.08380089700222015,0,0,2,0,1,0,M S,Southampton,0,0.08380089700222015,0.08380089700222015,0
1759,Ben Hamer,8,720,0,0,0,0,0,0,0,0,GK,Leicester,0,0,0.3751891031861305,0.3751891031861305
1761,Lloyd Isgrove,1,6,0,0,0,0,0,0,0,0,S,Southampton,0,0,0.05837570130825043,0.05837570130825043
1771,Reece Burke,5,417,0,0.16794639453291893,0,0.0650554969906807,4,1,0,0,D S,West Ham,0,0.16794639453291893,0.11575929820537567,0.05403779819607735
1787,David Jones,36,3218,0,1.5607124958187342,0,2.0149611523374915,21,25,0,0,M,Burnley,0,1.5607124958187342,6.072743905708194,4.698091685771942
1788,Fredrik Ulvestad,2,67,0,0,0,0,0,0,1,0,M S,Burnley,0,0,0.05660960078239441,0.05660960078239441
1790,Chuba Akpom,3,23,0,0.5139970183372498,0,0,2,0,0,0,S,Arsenal,0,0.5139970183372498,0.5139970183372498,0
1883,Ravel Morrison,1,31,0,0,0,0,0,0,0,0,S,West Ham,0,0,0,0
2192,Santiago Vergini,31,2638,0,1.092772277072072,0,0.15615569707006216,13,5,6,0,D S,Sunderland,0,1.092772277072072,3.385348416864872,2.7836813889443874
2265,Filipe Luis,15,940,0,0.2597896968945861,0,0.49444039911031723,5,10,1,0,D S,Chelsea,0,0.2597896968945861,4.816306881606579,4.59536337852478
2344,Christian Atsu,5,108,0,0.2264489009976387,1,1.3633009791374207,4,5,0,0,F S,Everton,0,0.2264489009976387,2.257687985897064,1.2342770099639893
2588,Antolin Alcaraz,8,516,0,0.12005819752812386,0,0,2,0,1,1,D S,Everton,0,0.12005819752812386,1.5727776065468788,1.5727776065468788
3270,Rafael,10,587,0,0.08321010135114193,1,0.6008911095559597,2,6,2,0,D S,Manchester United,0,0.08321010135114193,2.131751316599548,1.9162602042779326
3290,Benjamin Stambouli,12,448,0,0.06069999933242798,0,0.06520420126616955,2,3,4,0,M S,Tottenham,0,0.06069999933242798,0.7637710124254227,0.696203900501132
3638,Hatem Ben Arfa,8,383,0,0.4892523065209389,0,0.4060616958886385,3,8,1,0,F M S,Hull,0,0.4892523065209389,1.0173339694738388,0.3772128038108349
3871,Lukas Podolski,7,83,0,0.9136223215609789,0,0.35460198670625687,9,2,0,0,S,Arsenal,0,0.9136223215609789,0.5932813864201307,0.11954280361533165
4384,Jussi Jääskeläinen,1,26,0,0,0,0,0,0,0,0,S,West Ham,0,0,0,0
4385,Guy Demel,6,263,0,0,0,0.10647600144147873,0,1,0,0,D S,West Ham,0,0,0.3481046035885811,0.3481046035885811
4388,Anthony Réveillere,16,1328,0,0.08264920115470886,1,0.9263477101922035,4,10,0,0,D S,Sunderland,0,0.08264920115470886,3.286404574289918,2.3480359129607677
4389,Chris Baird,19,802,0,0.12873900029808283,0,0.26984609849750996,4,5,2,0,D M S,West Bromwich Albion,0,0.12873900029808283,1.8095129523426294,1.6776529643684626
4390,Robert Green,36,3183,0,0,0,0.05999030079692602,0,3,1,0,GK,Queens Park Rangers,0,0,1.5963862929493189,1.5603471929207444
4391,Darnell Furlong,3,228,0,0.009575449861586094,0,0,1,0,1,0,D,Queens Park Rangers,0,0.009575449861586094,0.06898230314254761,0.05940689891576767
4392,Nedum Onuoha,23,1928,0,1.374483815394342,0,0.34946130495518446,9,8,2,1,D S,Queens Park Rangers,0,1.374483815394342,3.41572249494493,2.91792908962816
4393,Yun Suk-Young,23,1721,0,0.5935319093987346,0,0.35707824118435383,6,9,4,0,D M S,Queens Park Rangers,0,0.5935319093987346,2.576807016506791,1.7795475162565708
4394,Karl Henry,33,2507,0,0.2998349014669657,0,0.44358929991722107,10,11,8,0,M S,Queens Park Rangers,0,0.2998349014669657,3.1357659194618464,2.6835456788539886
4395,Junior Hoilett,22,868,0,0.8032064093276858,0,1.0915372902527452,24,12,2,0,M S,Queens Park Rangers,0,0.8032064093276858,2.4889727272093296,1.444477604702115
4399,Shaun Wright-Phillips,4,127,0,0.018060699105262756,0,0.02029700018465519,1,1,0,0,M S,Queens Park Rangers,0,0.018060699105262756,0.22559469379484653,0.20753399468958378
4401,Emiliano Martinez,4,299,0,0,0,0,0,0,0,0,GK S,Arsenal,0,0,0.4130877871066332,0.4130877871066332
4402,Yaya Sanogo,13,452,0,1.7943356409668922,0,0.2049696035683155,17,5,1,0,F S,"Arsenal,Crystal Palace",0,1.7943356409668922,2.2648069970309734,0.6786499246954918
4403,Mehdi Abeid,13,654,0,0.42071009427309036,0,0.02444469928741455,12,1,0,0,M S,Newcastle United,0,0.42071009427309036,1.3741771057248116,1.0811377000063658
4404,Ryan Taylor,14,909,0,0.6939951069653034,1,0.828603096306324,16,14,3,0,D M S,Newcastle United,0,0.6939951069653034,0.6176111027598381,0.41232379898428917
4405,Florin Gardos,11,572,0,0.02250410057604313,0,0.017950700595974922,1,1,1,0,D S,Southampton,0,0.02250410057604313,1.0331284999847412,1.0151775032281876
4409,Allan McGregor,26,2340,0,0,0,0,0,0,0,0,GK,Hull,0,0,0.9759450107812881,0.9759450107812881
4411,Alex Bruce,22,1457,0,0.06205720081925392,1,0.613985002040863,1,1,3,0,D S,Hull,0,0.06205720081925392,2.0959256142377853,2.0959256142377853
4412,Maynor Figueroa,3,213,0,0.023221099749207497,0,0.04142649844288826,2,2,0,0,D S,Hull,0,0.023221099749207497,0.11886359751224518,0.07833489775657654
4415,Steve Harper,10,852,0,0,0,0,0,0,0,0,GK,Hull,0,0,0,0
4416,Jason McCarthy,1,2,0,0,0,0,0,0,0,0,S,Southampton,0,0,0,0
4419,Adam Armstrong,11,188,0,0.7543584117665887,1,0.48611208237707615,7,6,1,0,F S,Newcastle United,0,0.7543584117665887,2.1150289410725236,0.9328648969531059
4421,Jason Shackell,38,3346,0,0.8140063025057316,0,0.4381554895080626,9,9,3,0,D,Burnley,0,0.8140063025057316,3.6068997979164124,3.350636215880513
4423,Steven Reid,7,108,0,0,0,0,0,0,1,0,M S,Burnley,0,0,0.10044799745082855,0.10044799745082855
4426,Michael Duff,21,1812,0,0.11047709733247757,0,0.7724526710808277,2,4,4,1,D,Burnley,0,0.11047709733247757,1.8002619706094265,1.7725529707968235
4428,Daniel Lafferty,1,14,0,0,0,0,0,0,0,0,S,Burnley,0,0,0,0
4429,Rio Ferdinand,11,990,0,0,0,0,0,0,2,0,D,Queens Park Rangers,0,0,1.264611802995205,1.264611802995205
4431,Armand Traore,16,770,0,0.3853635061532259,0,0.18602940160781145,7,6,2,0,D M S,Queens Park Rangers,0,0.3853635061532259,2.2040757508948445,1.756255341693759
4432,Michael Doughty,3,44,0,0,0,0.14174099266529083,0,1,0,0,S,Queens Park Rangers,0,0,0.21607819385826588,0.21607819385826588
4433,Ron Vlaar,20,1644,0,1.1542229726910591,1,0.6243054270744324,14,2,3,1,D S,Aston Villa,0,1.1542229726910591,1.9896960034966469,1.9193979036062956
4435,Nenê,8,115,0,0.36117459647357464,0,0.4466039966791868,9,4,0,0,S,West Ham,0,0.36117459647357464,0.8369725067168474,0.5192914120852947
4436,Shola Ameobi,4,32,0,0.022843699902296066,0,0,1,0,0,0,S,Crystal Palace,0,0.022843699902296066,0.022843699902296066,0.022843699902296066
4437,Luke Garbutt,4,285,0,0.059140898287296295,0,0.201261093840003,1,4,1,0,D S,Everton,0,0.059140898287296295,0.4716156870126724,0.3939608931541443
4438,Matt Upson,5,382,0,0.05968889966607094,0,0.028860200196504593,2,1,0,0,D,Leicester,0,0.05968889966607094,0.3863255027681589,0.3863255027681589
4441,Matthew James,27,1884,0,1.7331535071134567,1,2.196557796560228,27,37,2,1,M S,Leicester,0,1.7331535071134567,5.696065437048674,3.5342563427984715
4442,Paulinho,15,461,0,0.43089600279927254,1,0.9786125011742115,7,4,3,0,M S,Tottenham,0,0.43089600279927254,2.241101998835802,1.4849746953696012
4443,Yannick Sagbo,4,45,0,0,0,0.0648915022611618,0,1,0,0,S,Hull,0,0,0.12167969904839993,0.12167969904839993
4444,Richard Dunne,23,1886,0,1.0475114909932017,0,0.08156350068747997,8,3,7,0,D S,Queens Park Rangers,0,1.0475114909932017,2.0043458864092827,1.9650903027504683
4445,Reece Grego-Cox,4,134,0,0.3061160147190094,0,0,1,0,0,0,F S,Queens Park Rangers,0,0.3061160147190094,0.40584801137447357,0.09973199665546417
4446,Brandon Comley,1,9,0,0.013827499933540821,0,0,1,0,0,0,S,Queens Park Rangers,0,0.013827499933540821,0.013827499933540821,0
4447,Dominic Gape,1,1,0,0,0,0,0,0,0,0,S,Southampton,0,0,0,0
4448,Dwight Tiendalli,3,125,0,0,0,0.026125600561499596,0,2,0,0,D S,Swansea,0,0,0.040565598756074905,0.014440000057220459
4450,Adel Taarabt,7,296,0,0.3101955968886614,0,0.3372079702094197,11,13,0,0,M S,Queens Park Rangers,0,0.3101955968886614,0.7009713910520077,0.24649899639189243
4454,Tom Ince,7,302,0,0.803355410695076,0,0.04229079931974411,7,2,0,0,F M S,Hull,0,0.803355410695076,0.9460436310619116,0.16142219863831997
4455,Jak Alnwick,6,493,0,0,0,0,0,0,0,0,GK S,Newcastle United,0,0,0,0
4457,Cole Kpekawa,1,4,0,0,0,0,0,0,0,0,S,Queens Park Rangers,0,0,0,0
4460,Brad Jones,3,195,0,0,0,0,0,0,0,0,GK,Liverpool,0,0,0.07424709759652615,0.07424709759652615
4461,Tom Lawrence,3,47,0,0.2336082048714161,0,0,3,0,0,0,S,Leicester,0,0.2336082048714161,0.2336082048714161,0
4462,Liam Rosenior,13,568,0,0.06972681917250156,1,0.8106440007686615,4,3,0,0,D S,Hull,0,0.06972681917250156,1.292232820764184,0.5257345894351602
4463,Tyler Blackett,11,644,0,0,0,0,0,0,3,1,D S,Manchester United,0,0,2.1524335565045476,2.1524335565045476
4464,Matthew Taylor,10,576,0,1.9399820901453495,1,0.9087487012147903,9,8,0,0,M S,Burnley,0,1.178813073784113,2.720070958137512,1.5080894082784653
4467,Jazz Richards,10,633,0,0,1,0.12766999937593937,0,3,1,0,D S,Swansea,0,0,1.5579434223473072,1.446399424225092
4468,Dedryck Boyata,2,91,0,0,0,0,0,0,1,0,D S,Manchester City,0,0,0.23568500578403473,0.23568500578403473
4469,Philippe Senderos,8,631,0,0.6512041054666042,0,0.015057500451803207,5,1,2,0,D S,Aston Villa,0,0.6512041054666042,0.768725510686636,0.7536681108176708
4472,Marvin Sordell,14,271,0,0.15811160393059254,0,0.13104850053787231,3,2,2,0,F S,Burnley,0,0.15811160393059254,0.2891599014401436,0
4473,William Buckley,22,858,0,0.1758511047810316,2,1.460556786507368,3,12,2,0,F M S,Sunderland,0,0.1758511047810316,2.875660864636302,1.9490581396967173
4475,Jed Steer,1,90,0,0,0,0,0,0,0,0,GK,Aston Villa,0,0,0.1009569987654686,0.1009569987654686
4479,Jason Davidson,2,101,0,0,0,0.052400801330804825,0,1,0,0,D S,West Bromwich Albion,0,0,0.052400801330804825,0
4481,Isaiah Brown,1,8,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0,0
4485,José Pozo,3,141,0,0.5196045003831387,0,0.18190999329090118,3,2,0,0,F S,Manchester City,0,0.5196045003831387,0.6281039863824844,0.030911600217223167
4487,Jerome Thomas,1,5,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0
4488,Barry Bannan,7,137,0,0.03436539974063635,0,0.14980969950556755,2,3,1,0,M S,Crystal Palace,0,0.03436539974063635,0.14121050015091896,0.12075209990143776
4489,Oussama Assaidi,9,202,0,0.2824720963835716,1,0.18095420114696026,5,3,1,0,M S,Stoke,0,0.2824720963835716,0.5356971994042397,0.07227099873125553
4491,Emmanuel Mayuka,5,39,0,0,0,0.012004399672150612,0,1,0,0,S,Southampton,0,0,0.036581799387931824,0.024577399715781212
4492,José Enrique,4,201,0,0.0123947998508811,0,0.06088370084762573,1,2,0,0,D S,Liverpool,0,0.0123947998508811,0.8027419969439507,0.763011984527111
4493,Jozy Altidore,11,289,0,0.3541574999690056,0,0.046036599203944206,7,3,0,0,F S,Sunderland,0,0.3541574999690056,0.49266740307211876,0.09247370064258575
4495,Liam Moore,11,934,0,0.7805151119828224,0,0.011337400414049625,4,1,4,0,D S,Leicester,0,0.7805151119828224,1.1104077147319913,0.45940131321549416
4497,Anthony Knockaert,9,324,0,0.8844657093286514,0,0.16690009832382202,8,2,0,0,M S,Leicester,0,0.8844657093286514,1.109160490334034,0.2769537977874279
4499,Georgios Samaras,5,59,0,0.06833770126104355,0,0,1,0,0,0,S,West Bromwich Albion,0,0.06833770126104355,0.566208504140377,0.4978708028793335
4500,Kevin Doyle,3,30,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0.18780000507831573,0.18780000507831573
4503,Ricardo Vaz Te,4,225,0,1.084789913147688,0,0.2327760010957718,7,3,0,0,M S,West Ham,0,1.084789913147688,0.7769089937210083,0.565668985247612
4505,Sebastián Blanco,3,30,0,0.03985520079731941,0,0,2,0,1,0,S,West Bromwich Albion,0,0.03985520079731941,0.03985520079731941,0
4507,Haris Vuckic,1,7,0,0,0,0,0,0,0,0,S,Newcastle United,0,0,0,0
4508,Darren Bent,7,70,0,0.05773089826107025,0,0.008217819966375828,1,1,0,0,S,Aston Villa,0,0.05773089826107025,0.06594871822744608,0
4513,Tom Thorpe,1,1,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0,0
4525,Anderson,1,19,0,0,0,0.08813399821519852,0,1,0,0,S,Manchester United,0,0,0,0
4528,Alejandro Faurlin,2,94,0,0.11255799978971481,0,0.4859839975833893,3,1,0,0,M S,Queens Park Rangers,0,0.11255799978971481,0.055191799998283386,0.022535700350999832
4530,Valentin Roberge,1,90,0,0.28255900740623474,0,0,1,0,1,0,D,Sunderland,0,0.28255900740623474,0,0
4531,Stuart O&#039;Keefe,2,88,0,0,0,0.019946100190281868,0,1,0,0,M S,Crystal Palace,0,0,0.019946100190281868,0.019946100190281868
4532,Gary Taylor-Fletcher,1,16,0,0,0,0,0,0,0,0,S,Leicester,0,0,0,0
4536,Nani,1,41,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0.0731491968035698,0.0731491968035698
