id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
11783,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '2'}","{'h': '0.965377', 'a': '1.53446'}",2019-12-05 20:15:00,"{'w': 0.23782419075711866, 'd': 0.2568930540825618, 'l': 0.5052827550479531}",w,220
11795,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '0.951621', 'a': '1.87208'}",2019-12-08 16:30:00,"{'w': 0.18764837707265186, 'd': 0.22274480612126085, 'l': 0.5896068151880849}",d,220
11806,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '0.484859', 'a': '2.48355'}",2019-12-16 19:45:00,"{'w': 0.053579818911350094, 'd': 0.13457799881795696, 'l': 0.8118421186741699}",d,220
11815,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '0', 'a': '1'}","{'h': '0.428371', 'a': '1.65933'}",2019-12-21 15:00:00,"{'w': 0.0908262926190861, 'd': 0.22904453074880193, 'l': 0.6801291763092092}",l,220
11831,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '1.02645', 'a': '1.09007'}",2019-12-26 12:30:00,"{'w': 0.33475256620806243, 'd': 0.29795081122471917, 'l': 0.3672966225657798}",l,220
11834,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '1.05876', 'a': '0.500726'}",2019-12-28 12:30:00,"{'w': 0.4898393093653671, 'd': 0.33737706188784794, 'l': 0.17278362874611597}",w,220
11845,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '1.56978', 'a': '1.57497'}",2020-01-01 12:30:00,"{'w': 0.3805906248637805, 'd': 0.23658384665189747, 'l': 0.38282552817191023}",d,220
11860,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '0'}","{'h': '2.02533', 'a': '1.53324'}",2020-01-11 15:00:00,"{'w': 0.49208393960391195, 'd': 0.21448474429857836, 'l': 0.2934313114197791}",l,220
11867,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '1.30028', 'a': '1.02045'}",2020-01-18 15:00:00,"{'w': 0.4292840059240885, 'd': 0.27865624064343325, 'l': 0.2920597534204392}",d,220
11878,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '1'}","{'h': '1.92315', 'a': '1.97227'}",2020-01-21 19:30:00,"{'w': 0.3854264077237099, 'd': 0.20996676917157805, 'l': 0.40460681757281497}",l,220
11892,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '3'}","{'h': '1.30774', 'a': '2.03179'}",2020-02-01 15:00:00,"{'w': 0.24407768952040523, 'd': 0.21412405821255426, 'l': 0.5417982474929406}",d,220
11895,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '0.76201', 'a': '0.280048'}",2020-02-08 17:30:00,"{'w': 0.44188196879591984, 'd': 0.43211220443091203, 'l': 0.1260058267731615}",d,220
11909,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '1.6597', 'a': '1.06035'}",2020-02-22 15:00:00,"{'w': 0.5136605622541929, 'd': 0.24395033073705222, 'l': 0.24238910668419913}",d,220
11915,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '1.78712', 'a': '2.17159'}",2020-02-29 12:30:00,"{'w': 0.32341715340468163, 'd': 0.20484901512284, 'l': 0.471733819255228}",l,220
11931,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '0.898221', 'a': '0.308874'}",2020-03-07 15:00:00,"{'w': 0.4889016387760093, 'd': 0.3879718444946054, 'l': 0.12312651672931903}",d,220
11941,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '0.670973', 'a': '0.69627'}",2020-06-20 14:00:00,"{'w': 0.29807791307482284, 'd': 0.3884960424343876, 'l': 0.3134260444907866}",w,220
11945,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '0.505486', 'a': '1.10227'}",2020-06-23 17:00:00,"{'w': 0.16853872623880758, 'd': 0.3285062699545007, 'l': 0.502955003805517}",d,220
11956,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '3'}","{'h': '0.31013', 'a': '1.20903'}",2020-06-30 19:15:00,"{'w': 0.09463055678015914, 'd': 0.30899396210485636, 'l': 0.5963754811107286}",l,220
11969,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '1'}","{'h': '0.545069', 'a': '0.903046'}",2020-07-04 11:30:00,"{'w': 0.2115513744515377, 'd': 0.36572931736855085, 'l': 0.4227193081798402}",w,220
11976,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '2.3646', 'a': '2.61624'}",2020-07-08 19:15:00,"{'w': 0.3648340526178517, 'd': 0.18287536994506673, 'l': 0.45229042066433683}",l,220
11985,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '5'}","{'h': '0.149588', 'a': '5.51767'}",2020-07-11 19:00:00,"{'w': 0.0008150063781286353, 'd': 0.006956640470613355, 'l': 0.9916103202435992}",l,220
12002,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '2.33745', 'a': '0.67264'}",2020-07-16 19:15:00,"{'w': 0.7472939547324288, 'd': 0.1631177758663696, 'l': 0.08958824006771667}",d,220
12005,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '0.855896', 'a': '0.929091'}",2020-07-20 17:00:00,"{'w': 0.3148220763089154, 'd': 0.33022520942092093, 'l': 0.35495271427002384}",d,220
12022,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '2'}","{'h': '1.44244', 'a': '1.3696'}",2020-07-26 15:00:00,"{'w': 0.3904871949340108, 'd': 0.2519918749707733, 'l': 0.3575209300230942}",w,220
11645,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '1'}","{'h': '1.34099', 'a': '1.59864'}",2019-08-10 15:00:00,"{'w': 0.321167444974406, 'd': 0.24360891683953226, 'l': 0.435223637972882}",d,238
11660,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.84778', 'a': '0.241912'}",2019-08-18 14:00:00,"{'w': 0.7727989786198157, 'd': 0.18552648470450686, 'l': 0.04167453531533999}",w,238
11665,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '0.654318', 'a': '0.704879'}",2019-08-24 15:00:00,"{'w': 0.2897717463343949, 'd': 0.3897185815491391, 'l': 0.3205096721164636}",l,238
11675,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '2'}","{'h': '2.30579', 'a': '1.04649'}",2019-08-31 15:00:00,"{'w': 0.6556705064015356, 'd': 0.18635729478180865, 'l': 0.1579721741958869}",d,238
11686,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '1'}","{'h': '1.88034', 'a': '1.57659'}",2019-09-14 14:00:00,"{'w': 0.45152675418640864, 'd': 0.22184240138467504, 'l': 0.3266308425519164}",l,238
11698,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '0', 'a': '2'}","{'h': '1.26041', 'a': '0.508011'}",2019-09-21 14:00:00,"{'w': 0.5517758411634814, 'd': 0.2986203745052582, 'l': 0.14960378432368773}",w,238
11703,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '1.17022', 'a': '1.97079'}",2019-09-28 11:30:00,"{'w': 0.22289262056045006, 'd': 0.2175208994562161, 'l': 0.5595864767905513}",l,238
11719,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '0', 'a': '0'}","{'h': '1.44318', 'a': '0.353724'}",2019-10-05 15:00:00,"{'w': 0.6493867063485741, 'd': 0.26189129009245954, 'l': 0.08872200351028654}",d,238
11730,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '0.895722', 'a': '0.949735'}",2019-10-21 20:00:00,"{'w': 0.3235116640781052, 'd': 0.3237505990265752, 'l': 0.35273773689511095}",w,238
11742,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '1'}","{'h': '2.33891', 'a': '1.16171'}",2019-10-26 15:00:00,"{'w': 0.6360969957868319, 'd': 0.18788638384964215, 'l': 0.17601659079167256}",d,238
11750,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '0'}","{'h': '2.58392', 'a': '0.716613'}",2019-11-02 15:00:00,"{'w': 0.775232873902233, 'd': 0.14403308710799878, 'l': 0.08073393401303712}",w,238
11759,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '1'}","{'h': '1.5104', 'a': '0.923443'}",2019-11-09 15:00:00,"{'w': 0.5094311930589045, 'd': 0.25989078020357287, 'l': 0.23067802664691087}",d,238
11770,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '3'}","{'h': '1.56025', 'a': '1.33065'}",2019-11-24 16:30:00,"{'w': 0.42802927537206037, 'd': 0.24639324928241135, 'l': 0.3255774751889014}",d,238
11780,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '1'}","{'h': '1.27422', 'a': '1.47296'}",2019-12-01 14:00:00,"{'w': 0.3275473496899998, 'd': 0.2541541407003241, 'l': 0.4182985095365517}",d,238
11786,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '2'}","{'h': '1.09175', 'a': '0.533775'}",2019-12-05 19:30:00,"{'w': 0.4914011932977151, 'd': 0.32932922389927255, 'l': 0.17926958280198468}",l,238
11799,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '2'}","{'h': '0.585805', 'a': '0.712899'}",2019-12-08 14:00:00,"{'w': 0.2611128805402032, 'd': 0.3993124784290308, 'l': 0.3395746410307638}",w,238
11810,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '0'}","{'h': '1.888', 'a': '0.97258'}",2019-12-14 15:00:00,"{'w': 0.5880393436652267, 'd': 0.22163961719385408, 'l': 0.19032103733075031}",w,238
11815,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '0', 'a': '1'}","{'h': '0.428371', 'a': '1.65933'}",2019-12-21 15:00:00,"{'w': 0.0908262926190861, 'd': 0.22904453074880193, 'l': 0.6801291763092092}",w,238
11830,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '2.04481', 'a': '0.596611'}",2019-12-26 15:00:00,"{'w': 0.7144962880127665, 'd': 0.18858969852835594, 'l': 0.0969140082816255}",d,238
11837,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '0'}","{'h': '1.08628', 'a': '1.23346'}",2019-12-29 18:00:00,"{'w': 0.32317508126755423, 'd': 0.28127612294139415, 'l': 0.39554879578447877}",l,238
11847,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '0'}","{'h': '3.0465', 'a': '0.634607'}",2020-01-02 20:00:00,"{'w': 0.8482937292381971, 'd': 0.10316722383638856, 'l': 0.04853823813303882}",l,238
11855,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '0'}","{'h': '2.02768', 'a': '0.90477'}",2020-01-10 20:00:00,"{'w': 0.6343926178539385, 'd': 0.20607232166966058, 'l': 0.15953505583958727}",w,238
11863,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '1'}","{'h': '1.22882', 'a': '1.18444'}",2020-01-18 15:00:00,"{'w': 0.3729189669490797, 'd': 0.27563812746841787, 'l': 0.35144290557397384}",d,238
11875,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.774943', 'a': '2.873'}",2020-01-21 19:30:00,"{'w': 0.0723527196125727, 'd': 0.12550653953535854, 'l': 0.8021403467582021}",l,238
11885,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '0', 'a': '1'}","{'h': '0.970063', 'a': '0.860755'}",2020-02-01 15:00:00,"{'w': 0.367261167594457, 'd': 0.3247851942525886, 'l': 0.3079536381527223}",w,238
11900,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '1'}","{'h': '2.04467', 'a': '1.07183'}",2020-02-09 14:00:00,"{'w': 0.598160394261169, 'd': 0.2095251997622949, 'l': 0.19231440080313156}",w,238
11909,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '1.6597', 'a': '1.06035'}",2020-02-22 15:00:00,"{'w': 0.5136605622541929, 'd': 0.24395033073705222, 'l': 0.24238910668419913}",d,238
11929,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '0'}","{'h': '1.17263', 'a': '2.55449'}",2020-03-07 15:00:00,"{'w': 0.1556289182759362, 'd': 0.1718823751076191, 'l': 0.6724886157639325}",w,238
11913,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '0', 'a': '0'}","{'h': '1.00877', 'a': '0.235909'}",2020-06-17 17:00:00,"{'w': 0.553491969538201, 'd': 0.360766466020873, 'l': 0.08574156444058675}",d,238
11938,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '0'}","{'h': '2.15148', 'a': '0.57107'}",2020-06-21 13:00:00,"{'w': 0.7402993987153015, 'd': 0.17489333565329537, 'l': 0.08480725557815931}",l,238
11950,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '0'}","{'h': '2.8416', 'a': '0.108082'}",2020-06-24 17:00:00,"{'w': 0.9233617721881863, 'd': 0.06971393580694467, 'l': 0.006923947941429566}",l,238
11960,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '1'}","{'h': '1.59994', 'a': '1.01524'}",2020-07-02 17:00:00,"{'w': 0.5097303066549128, 'd': 0.2498876131172704, 'l': 0.24038208002990408}",w,238
11963,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '1'}","{'h': '1.31966', 'a': '1.63343'}",2020-07-05 11:00:00,"{'w': 0.30982089188177, 'd': 0.24191546154191657, 'l': 0.448263646300787}",d,238
11980,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '0.470483', 'a': '0.326909'}",2020-07-08 17:00:00,"{'w': 0.29031233484541696, 'd': 0.5225021578013704, 'l': 0.18718550735321252}",w,238
11989,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '0'}","{'h': '2.00632', 'a': '1.17509'}",2020-07-11 16:30:00,"{'w': 0.5661494134133697, 'd': 0.21470466270669739, 'l': 0.21914591984200835}",w,238
11998,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '0'}","{'h': '3.05752', 'a': '0.660214'}",2020-07-16 17:00:00,"{'w': 0.8448503807860491, 'd': 0.10437197281447126, 'l': 0.050776801254924724}",l,238
12009,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.468461', 'a': '0.624814'}",2020-07-20 17:00:00,"{'w': 0.2285657828925933, 'd': 0.4406217710967242, 'l': 0.3308124460106823}",l,238
12015,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '1'}","{'h': '1.64306', 'a': '1.41051'}",2020-07-26 15:00:00,"{'w': 0.4312136762294837, 'd': 0.23883523554159836, 'l': 0.32995108791053207}",l,238
11649,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '1'}","{'h': '2.57262', 'a': '0.639599'}",2019-08-10 17:30:00,"{'w': 0.7902275582840087, 'd': 0.1393111770045347, 'l': 0.07046116537863237}",w,82
11659,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '3.20076', 'a': '0.074542'}",2019-08-17 17:30:00,"{'w': 0.9493361552831221, 'd': 0.04737799558940912, 'l': 0.0032843779810223894}",d,82
11672,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '1'}","{'h': '1.25927', 'a': '0.51428'}",2019-08-25 16:30:00,"{'w': 0.5496096238234834, 'd': 0.29877933980431687, 'l': 0.15161103636472084}",l,82
11682,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '1.92509', 'a': '1.95514'}",2019-09-01 16:30:00,"{'w': 0.3888962725084671, 'd': 0.21045172375685103, 'l': 0.4006519985215696}",d,82
11687,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '0'}","{'h': '1.04944', 'a': '0.577323'}",2019-09-14 14:00:00,"{'w': 0.46516510429391306, 'd': 0.33495660619421425, 'l': 0.19987828951128167}",w,82
11694,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '1.28752', 'a': '1.33735'}",2019-09-21 11:30:00,"{'w': 0.3571974744925919, 'd': 0.2623558061640894, 'l': 0.3804467193160167}",l,82
11704,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '1.19008', 'a': '1.16256'}",2019-09-28 14:00:00,"{'w': 0.36679598942240554, 'd': 0.27987220030497445, 'l': 0.35333181026673405}",w,82
11713,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '0'}","{'h': '2.60017', 'a': '0.478504'}",2019-10-05 12:30:00,"{'w': 0.8282731494515603, 'd': 0.12375166397459442, 'l': 0.0479750729710609}",l,82
11731,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '0.891617', 'a': '0.846851'}",2019-10-19 15:00:00,"{'w': 0.34451184790907863, 'd': 0.3357821722551821, 'l': 0.31970597983565113}",d,82
11736,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '2.18851', 'a': '1.35143'}",2019-10-27 16:30:00,"{'w': 0.5649464485921641, 'd': 0.20348525370887205, 'l': 0.23156828513239586}",l,82
11748,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '1.15532', 'a': '0.243393'}",2019-11-03 16:30:00,"{'w': 0.600965353868946, 'd': 0.3213823137588702, 'l': 0.0776523323699204}",d,82
11759,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '1'}","{'h': '1.5104', 'a': '0.923443'}",2019-11-09 15:00:00,"{'w': 0.5094311930589045, 'd': 0.25989078020357287, 'l': 0.23067802664691087}",d,82
11772,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '3'}","{'h': '0.661449', 'a': '2.20681'}",2019-11-23 12:30:00,"{'w': 0.09680535569167363, 'd': 0.17534152999988725, 'l': 0.7278531003320645}",w,82
11779,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '2'}","{'h': '2.93189', 'a': '1.02949'}",2019-11-30 15:00:00,"{'w': 0.7601828802472614, 'd': 0.1375002999172699, 'l': 0.10231631389373459}",w,82
11788,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '1.47683', 'a': '0.542315'}",2019-12-04 19:30:00,"{'w': 0.6024513867178972, 'd': 0.26238838835098927, 'l': 0.13516022486445137}",l,82
11800,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '5', 'a': '0'}","{'h': '2.39684', 'a': '1.08645'}",2019-12-07 15:00:00,"{'w': 0.6634289879298366, 'd': 0.18050954966043056, 'l': 0.1560614219632042}",w,82
11812,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '0.718669', 'a': '0.989205'}",2019-12-15 14:00:00,"{'w': 0.2573556811684928, 'd': 0.3348962645676052, 'l': 0.4077480542636419}",w,82
11820,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '2'}","{'h': '0.276667', 'a': '1.49374'}",2019-12-22 16:30:00,"{'w': 0.0657092469886494, 'd': 0.24824076480146626, 'l': 0.6860499881320444}",l,82
