goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
1,6,1.0483900308609009,90,AMR,Marseille,Toulouse,2,0,2017-09-24,8628,2017,181865,0.10593699663877487,0,3,1,1.0483900308609009,1.6642500162124634,0.5099239945411682,942
0,4,0.14001299440860748,90,AMR,Amiens,Marseille,0,2,2017-09-17,8618,2017,181269,0.5410810112953186,1,3,0,0.14001299440860748,0.6792719960212708,0.08198630064725876,942
0,3,0.5601930022239685,90,FWR,Marseille,Rennes,1,3,2017-09-10,8608,2017,181118,0.5698310136795044,0,1,0,0.5601930022239685,1.2170499563217163,0.08702319860458374,942
0,6,0.4008690118789673,90,MR,Monaco,Marseille,6,1,2017-08-27,8604,2017,180936,0.6980819702148438,1,3,0,0.4008690118789673,0.9881569743156433,0,942
0,3,0.21300199627876282,90,AMR,Marseille,Angers,1,1,2017-08-20,8587,2017,180533,0.13664700090885162,0,2,0,0.21300199627876282,0.36297300457954407,0.24611400067806244,942
0,4,0.18343999981880188,90,AMR,Nantes,Marseille,0,1,2017-08-12,8577,2017,180354,0.20208300650119781,0,4,0,0.18343999981880188,0.7520719766616821,0.5262429714202881,942
1,5,0.50552898645401,90,FWR,Marseille,Dijon,3,0,2017-08-06,8574,2017,180147,0.43283000588417053,0,2,1,0.50552898645401,0.8309410214424133,0.38357099890708923,942
0,4,0.18963399529457092,90,FWR,Marseille,SC Bastia,1,0,2017-05-20,4288,2016,122902,0.023433199152350426,0,1,0,0.18963399529457092,1.414080023765564,1.3056299686431885,942
0,4,0.13047699630260468,90,FWR,Bordeaux,Marseille,1,1,2017-05-14,4276,2016,124692,0.4862399995326996,1,3,0,0.13047699630260468,0.6698520183563232,0.16038499772548676,942
0,1,0.04176580160856247,16,FWR,Marseille,Nice,2,1,2017-05-07,4269,2016,124126,0,0,0,0,0.04176580160856247,0.04176580160856247,0,942
3,3,1.0489799976348877,90,FWR,Caen,Marseille,1,5,2017-04-30,4261,2016,123584,1.0790200233459473,1,4,3,1.0489799976348877,2.190279960632324,0.08675339818000793,942
0,5,0.178397998213768,90,FWR,Nancy,Marseille,0,0,2017-04-21,4245,2016,124528,0.1095300018787384,0,2,0,0.178397998213768,0.3886820077896118,0.1488579958677292,942
2,3,0.8331050276756287,85,FWR,Marseille,Saint-Etienne,4,0,2017-04-16,4237,2016,123876,0.6896910071372986,1,3,2,0.8331050276756287,1.526550054550171,0.6146090030670166,942
0,3,0.07540839910507202,84,FWR,Toulouse,Marseille,0,0,2017-04-09,4232,2016,123472,0.030101599171757698,0,1,0,0.07540839910507202,0.14479699730873108,0.125559002161026,942
0,2,0.1513350009918213,85,FWR,Marseille,Dijon,1,1,2017-04-01,4218,2016,121545,0,0,0,0,0.1513350009918213,0.2542479932308197,0.10291299968957901,942
0,2,0.08174599707126617,90,FWR,Lille,Marseille,0,0,2017-03-17,4214,2016,121948,0.06686799973249435,0,2,0,0.08174599707126617,0.19792699813842773,0.07204139977693558,942
2,3,0.7063999772071838,87,FWR,Marseille,Angers,3,0,2017-03-10,4202,2016,121324,0.01421970035880804,0,1,2,0.7063999772071838,0.7035840153694153,0.01421970035880804,942
1,2,0.2105650007724762,63,FWR,Lorient,Marseille,1,4,2017-03-05,4185,2016,121531,0.6165710091590881,2,2,1,0.2105650007724762,0.8741070032119751,0.20121200382709503,942
0,2,0.028024600818753242,67,FWR,Marseille,Paris Saint Germain,1,5,2017-02-26,4179,2016,124569,0,0,0,0,0.028024600818753242,0.09501849859952927,0.06699399650096893,942
1,1,0.02712629921734333,87,FWR,Marseille,Rennes,2,0,2017-02-18,4168,2016,123682,0.03600279986858368,0,1,1,0.02712629921734333,0.18419699370861053,0.12106700241565704,942
0,1,0.06174290180206299,61,Sub,Nantes,Marseille,3,2,2017-02-12,4163,2016,123309,0.02243570052087307,0,1,0,0.06174290180206299,0.08127889782190323,0.08127889782190323,942
0,2,0.07477589696645737,72,FWR,Marseille,Guingamp,2,0,2017-02-08,4148,2016,120694,0.09795410186052322,0,2,0,0.07477589696645737,0.7898380160331726,0.6171079874038696,942
0,2,0.09082230180501938,54,FWR,Metz,Marseille,1,0,2017-02-03,4144,2016,120268,0.05411649867892265,0,1,0,0.09082230180501938,0.17152200639247894,0.17152200639247894,942
1,2,0.8166130185127258,90,FWR,Marseille,Montpellier,5,1,2017-01-27,4132,2016,118488,0.6684190034866333,1,2,0,0.05651789903640747,1.6378200054168701,1.0041600465774536,942
0,0,0,89,FWR,Lyon,Marseille,3,1,2017-01-22,4124,2016,120076,0.014036599546670914,0,1,0,0,0,0,942
0,0,0,89,FWR,Marseille,Monaco,1,4,2017-01-16,4114,2016,119341,0,0,0,0,0,1.091439962387085,1.091439962387085,942
0,3,0.6667060256004333,90,FWR,SC Bastia,Marseille,1,2,2016-12-21,3264,2016,118255,0,0,0,0,0.6667060256004333,0.63919997215271,0,942
1,5,0.2399130016565323,86,FWR,Marseille,Lille,2,0,2016-12-18,3257,2016,120417,0.0972554013133049,0,1,1,0.2399130016565323,0.5561929941177368,0.5069220066070557,942
0,3,0.1688929945230484,70,FWR,Dijon,Marseille,1,2,2016-12-10,3239,2016,119771,0.419950008392334,1,2,0,0.1688929945230484,1.3784099817276,0.814939022064209,942
1,7,0.42181500792503357,90,FWR,Marseille,Nancy,3,0,2016-12-04,3237,2016,118213,0.03642849996685982,1,1,1,0.42181500792503357,0.5130360126495361,0.13947699964046478,942
0,4,0.48253700137138367,76,FWR,Saint-Etienne,Marseille,0,0,2016-11-30,2871,2016,119577,0.6342989802360535,0,4,0,0.48253700137138367,0.6269649863243103,0.014187400229275227,942
0,4,0.16527299582958221,90,AMC,Monaco,Marseille,4,0,2016-11-26,2854,2016,118973,0,0,0,0,0.16527299582958221,0.6555629968643188,0.49028998613357544,942
0,3,0.49493399262428284,90,FWR,Marseille,Caen,1,0,2016-11-20,2851,2016,120638,0.388278990983963,0,2,0,0.49493399262428284,0.5937470197677612,0.4597170054912567,942
0,4,0.6354209780693054,90,FWR,Montpellier,Marseille,3,1,2016-11-04,2833,2016,117208,0.4984709918498993,0,4,0,0.6354209780693054,1.3998299837112427,0.26594001054763794,942
0,3,0.06597449630498886,90,FWR,Marseille,Bordeaux,0,0,2016-10-30,3327,2016,117443,0.07647520303726196,0,2,0,0.06597449630498886,0.5500159859657288,0.47468501329421997,942
0,0,0,90,AMC,Paris Saint Germain,Marseille,0,0,2016-10-23,2348,2016,117678,0,0,0,0,0,0,0,942
0,2,0.11605100333690643,90,AMR,Marseille,Metz,1,0,2016-10-16,2338,2016,116752,1.0008000135421753,0,5,0,0.11605100333690643,0.9306970238685608,0.7272480130195618,942
1,2,0.0856017991900444,90,AMR,Angers,Marseille,1,1,2016-10-02,2326,2016,116434,0.01826529949903488,0,1,1,0.0856017991900444,0.0856017991900444,0,942
0,2,0.13286100327968597,78,AMR,Marseille,Nantes,2,1,2016-09-25,2318,2016,115893,0.37313398718833923,0,3,0,0.13286100327968597,0.15458999574184418,0.08629590272903442,942
0,2,0.1748410016298294,65,AMR,Rennes,Marseille,3,2,2016-09-21,2308,2016,116351,0,0,0,0,0.1748410016298294,0.047742899507284164,0,942
0,0,0,72,AMR,Marseille,Lyon,0,0,2016-09-18,2298,2016,115646,0.26875001192092896,0,4,0,0,0.08516249805688858,0.020631199702620506,942
1,5,0.8173180222511292,90,AMR,Nice,Marseille,3,2,2016-09-11,2288,2016,115160,0.12689800560474396,0,2,1,0.8173180222511292,0.876209020614624,0.09521710127592087,942
0,3,0.1969349980354309,84,AMC,Marseille,Lorient,2,0,2016-08-26,2269,2016,115092,0.5283030271530151,0,2,0,0.1969349980354309,0.36695998907089233,0.15536899864673615,942
1,1,0.017962299287319183,33,Sub,Guingamp,Marseille,2,1,2016-08-21,2266,2016,114944,0,0,0,1,0.017962299287319183,0.07420989871025085,0.05624749884009361,942
0,0,0,48,AMR,Marseille,Toulouse,0,0,2016-08-14,2258,2016,114507,0.09817259758710861,0,1,0,0,0.09817259758710861,0.09817259758710861,942
0,3,0.49944499135017395,90,AMR,Troyes,Marseille,1,1,2016-05-14,2242,2015,76535,0.6617159843444824,0,2,0,0.49944499135017395,1.2641899585723877,0.10303100198507309,942
0,2,0.06787720322608948,90,AMC,Marseille,Reims,1,0,2016-05-07,2229,2015,75770,0.14516900479793549,0,2,0,0.06787720322608948,0.5861999988555908,0.38714298605918884,942
0,1,0.040280699729919434,79,MR,Angers,Marseille,0,1,2016-05-01,2227,2015,75670,0,0,0,0,0.040280699729919434,0.9834870100021362,0.9432060122489929,942
1,2,0.48502299189567566,90,AMC,Marseille,Nantes,1,1,2016-04-24,2211,2015,75411,0.09258080273866653,0,1,1,0.48502299189567566,0.41993099451065063,0,942
0,1,0.017506200820207596,23,Sub,Monaco,Marseille,2,1,2016-04-17,2208,2015,76567,0,0,0,0,0.017506200820207596,0.31597700715065,0.29846999049186707,942
0,1,0.026725100353360176,64,AML,Marseille,Bordeaux,0,0,2016-04-10,2198,2015,76217,0.11417099833488464,0,2,0,0.026725100353360176,0.18475699424743652,0.059268299490213394,942
0,1,0.08338619768619537,90,AMR,SC Bastia,Marseille,2,1,2016-04-03,2187,2015,75008,0.04792660102248192,0,1,0,0.08338619768619537,0.04792660102248192,0.04792660102248192,942
1,2,0.18215900659561157,78,AMR,Marseille,Rennes,2,5,2016-03-18,2169,2015,74470,0.3219369947910309,0,2,1,0.18215900659561157,0.6139910221099854,0.5977759957313538,942
0,0,0,71,AMR,Lorient,Marseille,1,1,2016-03-12,2160,2015,74734,0.9493569731712341,0,3,0,0,0.45745301246643066,0,942
0,0,0,14,Sub,GFC Ajaccio,Marseille,1,1,2016-03-09,2158,2015,78012,0,0,0,0,0,0,0,942
0,0,0,2,Sub,Marseille,Toulouse,1,1,2016-03-06,2154,2015,74087,0,0,0,0,0,0,0,942
0,1,0.0212848000228405,63,AMR,Marseille,Saint-Etienne,1,1,2016-02-21,2135,2015,77745,0.1265929937362671,0,2,0,0.0212848000228405,0.0212848000228405,0,942
0,1,0.009678100235760212,18,Sub,Nice,Marseille,1,1,2016-02-15,2128,2015,77459,0,0,0,0,0.009678100235760212,0.449290007352829,0.4396120011806488,942
0,0,0,10,Sub,Montpellier,Marseille,0,1,2016-02-03,2100,2015,76875,0,0,0,0,0,0,0,942
0,0,0,10,Sub,Arsenal,Newcastle United,1,0,2016-01-02,273,2015,60767,0.053653400391340256,0,1,0,0,0.0990263968706131,0.04537300020456314,942
0,0,0,2,Sub,West Bromwich Albion,Newcastle United,1,0,2015-12-28,261,2015,60217,0,0,0,0,0,0,0,942
0,0,0,2,Sub,Newcastle United,Everton,0,1,2015-12-26,259,2015,60836,0,0,0,0,0,0,0,942
0,0,0,18,Sub,Newcastle United,Aston Villa,1,1,2015-12-19,247,2015,57949,0,0,0,0,0,0,0,942
0,0,0,7,Sub,Newcastle United,Liverpool,2,0,2015-12-06,229,2015,60367,0,0,0,0,0,0,0,942
0,2,0.049024101346731186,71,Sub,Newcastle United,Leicester,0,3,2015-11-21,205,2015,60147,0.022327600046992302,0,1,0,0.049024101346731186,0.013727599754929543,0,942
0,0,0,12,Sub,Bournemouth,Newcastle United,0,1,2015-11-07,191,2015,60408,0,0,0,0,0,0,0,942
0,2,0.058975499123334885,9,Sub,Sunderland,Newcastle United,3,0,2015-10-25,177,2015,65471,0,0,0,0,0.058975499123334885,0.058975499123334885,0,942
0,0,0,21,Sub,Manchester City,Newcastle United,6,1,2015-10-03,154,2015,64841,0,0,0,0,0,0,0,942
0,4,0.2025270015001297,90,MR,Newcastle United,Watford,1,2,2015-09-19,132,2015,64243,0.5317919850349426,0,3,0,0.2025270015001297,0.9073969721794128,0.19059200584888458,942
0,0,0,61,AML,West Ham,Newcastle United,2,0,2015-09-14,130,2015,64093,0,0,0,0,0,0,0,942
0,0,0,89,AML,Newcastle United,Arsenal,0,1,2015-08-29,111,2015,63664,0,0,0,0,0,0,0,942
0,0,0,20,Sub,Manchester United,Newcastle United,0,0,2015-08-22,101,2015,62831,0,0,0,0,0,0.11055599898099899,0.11055599898099899,942
0,2,0.09319879859685898,90,AMC,Reims,Marseille,1,0,2015-08-16,1886,2015,68041,0.12036199867725372,0,4,0,0.09319879859685898,0.1939300000667572,0,942
0,0,0,70,AML,Marseille,Caen,0,1,2015-08-08,1871,2015,67725,0.14082999527454376,0,3,0,0,0.14082999527454376,0.06413239985704422,942
0,2,0.0873584970831871,69,AMR,Marseille,SC Bastia,3,0,2015-05-23,5880,2014,8708,0.056930601596832275,0,2,0,0.0873584970831871,0.17163899540901184,0.1110289990901947,942
0,0,0,13,Sub,Lille,Marseille,0,4,2015-05-16,5869,2014,8119,0.08240339905023575,0,1,0,0,0.12300200015306473,0.0405987985432148,942
0,1,0.07139050215482712,24,Sub,Marseille,Monaco,2,1,2015-05-10,5864,2014,7607,0.08794160187244415,0,4,0,0.07139050215482712,0.1593320071697235,0.03229770064353943,942
0,2,0.6044999957084656,47,AML,Marseille,Lorient,3,5,2015-04-24,5915,2014,8017,0,0,0,0,0.6044999957084656,0.40649300813674927,0.2947629988193512,942
0,0,0,44,Sub,Nantes,Marseille,1,0,2015-04-17,5905,2014,7703,0.07987739890813828,0,2,0,0,0.009096579626202583,0,942
0,0,0,65,FWR,Bordeaux,Marseille,1,0,2015-04-12,5903,2014,9603,0.07414170354604721,0,1,0,0,0.38763999938964844,0.38763999938964844,942
0,1,0.04303549975156784,90,FWR,Marseille,Paris Saint Germain,2,3,2015-04-05,5894,2014,10214,0,0,0,0,0.04303549975156784,0.013463100418448448,0.013463100418448448,942
0,1,0.055642399936914444,90,FWR,Lens,Marseille,0,4,2015-03-22,5959,2014,10039,0,0,0,0,0.055642399936914444,0.08603890240192413,0.08603890240192413,942
0,0,0,90,FWR,Marseille,Lyon,0,0,2015-03-15,5949,2014,9427,0,0,0,0,0,0,0,942
0,0,0,8,Sub,Toulouse,Marseille,1,6,2015-03-06,5930,2014,9141,0,0,0,0,0,0,0,942
0,4,0.21886000037193298,81,AML,Marseille,Caen,2,3,2015-02-27,5991,2014,5920,0.19087499380111694,0,3,0,0.21886000037193298,0.4588150084018707,0.04908100143074989,942
0,1,0.02660840004682541,78,AMR,Marseille,Reims,2,2,2015-02-13,5973,2014,3090,0,0,0,0,0.02660840004682541,0.02660840004682541,0,942
0,1,0.025741299614310265,90,AMR,Rennes,Marseille,1,1,2015-02-07,5964,2014,4529,0.09064990282058716,0,2,0,0.025741299614310265,0.11573100090026855,0.023240000009536743,942
0,1,0.03286270052194595,86,AMR,Marseille,Evian Thonon Gaillard,1,0,2015-01-31,6030,2014,7378,0.14752699434757233,0,2,0,0.03286270052194595,0.3123590052127838,0.2323800027370453,942
1,4,0.3976599872112274,90,AML,Nice,Marseille,2,1,2015-01-23,6019,2014,6843,0.5166400074958801,0,3,1,0.3976599872112274,0.8587380051612854,0.09578890353441238,942
0,2,0.09447990357875824,87,AMR,Marseille,Guingamp,2,1,2015-01-18,6018,2014,5257,0.12634900212287903,0,2,0,0.09447990357875824,0.24062100052833557,0.01979210041463375,942
0,2,0.15365099906921387,90,FWL,Montpellier,Marseille,2,1,2015-01-09,5999,2014,3959,0.014897399581968784,0,1,0,0.15365099906921387,0.16854800283908844,0,942
0,4,0.5257769823074341,87,AMR,Marseille,Lille,2,1,2014-12-21,6073,2014,6220,0.19973500072956085,1,4,0,0.5257769823074341,0.7092400193214417,0.08166629821062088,942
0,0,0,90,AMR,Monaco,Marseille,1,0,2014-12-14,6065,2014,5547,0.7860159873962402,0,3,0,0,0.8067790269851685,0.3234649896621704,942
0,1,0.06291019916534424,79,MC,Marseille,Metz,3,1,2014-12-07,6055,2014,6962,0.018750399351119995,0,1,0,0.06291019916534424,0.1476449966430664,0.08473490178585052,942
0,1,0.02121799997985363,90,MC,Lorient,Marseille,1,1,2014-12-02,6036,2014,5601,0.13539999723434448,1,2,0,0.02121799997985363,0.6253079771995544,0.46869099140167236,942
1,3,0.26175299286842346,90,AML,Marseille,Nantes,2,0,2014-11-28,6104,2014,4131,0.049797698855400085,1,3,1,0.26175299286842346,0.34071001410484314,0.04082849994301796,942
0,4,0.14813099801540375,87,AML,Marseille,Bordeaux,3,1,2014-11-23,6103,2014,7076,0.5374850034713745,0,5,0,0.14813099801540375,0.6566110253334045,0.3534660041332245,942
0,2,0.04866509884595871,66,AML,Paris Saint Germain,Marseille,2,0,2014-11-09,6094,2014,6570,0.09521839767694473,0,1,0,0.04866509884595871,0.06426169723272324,0.015596600249409676,942
1,3,0.48257601261138916,81,DMR,Marseille,Lens,2,1,2014-11-02,6084,2014,4320,0.13574600219726562,0,1,1,0.48257601261138916,0.6125050187110901,0.050337400287389755,942
0,2,0.17208099365234375,90,DMR,Lyon,Marseille,1,0,2014-10-26,6143,2014,2465,0.3053779900074005,0,1,0,0.17208099365234375,0.560962975025177,0.38888201117515564,942
0,1,0.06596670299768448,61,MC,Marseille,Toulouse,2,0,2014-10-19,6131,2014,2091,0.023826399818062782,0,1,0,0.06596670299768448,0.08979310095310211,0,942
0,5,0.9027119874954224,73,AMR,Caen,Marseille,1,2,2014-10-04,6115,2014,2997,0.07279930263757706,0,1,0,0.9027119874954224,1.0486700534820557,0.12661099433898926,942
0,1,0.028857700526714325,57,AMR,Marseille,Saint-Etienne,2,1,2014-09-28,6184,2014,2648,0,0,0,0,0.028857700526714325,0.06518539786338806,0.036327701061964035,942
0,6,0.6371099948883057,64,AMR,Reims,Marseille,0,5,2014-09-23,6165,2014,2189,0.0126630999147892,0,1,0,0.6371099948883057,1.8320200443267822,1.2198599576950073,942
0,1,0.053163301199674606,85,AMR,Marseille,Rennes,3,0,2014-09-20,6156,2014,2565,0,0,0,0,0.053163301199674606,0.11754400283098221,0.0643806979060173,942
1,1,0.3968220055103302,78,AMR,Evian Thonon Gaillard,Marseille,1,3,2014-09-14,6154,2014,1466,0,0,0,1,0.3968220055103302,0.3968220055103302,0,942
1,4,1.0720200538635254,74,FWR,Marseille,Nice,4,0,2014-08-29,6215,2014,1064,0.5962910056114197,1,3,1,1.0720200538635254,1.6059999465942383,0.020402299240231514,942
0,2,0.12446899712085724,49,AMC,Guingamp,Marseille,0,1,2014-08-23,6206,2014,633,0.09466920047998428,0,2,0,0.12446899712085724,0.32291001081466675,0.10377199947834015,942
0,5,0.14781400561332703,76,AMC,Marseille,Montpellier,0,2,2014-08-17,6202,2014,400,0.06498900055885315,0,2,0,0.14781400561332703,0.26841598749160767,0.07157120108604431,942
0,2,0.06855449825525284,90,AMC,SC Bastia,Marseille,3,3,2014-08-09,6186,2014,50,0,0,0,0,0.06855449825525284,0.02240080013871193,0,942
