id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
21964,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '2'}","{'h': '0.889383', 'a': '1.98461'}",2023-10-02 19:00:00,"{'w': 0.1610276968871661, 'd': 0.20978629152066378, 'l': 0.629186008094739}",l,228
21970,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '1'}","{'h': '2.26612', 'a': '0.251809'}",2023-10-07 14:00:00,"{'w': 0.8363569043845885, 'd': 0.13362888740075496, 'l': 0.030014188524999874}",w,228
21984,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '0'}","{'h': '1.63523', 'a': '0.745838'}",2023-10-23 19:00:00,"{'w': 0.5866513266848356, 'd': 0.24461917142801878, 'l': 0.168729501621979}",l,228
21988,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '1.31996', 'a': '0.552523'}",2023-10-29 14:00:00,"{'w': 0.5563722846742911, 'd': 0.28804413580458293, 'l': 0.15558357950680948}",d,228
21998,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '1.18241', 'a': '0.697095'}",2023-11-04 12:30:00,"{'w': 0.47534898923873065, 'd': 0.3069318036073071, 'l': 0.21771920715083665}",l,228
22007,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '2.86039', 'a': '0.648745'}",2023-11-12 14:00:00,"{'w': 0.8251750810453318, 'd': 0.11718452658914125, 'l': 0.05764001910200305}",l,228
22018,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '2'}","{'h': '2.49057', 'a': '1.57875'}",2023-11-27 20:00:00,"{'w': 0.5762061704190176, 'd': 0.1875301311274607, 'l': 0.23626363237231152}",w,228
22030,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '4', 'a': '3'}","{'h': '2.72831', 'a': '1.51005'}",2023-12-03 14:00:00,"{'w': 0.6327995231035872, 'd': 0.17171132606810816, 'l': 0.1954889431599121}",l,228
22038,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '5', 'a': '0'}","{'h': '3.09427', 'a': '0.218659'}",2023-12-06 19:30:00,"{'w': 0.9223227143830536, 'd': 0.06553726760046134, 'l': 0.012139040779513489}",w,228
22049,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '5', 'a': '0'}","{'h': '2.1884', 'a': '0.983'}",2023-12-10 14:00:00,"{'w': 0.6479266340330727, 'd': 0.19400387711621922, 'l': 0.1580694763118753}",w,228
22062,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '0'}","{'h': '4.27933', 'a': '0.471042'}",2023-12-16 15:00:00,"{'w': 0.950975564066819, 'd': 0.03710344511715157, 'l': 0.011878557914670629}",l,228
22067,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '2'}","{'h': '1.38096', 'a': '0.41714'}",2023-12-23 15:00:00,"{'w': 0.6134003174403331, 'd': 0.27566635235524584, 'l': 0.11093333017778574}",l,228
22075,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '0'}","{'h': '2.07911', 'a': '0.324365'}",2023-12-26 15:00:00,"{'w': 0.790582752604254, 'd': 0.16245284052494482, 'l': 0.046964400434756255}",l,228
22087,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '1.52829', 'a': '1.6591'}",2023-12-31 14:00:00,"{'w': 0.35488743370327624, 'd': 0.2342730481426956, 'l': 0.410839517725513}",w,228
22097,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '2.0456', 'a': '0.697847'}",2024-01-13 12:30:00,"{'w': 0.6890608843173096, 'd': 0.1946795208211532, 'l': 0.11625958965802202}",l,228
22106,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '2.37499', 'a': '2.83317'}",2024-01-30 19:45:00,"{'w': 0.334148763209505, 'd': 0.17637319737841883, 'l': 0.48947767178947726}",d,228
22119,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '2'}","{'h': '1.00428', 'a': '1.28806'}",2024-02-03 15:00:00,"{'w': 0.2897746858673307, 'd': 0.28057531432358745, 'l': 0.4296499997985443}",d,228
22127,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '1'}","{'h': '1.7456', 'a': '2.60612'}",2024-02-10 15:00:00,"{'w': 0.25219188446489726, 'd': 0.18342709497089044, 'l': 0.5643809030084733}",w,228
22138,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '1.41796', 'a': '1.57297'}",2024-02-17 15:00:00,"{'w': 0.34458209307760884, 'd': 0.2426298252379775, 'l': 0.41278808148918483}",l,228
22152,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '2'}","{'h': '1.96036', 'a': '1.1385'}",2024-02-24 15:00:00,"{'w': 0.5646241665083886, 'd': 0.21797893713207678, 'l': 0.21739689338296883}",w,228
22158,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '0'}","{'h': '1.37604', 'a': '1.15198'}",2024-03-02 15:00:00,"{'w': 0.4199017156267775, 'd': 0.2662447465162986, 'l': 0.3138535378293871}",w,228
22174,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '1'}","{'h': '1.29589', 'a': '2.94155'}",2024-03-09 15:00:00,"{'w': 0.13999394513480565, 'd': 0.15039788849838628, 'l': 0.7096076395568183}",l,228
22180,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '0'}","{'h': '2.47234', 'a': '2.14564'}",2024-03-16 17:30:00,"{'w': 0.46396565513708643, 'd': 0.18956624936284067, 'l': 0.3464680257505603}",w,228
22193,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '3'}","{'h': '1.78824', 'a': '1.10254'}",2024-03-30 15:00:00,"{'w': 0.5342745831588147, 'd': 0.23238986840010953, 'l': 0.23333554756017721}",d,228
22198,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '1.94619', 'a': '1.04304'}",2024-04-02 18:30:00,"{'w': 0.5839091434859504, 'd': 0.21763571710521504, 'l': 0.19845513670488873}",l,228
22209,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '1'}","{'h': '0.834564', 'a': '1.18012'}",2024-04-06 14:00:00,"{'w': 0.2598919646825359, 'd': 0.3008155387333223, 'l': 0.4392924965810777}",l,228
22224,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '2'}","{'h': '1.45307', 'a': '3.61413'}",2024-04-14 13:00:00,"{'w': 0.11017525834023696, 'd': 0.11852010691434568, 'l': 0.7712984241841179}",w,228
22229,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '0.83885', 'a': '1.02445'}",2024-04-21 15:30:00,"{'w': 0.2900446362784837, 'd': 0.32003154026182945, 'l': 0.3899238234592404}",l,228
22238,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.39418', 'a': '1.05387'}",2024-04-27 14:00:00,"{'w': 0.44716305615380614, 'd': 0.26852321700270165, 'l': 0.28431372681251527}",d,228
22246,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '0'}","{'h': '0.809379', 'a': '1.45579'}",2024-05-04 14:00:00,"{'w': 0.20872228346769084, 'd': 0.26724717226533623, 'l': 0.52403054421214}",d,228
22258,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.0886245', 'a': '3.15218'}",2024-05-11 11:30:00,"{'w': 0.004149072849280847, 'd': 0.050852054731001926, 'l': 0.9449976491232049}",l,228
22272,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '4'}","{'h': '2.06743', 'a': '1.11598'}",2024-05-19 15:00:00,"{'w': 0.5926693552144544, 'd': 0.20859711553697952, 'l': 0.19873352326808724}",w,228
22280,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '0.422704', 'a': '2.27616'}",2023-08-12 14:00:00,"{'w': 0.05387585130715391, 'd': 0.14935631214567024, 'l': 0.7967678157028958}",l,238
22285,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '1'}","{'h': '1.37181', 'a': '0.551038'}",2023-08-18 18:45:00,"{'w': 0.571508546353739, 'd': 0.2794211385204859, 'l': 0.1490703151014612}",l,238
22303,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.762232', 'a': '3.84804'}",2023-08-27 13:00:00,"{'w': 0.03441105929075552, 'd': 0.06894413405982462, 'l': 0.8966319829337637}",l,238
21926,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '1.575', 'a': '2.73871'}",2023-09-02 11:30:00,"{'w': 0.20551089095022984, 'd': 0.17282001087780594, 'l': 0.6216688803509296}",d,238
21936,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '1'}","{'h': '2.15909', 'a': '0.790655'}",2023-09-16 14:00:00,"{'w': 0.687939624510142, 'd': 0.18792793865878635, 'l': 0.12413242630570803}",l,238
21954,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '8'}","{'h': '0.579392', 'a': '5.1082'}",2023-09-24 15:30:00,"{'w': 0.00834586587283428, 'd': 0.0237820591502423, 'l': 0.9675895337796842}",l,238
21960,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '0'}","{'h': '3.19753', 'a': '0.911997'}",2023-09-30 14:00:00,"{'w': 0.8152723962433913, 'd': 0.11281414747466972, 'l': 0.07191200291411064}",l,238
21970,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '1'}","{'h': '2.26612', 'a': '0.251809'}",2023-10-07 14:00:00,"{'w': 0.8363569043845885, 'd': 0.13362888740075496, 'l': 0.030014188524999874}",l,238
21983,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '1.41074', 'a': '1.46187'}",2023-10-21 19:00:00,"{'w': 0.3640284456654824, 'd': 0.2490176981847496, 'l': 0.38695385605606747}",l,238
21986,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '5', 'a': '0'}","{'h': '3.03496', 'a': '0.0281554'}",2023-10-28 14:00:00,"{'w': 0.9477848160744132, 'd': 0.050822102778662594, 'l': 0.0013923089092194164}",l,238
22003,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '1.10165', 'a': '1.14803'}",2023-11-04 15:00:00,"{'w': 0.34475911288956884, 'd': 0.2873553586843857, 'l': 0.36788552842280736}",w,238
22008,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '1'}","{'h': '1.08601', 'a': '0.84434'}",2023-11-12 14:00:00,"{'w': 0.4080584985699912, 'd': 0.3119386102958449, 'l': 0.28000289113318216}",d,238
22023,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '3'}","{'h': '0.816227', 'a': '3.13975'}",2023-11-25 15:00:00,"{'w': 0.06402675205291072, 'd': 0.11015706208283706, 'l': 0.825815019632914}",l,238
22028,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '5', 'a': '0'}","{'h': '2.60469', 'a': '0.618131'}",2023-12-02 15:00:00,"{'w': 0.799226577930974, 'd': 0.13492590899895854, 'l': 0.06584739695642339}",l,238
22040,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.834172', 'a': '1.80116'}",2023-12-06 19:30:00,"{'w': 0.16980131805328047, 'd': 0.227306202392706, 'l': 0.6028924785856701}",l,238
22052,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '0.841976', 'a': '0.644638'}",2023-12-09 15:00:00,"{'w': 0.3746482194127845, 'd': 0.3665715933302061, 'l': 0.2587801872569828}",w,238
22059,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '0'}","{'h': '3.27322', 'a': '0.44014'}",2023-12-16 15:00:00,"{'w': 0.9007405841823342, 'd': 0.07441942970714938, 'l': 0.02483806124725902}",l,238
22065,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '1'}","{'h': '1.21861', 'a': '0.646159'}",2023-12-22 20:00:00,"{'w': 0.5001340083889705, 'd': 0.3031511284500325, 'l': 0.1967148631562487}",d,238
22084,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '3'}","{'h': '3.61788', 'a': '0.715575'}",2023-12-26 15:00:00,"{'w': 0.886247253487092, 'd': 0.076542308660363, 'l': 0.03720415176239066}",l,238
22090,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '0'}","{'h': '2.24229', 'a': '0.263211'}",2023-12-30 15:00:00,"{'w': 0.8303757069308167, 'd': 0.13740786657936627, 'l': 0.03221640931138292}",l,238
22101,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '2'}","{'h': '2.61362', 'a': '2.4241'}",2024-01-21 14:00:00,"{'w': 0.44166938186802884, 'd': 0.18222514518956262, 'l': 0.3761053049942421}",d,238
22112,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '2'}","{'h': '1.1601', 'a': '0.768467'}",2024-01-30 20:00:00,"{'w': 0.44988257056114517, 'd': 0.30684859151697724, 'l': 0.24326883791947362}",l,238
22124,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '5'}","{'h': '1.52784', 'a': '2.99015'}",2024-02-03 17:30:00,"{'w': 0.17116480948778312, 'd': 0.15655547780022502, 'l': 0.6722790686451162}",l,238
22129,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '3'}","{'h': '1.76215', 'a': '1.98283'}",2024-02-10 15:00:00,"{'w': 0.34947888895798923, 'd': 0.21342754621302043, 'l': 0.43709356064964416}",w,238
22143,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '5'}","{'h': '0.586214', 'a': '3.35549'}",2024-02-18 14:00:00,"{'w': 0.034247294019784255, 'd': 0.08103686916482968, 'l': 0.8847132480112713}",l,238
22154,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '0'}","{'h': '1.21618', 'a': '0.654342'}",2024-02-25 13:30:00,"{'w': 0.497163168708772, 'd': 0.30328637350890464, 'l': 0.19955045777770486}",l,238
22163,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '6'}","{'h': '0.201374', 'a': '2.47294'}",2024-03-04 20:00:00,"{'w': 0.019398806598988433, 'd': 0.10781131966824643, 'l': 0.8727898135019595}",l,238
22165,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '2'}","{'h': '3.92657', 'a': '1.91752'}",2024-03-09 15:00:00,"{'w': 0.7339474800516496, 'd': 0.12234059034926258, 'l': 0.14369577611366338}",d,238
22193,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '3'}","{'h': '1.78824', 'a': '1.10254'}",2024-03-30 15:00:00,"{'w': 0.5342745831588147, 'd': 0.23238986840010953, 'l': 0.23333554756017721}",d,238
22203,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '1'}","{'h': '2.51772', 'a': '0.720948'}",2024-04-04 18:30:00,"{'w': 0.7645576181326834, 'd': 0.15001109959533582, 'l': 0.08543120664371819}",l,238
22212,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '2'}","{'h': '1.74265', 'a': '0.521789'}",2024-04-07 16:30:00,"{'w': 0.6725445531996488, 'd': 0.22212516415626388, 'l': 0.10533028202101315}",d,238
22217,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '0'}","{'h': '1.09071', 'a': '0.834498'}",2024-04-13 14:00:00,"{'w': 0.41191188967350584, 'd': 0.312034996704466, 'l': 0.27605311362099155}",l,238
22232,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '4'}","{'h': '1.97816', 'a': '2.42338'}",2024-04-20 14:00:00,"{'w': 0.3220124769814583, 'd': 0.19267569242459545, 'l': 0.4853117806941916}",l,238
22182,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '4', 'a': '2'}","{'h': '3.51311', 'a': '1.20517'}",2024-04-24 19:00:00,"{'w': 0.8006191655103664, 'd': 0.11152515558145584, 'l': 0.08785122307098672}",l,238
22240,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '5', 'a': '1'}","{'h': '2.93477', 'a': '1.82408'}",2024-04-27 14:00:00,"{'w': 0.6069864007714749, 'd': 0.16774342515259041, 'l': 0.22526966084962616}",l,238
22254,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '3'}","{'h': '2.48986', 'a': '1.93818'}",2024-05-04 14:00:00,"{'w': 0.5055511982360325, 'd': 0.19005025922239344, 'l': 0.30439847430314554}",l,238
22257,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '0'}","{'h': '1.82411', 'a': '0.465523'}",2024-05-11 14:00:00,"{'w': 0.7055803960418205, 'd': 0.20740687534031851, 'l': 0.08701272747175672}",l,238
22274,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '3'}","{'h': '0.697312', 'a': '3.19675'}",2024-05-19 15:00:00,"{'w': 0.04925696033918618, 'd': 0.09826947220866479, 'l': 0.8524721183487163}",l,238
22282,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '1.90756', 'a': '1.45316'}",2023-08-13 13:00:00,"{'w': 0.48317029047913296, 'd': 0.222125853046722, 'l': 0.2947038543461759}",d,244
22287,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '3'}","{'h': '0.399899', 'a': '3.46888'}",2023-08-19 14:00:00,"{'w': 0.018581271420566422, 'd': 0.06159137733521857, 'l': 0.9198235130831671}",w,244
22298,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.948011', 'a': '1.06061'}",2023-08-26 14:00:00,"{'w': 0.3170675232589612, 'd': 0.3070288913746852, 'l': 0.3759035853655269}",d,244
21928,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '2'}","{'h': '3.07185', 'a': '2.11013'}",2023-09-02 14:00:00,"{'w': 0.5773220486545756, 'd': 0.1661191533061523, 'l': 0.25655789562025244}",d,244
21943,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '1.50126', 'a': '0.633678'}",2023-09-16 16:30:00,"{'w': 0.5831568045614424, 'd': 0.2605040438723905, 'l': 0.15633915148282368}",l,244
21949,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '3'}","{'h': '1.57402', 'a': '2.51497'}",2023-09-23 16:30:00,"{'w': 0.23226081133786525, 'd': 0.18601562000932884, 'l': 0.5817234939057714}",l,244
21963,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '0.800317', 'a': '1.75862'}",2023-10-01 13:00:00,"{'w': 0.16702979502430612, 'd': 0.23118135268685508, 'l': 0.6017888515849265}",d,244
21972,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.29356', 'a': '1.02509'}",2023-10-07 14:00:00,"{'w': 0.4263291034410673, 'd': 0.2790826602140689, 'l': 0.2945882363336014}",l,244
21977,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '0'}","{'h': '3.15685', 'a': '0.693129'}",2023-10-21 14:00:00,"{'w': 0.8492260593827922, 'd': 0.10043313877786611, 'l': 0.05033955646376967}",w,244
21989,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '1.71801', 'a': '2.48137'}",2023-10-28 11:30:00,"{'w': 0.26376552402102527, 'd': 0.1896946478994755, 'l': 0.5465397646732137}",w,244
