goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,2,0.08782699704170227,87,MC,Leicester,Sunderland,0,0,2014-11-22,4672,2014,19530,0,0,0,0,0.08782699704170227,0.08782699704170227,0,931
0,1,0.09873159974813461,85,MC,Sunderland,Everton,1,1,2014-11-09,4665,2014,19768,0,0,0,0,0.09873159974813461,0.09873159974813461,0,931
1,2,0.09139060229063034,90,MC,Crystal Palace,Sunderland,1,3,2014-11-03,4658,2014,19889,0,0,0,1,0.09139060229063034,0.18208399415016174,0.15418000519275665,931
0,0,0,15,Sub,Sunderland,Arsenal,0,2,2014-10-25,4711,2014,18861,0.03312069922685623,0,1,0,0,0.03312069922685623,0,931
0,2,0.07736310362815857,64,MC,Southampton,Sunderland,8,0,2014-10-18,4703,2014,19559,0.2986449897289276,0,4,0,0.07736310362815857,0.16292700171470642,0,931
0,1,0.018767399713397026,73,MC,Sunderland,Stoke,3,1,2014-10-04,4692,2014,20126,0.12117400020360947,1,1,0,0.018767399713397026,0,0,931
0,1,0.02971559949219227,31,Sub,Sunderland,Swansea,0,0,2014-09-27,4745,2014,18641,0.1156959980726242,0,2,0,0.02971559949219227,0.5876230001449585,0.44221100211143494,931
0,0,0,22,Sub,Burnley,Sunderland,0,0,2014-09-20,4732,2014,18185,0.016354799270629883,0,1,0,0,0,0,931
0,0,0,8,Sub,Sunderland,Tottenham,2,2,2014-09-13,4724,2014,18089,0,0,0,0,0,0.08677410334348679,0.08677410334348679,931
0,0,0,25,Sub,Sunderland,Manchester United,1,1,2014-08-24,4767,2014,17505,0,0,0,0,0,0,0,931
0,0,0,20,Sub,West Bromwich Albion,Sunderland,2,2,2014-08-16,4753,2014,17268,0,0,0,0,0,0.4678240120410919,0.4678240120410919,931
