goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DMC,Manchester City,Newcastle United,6,1,2015-10-03,154,2015,64836,0,0,0,0,0,0.10677500069141388,0.10677500069141388,768
0,1,0.011944900266826153,90,MC,Newcastle United,Chelsea,2,2,2015-09-26,148,2015,64462,0.1319109946489334,1,2,0,0.011944900266826153,0.19301900267601013,0.04916299879550934,768
0,1,0.018355699256062508,61,DMC,West Ham,Newcastle United,2,0,2015-09-14,130,2015,64089,0,0,0,0,0.018355699256062508,0.37386399507522583,0.37386399507522583,768
0,0,0,74,DMC,Newcastle United,Arsenal,0,1,2015-08-29,111,2015,63660,0,0,0,0,0,0,0,768
0,0,0,90,DMC,Manchester United,Newcastle United,0,0,2015-08-22,101,2015,62825,0.06864850223064423,0,1,0,0,0,0,768
0,0,0,90,DMC,Swansea,Newcastle United,2,0,2015-08-15,94,2015,57542,0,0,0,0,0,0.026121899485588074,0.026121899485588074,768
0,1,0.022700300440192223,70,DMC,Newcastle United,Southampton,2,2,2015-08-09,87,2015,57252,0,0,0,0,0.022700300440192223,0.10221700370311737,0.10221700370311737,768
0,0,0,90,DMC,Newcastle United,West Ham,2,0,2015-05-24,4438,2014,26115,0,0,0,0,0,0.660036027431488,0.660036027431488,768
0,0,0,90,DR,Newcastle United,West Bromwich Albion,1,1,2015-05-09,4413,2014,24713,0,0,0,0,0,0,0,768
0,0,0,24,Sub,Leicester,Newcastle United,3,0,2015-05-02,4399,2014,24133,0,0,0,0,0,0,0,768
0,0,0,90,DL,Newcastle United,Swansea,2,3,2015-04-25,4470,2014,25787,0.08480560034513474,0,2,0,0,0.2963249981403351,0.27610498666763306,768
0,0,0,76,DL,Newcastle United,Tottenham,1,3,2015-04-19,4467,2014,24304,0,0,0,0,0,0.042569298297166824,0.042569298297166824,768
0,0,0,90,DL,Liverpool,Newcastle United,2,0,2015-04-13,4460,2014,25934,0,0,0,0,0,0.04128989949822426,0.04128989949822426,768
0,0,0,74,DMC,Newcastle United,Arsenal,1,2,2015-03-21,4508,2014,25022,0.022533200681209564,0,1,0,0,0.13377800583839417,0.11124499887228012,768
0,0,0,48,DMC,Manchester City,Newcastle United,5,0,2015-02-21,4541,2014,27195,0,0,0,0,0,0.04651309922337532,0.04651309922337532,768
0,0,0,68,DMC,Newcastle United,Stoke,1,1,2015-02-08,4523,2014,26334,0,0,0,0,0,0.00934910960495472,0.00934910960495472,768
0,2,0.04853849858045578,90,DMC,Hull,Newcastle United,0,3,2015-01-31,4581,2014,26292,0.033976901322603226,0,1,0,0.04853849858045578,0.0825154036283493,0,768
0,1,0.022618399932980537,69,DMC,Newcastle United,Southampton,1,2,2015-01-17,4577,2014,21810,0,0,0,0,0.022618399932980537,0.05776219815015793,0.03514380007982254,768
0,1,0.010893300175666809,90,DMC,Chelsea,Newcastle United,2,0,2015-01-10,4565,2014,20356,0,0,0,0,0.010893300175666809,0.09377670288085938,0.08288340270519257,768
0,1,0.008555980399250984,90,DMC,Manchester United,Newcastle United,3,1,2014-12-26,4636,2014,20707,0,0,0,0,0.008555980399250984,0.09010949730873108,0.09010949730873108,768
0,0,0,48,DMC,Tottenham,Newcastle United,1,2,2014-10-26,4715,2014,19088,0,0,0,0,0,0,0,768
0,1,0.014471899718046188,61,DMC,Newcastle United,Leicester,1,0,2014-10-18,4704,2014,19267,0.03410179913043976,0,1,0,0.014471899718046188,0.05327669903635979,0.01917489990592003,768
0,0,0,48,DMC,Southampton,Newcastle United,4,0,2014-09-13,4722,2014,18040,0,0,0,0,0,0,0,768
0,0,0,9,Sub,Newcastle United,Crystal Palace,3,3,2014-08-30,4771,2014,17728,0.06638780236244202,0,1,0,0,0.06638780236244202,0,768
0,2,0.039036501199007034,71,DMC,Aston Villa,Newcastle United,0,0,2014-08-23,4759,2014,17318,0,0,0,0,0.039036501199007034,0.124099001288414,0.1066489964723587,768
0,0,0,65,DMC,Newcastle United,Manchester City,0,2,2014-08-17,4757,2014,17166,0,0,0,0,0,0.018542500212788582,0.018542500212788582,768
