goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.06544231623411179,48,AMC,Atalanta,Monza,2,0,2024-10-30,27452,2024,684387,0.0981655940413475,0,3,0,0.06544231623411179,0.12602180242538452,0,5556
2,5,1.4781694412231445,57,AMC,Atalanta,Verona,6,1,2024-10-26,27443,2024,683302,0.376717746257782,2,2,2,1.4781694412231445,2.863779306411743,1.0088921785354614,5556
0,1,0.03811272233724594,47,AMC,Venezia,Atalanta,0,2,2024-10-20,27433,2024,681928,0.24107620120048523,0,3,0,0.03811272233724594,0.26608407497406006,0.22797134518623352,5556
0,3,0.4383605420589447,69,AMC,Atalanta,Genoa,5,1,2024-10-05,27422,2024,679675,1.1748898029327393,1,6,0,0.4383605420589447,1.7582250833511353,0.7712302803993225,5556
0,5,0.5395554900169373,90,FW,Bologna,Atalanta,1,1,2024-09-28,27412,2024,678227,0.655549168586731,0,3,0,0.5395554900169373,0.7089148163795471,0.2287605255842209,5556
1,1,0.7612988352775574,35,Sub,Atalanta,Como,2,3,2024-09-24,27402,2024,676974,0,0,0,0,0,0.3300018012523651,0.3300018012523651,5556
1,5,0.6780523061752319,90,AMC,Atalanta,Fiorentina,3,2,2024-09-15,27393,2024,674403,0.43077409267425537,1,3,1,0.6780523061752319,1.1088263988494873,0.12152202427387238,5556
1,1,0.5944961905479431,57,FW,Atalanta,Fiorentina,2,3,2024-06-02,22585,2023,665030,0.025236215442419052,1,1,1,0.5944961905479431,0.6748601198196411,0.055127743631601334,5556
1,4,0.8920742869377136,90,AMC,Atalanta,Torino,3,0,2024-05-26,22675,2023,664750,0.12278088182210922,0,2,1,0.8920742869377136,0.9713789224624634,0.055117979645729065,5556
0,2,0.1402357816696167,31,Sub,Atalanta,Roma,2,1,2024-05-12,22655,2023,661478,0.613315761089325,0,3,0,0.1402357816696167,0.7535515427589417,0,5556
0,4,0.8888282179832458,87,AMC,Salernitana,Atalanta,1,2,2024-05-06,22647,2023,659939,0.17984530329704285,0,4,0,0.8888282179832458,1.2231484651565552,0.20212236046791077,5556
1,3,0.24507178366184235,87,AMC,Atalanta,Empoli,2,0,2024-04-28,22644,2023,657892,0.044438451528549194,0,1,1,0.24507178366184235,0.8250346779823303,0.6476101279258728,5556
0,3,0.1514439433813095,90,AMC,Monza,Atalanta,1,2,2024-04-21,22629,2023,655865,1.3964359760284424,2,5,0,0.1514439433813095,1.0794123411178589,0.04999561235308647,5556
0,0,0,26,Sub,Atalanta,Verona,2,2,2024-04-15,22624,2023,654280,0.07300375401973724,0,1,0,0,0.14518918097019196,0.14518918097019196,5556
0,1,0.1257709413766861,90,FW,Cagliari,Atalanta,2,1,2024-04-07,22613,2023,652534,0.48366597294807434,1,2,0,0.1257709413766861,0.2437736988067627,0.08765477687120438,5556
0,1,0.09453058987855911,27,Sub,Napoli,Atalanta,0,3,2024-03-30,22598,2023,649398,0.1461251974105835,0,2,0,0.09453058987855911,0.38781118392944336,0.14715538918972015,5556
0,2,0.10282119363546371,33,Sub,Juventus,Atalanta,2,2,2024-03-10,22578,2023,647609,0,0,0,0,0.10282119363546371,0.20980913937091827,0.10698793828487396,5556
1,3,0.8122324347496033,90,FW,Atalanta,Bologna,1,2,2024-03-03,22565,2023,645863,0.10206062346696854,0,2,1,0.8122324347496033,1.0517972707748413,0.2016921490430832,5556
0,0,0,30,Sub,Inter,Atalanta,4,0,2024-02-28,22507,2023,644386,0,0,0,0,0,0.07667297124862671,0.07667297124862671,5556
0,0,0,41,Sub,AC Milan,Atalanta,1,1,2024-02-25,22560,2023,644104,0.022457869723439217,0,1,0,0,0.022457869723439217,0.022457869723439217,5556
1,2,0.13788112998008728,90,FW,Atalanta,Lecce,1,0,2023-12-30,22475,2023,633343,0.25826627016067505,0,5,1,0.13788112998008728,0.9035998582839966,0.7041026949882507,5556
0,7,0.7369644641876221,74,FW,Bologna,Atalanta,1,0,2023-12-23,22469,2023,632570,0.5253599882125854,0,1,0,0.7369644641876221,1.1359444856643677,0,5556
0,4,0.555565357208252,88,FW,Atalanta,Salernitana,4,1,2023-12-18,22455,2023,631356,0.1595604568719864,1,2,0,0.555565357208252,0.7994177341461182,0.08429189771413803,5556
2,5,1.8934649229049683,85,FW,Atalanta,AC Milan,3,2,2023-12-09,22445,2023,628910,0.7420403361320496,0,3,2,1.8934649229049683,2.577749729156494,0.6842848062515259,5556
0,0,0,47,AMC,Torino,Atalanta,3,0,2023-12-04,22436,2023,627832,0.07182428985834122,0,2,0,0,0.07182428985834122,0,5556
1,3,0.16375517845153809,87,FW,Atalanta,Napoli,1,2,2023-11-25,22426,2023,625093,0.055416300892829895,0,1,1,0.16375517845153809,0.16375517845153809,0.05134466290473938,5556
0,2,0.1213606670498848,42,Sub,Udinese,Atalanta,1,1,2023-11-12,22419,2023,623775,0,0,0,0,0.1213606670498848,0.19637085497379303,0.07501018792390823,5556
0,3,0.2942829132080078,86,AMC,Atalanta,Inter,1,2,2023-11-04,22405,2023,621711,0.4808307886123657,1,1,0,0.2942829132080078,0.7751137018203735,0.24061423540115356,5556
0,1,0.06864480674266815,77,FW,Empoli,Atalanta,0,3,2023-10-30,22400,2023,620991,0.3930869400501251,1,2,0,0.06864480674266815,0.868485152721405,0.74898362159729,5556
1,4,1.3578945398330688,79,FWL,Atalanta,Genoa,2,0,2023-10-22,22385,2023,619065,0.06297366321086884,0,2,1,1.3578945398330688,1.6634547710418701,0.2750508487224579,5556
0,0,0,27,Sub,Lazio,Atalanta,3,2,2023-10-08,22382,2023,617099,0.08093434572219849,0,1,0,0,0.08093434572219849,0,5556
0,1,0.0387759767472744,66,AMC,Atalanta,Juventus,0,0,2023-10-01,22365,2023,615564,0.0483369380235672,0,1,0,0.0387759767472744,0.12683595716953278,0.03972303867340088,5556
0,0,0,47,AMC,Verona,Atalanta,0,1,2023-09-27,22362,2023,613630,0,0,0,0,0,0.34177345037460327,0.34177345037460327,5556
1,3,0.979613721370697,69,FWL,Atalanta,Cagliari,2,0,2023-09-24,22345,2023,612865,0.13753123581409454,0,2,1,0.979613721370697,1.1683390140533447,0.11770813912153244,5556
1,4,0.32293495535850525,63,FW,Fiorentina,Atalanta,3,2,2023-09-17,22341,2023,611389,0,0,0,1,0.32293495535850525,0.4193188548088074,0.09638390690088272,5556
0,1,0.0550227127969265,7,Sub,Atalanta,Monza,3,0,2023-09-02,22329,2023,609098,0.09301329404115677,0,1,0,0.0550227127969265,0.14803600311279297,0,5556
0,0,0,52,FW,Frosinone,Atalanta,2,1,2023-08-26,22315,2023,607090,0.04173754155635834,0,1,0,0,0.04173754155635834,0,5556
0,3,0.24731196463108063,65,FW,Sassuolo,Atalanta,0,2,2023-08-20,22310,2023,605951,0,0,0,0,0.24731196463108063,0.5385233759880066,0.29121142625808716,5556
0,2,0.19464567303657532,29,Sub,Atalanta,Monza,5,2,2023-06-04,18952,2022,602624,0.12835408747196198,1,2,0,0.19464567303657532,0.3229997754096985,0,5556
0,0,0,27,Sub,Inter,Atalanta,3,2,2023-05-27,18945,2022,600355,0,0,0,0,0,0,0,5556
0,0,0,33,Sub,Atalanta,Verona,3,1,2023-05-20,18932,2022,598277,0.04774016886949539,1,1,0,0,0.04774016886949539,0,5556
0,1,0.025976000353693962,54,FW,Atalanta,Bologna,0,2,2023-04-08,18862,2022,586876,0.21052999794483185,0,2,0,0.025976000353693962,0.23650600016117096,0,5556
1,2,0.8642849922180176,43,Sub,Cremonese,Atalanta,1,3,2023-04-01,18853,2022,584453,0.04579339921474457,0,1,1,0.8642849922180176,1.0397900342941284,0.12971599400043488,5556
0,1,0.44698500633239746,12,Sub,Atalanta,Empoli,2,1,2023-03-17,18842,2022,582618,0.16480199992656708,0,2,0,0.44698500633239746,0.6117870211601257,0.01628359965980053,5556
0,0,0,1,Sub,Napoli,Atalanta,2,0,2023-03-11,18839,2022,581438,0,0,0,0,0,0,0,5556
0,4,0.31269100308418274,65,FWR,Atalanta,Udinese,0,0,2023-03-04,18822,2022,579732,0,0,0,0,0.31269100308418274,0.32806798815727234,0.13020700216293335,5556
0,0,0,70,FW,AC Milan,Atalanta,2,0,2023-02-26,18814,2022,578713,0,0,0,0,0,0.025369299575686455,0.025369299575686455,5556
0,1,0.04658009856939316,90,FW,Atalanta,Lecce,1,2,2023-02-19,18802,2022,576790,0.0912368968129158,0,1,0,0.04658009856939316,0.13781699538230896,0,5556
0,2,0.5863069891929626,90,FW,Lazio,Atalanta,0,2,2023-02-11,18797,2022,575140,1.7272599935531616,1,6,0,0.5863069891929626,2.634459972381592,0.39834800362586975,5556
0,0,0,48,FW,Sassuolo,Atalanta,1,0,2023-02-04,18789,2022,573609,0,0,0,0,0,0.012558000162243843,0.012558000162243843,5556
1,6,0.46799901127815247,83,AMC,Atalanta,Sampdoria,2,0,2023-01-28,18772,2022,571836,0,0,0,1,0.46799901127815247,0.9795969724655151,0.5115979909896851,5556
2,3,0.4425800144672394,90,AMC,Juventus,Atalanta,3,3,2023-01-22,18766,2022,570832,0.412322998046875,1,3,2,0.4425800144672394,0.893642008304596,0.3913100063800812,5556
2,4,0.973829984664917,84,FWR,Atalanta,Salernitana,8,2,2023-01-15,18752,2022,569635,0.09753090143203735,1,2,1,0.21253100037574768,0.4457769989967346,0.21622900664806366,5556
0,2,0.2103389948606491,63,FW,Spezia,Atalanta,2,2,2023-01-04,18739,2022,567191,0.023641200736165047,0,1,0,0.2103389948606491,0.3004930019378662,0.1673090010881424,5556
1,2,0.7876560091972351,90,AML,Atalanta,Inter,2,3,2022-11-13,18722,2022,564877,0.11158999800682068,0,3,0,0.02635679952800274,0.3502250015735626,0.2964709997177124,5556
0,0,0,19,Sub,Lecce,Atalanta,2,1,2022-11-09,18717,2022,563514,0,0,0,0,0,0.029546599835157394,0.029546599835157394,5556
1,4,1.4054399728775024,83,FW,Atalanta,Napoli,1,2,2022-11-05,18702,2022,562074,0.6659749746322632,0,2,0,0.6441439986228943,1.7099900245666504,0.4258840084075928,5556
1,6,0.8467090129852295,90,FW,Empoli,Atalanta,0,2,2022-10-30,18693,2022,560584,0.2580690085887909,0,2,1,0.8467090129852295,1.0899800062179565,0.03374769911170006,5556
0,0,0,74,FW,Atalanta,Lazio,0,2,2022-10-23,18682,2022,559219,0.0578932985663414,0,1,0,0,0.37008100748062134,0.37008100748062134,5556
1,2,0.4724459946155548,71,FW,Atalanta,Sassuolo,2,1,2022-10-15,18672,2022,556212,0.5368080139160156,0,1,1,0.4724459946155548,1.213729977607727,0.20448000729084015,5556
1,1,0.6420779824256897,67,FW,Udinese,Atalanta,2,2,2022-10-09,18671,2022,554823,0.257735013961792,0,2,1,0.6420779824256897,0.8998129963874817,0.11167299747467041,5556
1,3,0.7957289814949036,75,FW,Atalanta,Fiorentina,1,0,2022-10-02,18652,2022,553390,0.04738359898328781,0,1,1,0.7957289814949036,0.8431130051612854,0,5556
0,0,0,13,Sub,Roma,Atalanta,0,1,2022-09-18,18647,2022,551650,0,0,0,0,0,0.02241400070488453,0.02241400070488453,5556
0,1,0.0272367000579834,77,AMC,Atalanta,Cremonese,1,1,2022-09-11,18632,2022,549436,0.11084900051355362,0,2,0,0.0272367000579834,0.03789279982447624,0,5556
0,1,0.2909129858016968,89,AMR,Monza,Atalanta,0,2,2022-09-05,18629,2022,548384,0.7159770131111145,1,4,0,0.2909129858016968,1.161460041999817,0.16904599964618683,5556
0,1,0.10042200237512589,28,Sub,Atalanta,Torino,3,1,2022-09-01,18620,2022,546625,0,0,0,0,0.10042200237512589,0.10042200237512589,0,5556
0,2,0.11399500072002411,46,AMC,Verona,Atalanta,0,1,2022-08-28,18609,2022,545536,0,0,0,0,0.11399500072002411,0.14104999601840973,0.027054699137806892,5556
0,0,0,16,Sub,Atalanta,AC Milan,1,1,2022-08-21,18599,2022,543522,0,0,0,0,0,0,0,5556
1,1,0.522799015045166,25,Sub,Sampdoria,Atalanta,0,2,2022-08-13,18583,2022,540887,0.019228000193834305,0,1,1,0.522799015045166,0.522799015045166,0,5556
0,0,0,13,Sub,Leicester,Southampton,4,1,2022-05-22,16752,2021,537868,0,0,0,0,0,0.9752200245857239,0.9752200245857239,5556
0,3,0.6860510110855103,48,AMR,Leicester,Norwich,3,0,2022-05-11,16582,2021,534835,0.013553299941122532,0,1,0,0.6860510110855103,0.7762489914894104,0.07664509862661362,5556
0,1,0.0644427016377449,7,Sub,Leicester,Everton,1,2,2022-05-08,16729,2021,533437,0,0,0,0,0.0644427016377449,0.0644427016377449,0,5556
0,0,0,82,ML,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528677,0,0,0,0,0,0,0,5556
0,0,0,22,Sub,Everton,Leicester,1,1,2022-04-20,16547,2021,527884,0,0,0,0,0,0.10920099914073944,0.10920099914073944,5556
1,1,0.11174099892377853,71,ML,Newcastle United,Leicester,2,1,2022-04-17,16701,2021,527022,0.13282500207424164,0,3,1,0.11174099892377853,0.1351339966058731,0.1351339966058731,5556
1,2,0.18048599362373352,79,FWL,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525190,0,0,0,1,0.18048599362373352,0.18048599362373352,0,5556
0,1,0.019886799156665802,28,Sub,Leicester,Leeds,1,0,2022-03-05,16648,2021,517264,0.08599639683961868,0,1,0,0.019886799156665802,0.08599639683961868,0,5556
0,0,0,42,Sub,Burnley,Leicester,0,2,2022-03-01,16588,2021,517092,0.08196250349283218,0,1,0,0,0.17568999528884888,0.17568999528884888,5556
1,3,1.0016200542449951,90,FWL,Wolverhampton Wanderers,Leicester,2,1,2022-02-20,16635,2021,514979,0.1546030044555664,0,2,1,1.0016200542449951,1.0996500253677368,0,5556
0,1,0.08765590190887451,14,Sub,Leicester,West Ham,2,2,2022-02-13,16620,2021,513495,0,0,0,0,0.08765590190887451,0.08765590190887451,0,5556
0,0,0,81,AML,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512303,0.3181850016117096,0,1,0,0,0.3181850016117096,0,5556
0,2,0.443244993686676,80,AMR,Leicester,Brighton,1,1,2022-01-23,16602,2021,510209,0.16458599269390106,0,2,0,0.443244993686676,0.707506000995636,0.09967509657144547,5556
0,1,0.0628793016076088,90,FW,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509167,0,0,0,0,0.0628793016076088,1.5369399785995483,1.47406005859375,5556
1,1,0.07329209893941879,33,Sub,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505326,0,0,0,1,0.07329209893941879,0.07329209893941879,0,5556
1,1,0.4363330006599426,90,ML,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505113,0.13017000257968903,0,2,1,0.4363330006599426,0.9410899877548218,0.47540101408958435,5556
0,0,0,68,AMR,Aston Villa,Leicester,2,1,2021-12-05,16516,2021,500881,0.062001198530197144,0,1,0,0,0.24443000555038452,0.1824290007352829,5556
0,0,0,62,AMR,Southampton,Leicester,2,2,2021-12-01,16514,2021,499109,0.04812939837574959,0,1,0,0,0,0,5556
1,2,0.8233780264854431,77,AMR,Leicester,Watford,4,2,2021-11-28,16502,2021,498049,0.07603160291910172,0,1,1,0.8233780264854431,1.1160399913787842,0.21662500500679016,5556
0,0,0,48,FWR,Leicester,Chelsea,0,3,2021-11-20,16488,2021,495377,0,0,0,0,0,0,0,5556
0,0,0,82,FWR,Leeds,Leicester,1,1,2021-11-07,16482,2021,494634,0.12089499831199646,0,1,0,0,0.12089499831199646,0.12089499831199646,5556
0,1,0.04171770066022873,42,Sub,Leicester,Arsenal,0,2,2021-10-30,16468,2021,491921,0,0,0,0,0.04171770066022873,0.3083469867706299,0.26662901043891907,5556
0,1,0.047511499375104904,82,MR,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487010,0,0,0,0,0.047511499375104904,0.11338099837303162,0.0658693015575409,5556
0,1,0.04503190144896507,82,FWR,Leicester,Burnley,2,2,2021-09-25,16430,2021,484679,0.3606739938259125,0,4,0,0.04503190144896507,0.8931450247764587,0.5902220010757446,5556
0,2,0.11236599832773209,42,Sub,Brighton,Leicester,2,1,2021-09-19,16423,2021,482605,0.06274960190057755,0,2,0,0.11236599832773209,0.8024140000343323,0.6764479875564575,5556
0,2,0.5437229871749878,15,Sub,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480385,0,0,0,0,0.5437229871749878,0.5437229871749878,0,5556
0,1,0.052556298673152924,65,AMC,Fulham,Newcastle United,0,2,2021-05-23,14807,2020,473288,0.06261870265007019,0,2,0,0.052556298673152924,0.12647899985313416,0.011303599923849106,5556
0,1,0.06317990273237228,90,AMC,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472313,0.31687501072883606,0,1,0,0.06317990273237228,0.3800539970397949,0.06317990273237228,5556
0,1,0.09283919632434845,26,Sub,Southampton,Fulham,3,1,2021-05-15,14792,2020,471000,0,0,0,0,0.09283919632434845,0.18654300272464752,0.09370339661836624,5556
0,4,0.15803100168704987,90,AML,Fulham,Burnley,0,2,2021-05-10,14777,2020,469815,0.06494469940662384,0,1,0,0.15803100168704987,0.36550000309944153,0.14252400398254395,5556
0,1,0.02340259961783886,90,AML,Chelsea,Fulham,2,0,2021-05-01,14767,2020,467117,0.09071390330791473,0,3,0,0.02340259961783886,0,0,5556
0,0,0,70,ML,Arsenal,Fulham,1,1,2021-04-18,14745,2020,463337,0.017271200194954872,0,1,0,0,0.017271200194954872,0,5556
0,0,0,51,AML,Aston Villa,Fulham,3,1,2021-04-04,14726,2020,460402,0.02927280031144619,0,1,0,0,0.02927280031144619,0.02927280031144619,5556
0,4,0.2927300035953522,90,AML,Fulham,Leeds,1,2,2021-03-19,14718,2020,457855,0.5898680090904236,1,5,0,0.2927300035953522,0.35161399841308594,0,5556
0,0,0,90,FWR,Fulham,Manchester City,0,3,2021-03-13,14708,2020,456633,0,0,0,0,0,0,0,5556
0,2,0.19266900420188904,84,ML,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455154,0.1096619963645935,0,1,0,0.19266900420188904,0.38264599442481995,0.14284999668598175,5556
0,2,0.1043040007352829,90,AML,Fulham,Tottenham,0,1,2021-03-04,14757,2020,454173,0.04966479912400246,0,2,0,0.1043040007352829,1.0081499814987183,0.8739449977874756,5556
0,1,0.05409780144691467,90,AML,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452690,0.21619300544261932,0,4,0,0.05409780144691467,0.14234599471092224,0.08824770152568817,5556
1,3,0.34461599588394165,90,AML,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450976,0.09349510073661804,0,3,1,0.34461599588394165,0.44949600100517273,0.06210850179195404,5556
0,1,0.06627420336008072,90,ML,Burnley,Fulham,1,1,2021-02-17,14602,2020,450185,0.023245999589562416,0,2,0,0.06627420336008072,0.11430200189352036,0.04802799969911575,5556
0,3,0.22787700593471527,84,ML,Everton,Fulham,0,2,2021-02-14,14669,2020,449923,0.05857370048761368,0,2,0,0.22787700593471527,1.2694200277328491,0.9915220141410828,5556
0,5,0.22662299871444702,90,AML,Fulham,West Ham,0,0,2021-02-06,14657,2020,447819,0.6784859895706177,0,3,0,0.22662299871444702,0.5521900057792664,0.12202399969100952,5556
0,1,0.01288210041821003,90,FWL,Fulham,Leicester,0,2,2021-02-03,14647,2020,446960,0.3816699981689453,0,2,0,0.01288210041821003,0.25724300742149353,0.21576499938964844,5556
0,2,0.1685349941253662,90,FWL,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445673,0.05937419831752777,0,1,0,0.1685349941253662,0.8969969749450684,0.7284629940986633,5556
0,1,0.033944398164749146,90,FWL,Brighton,Fulham,0,0,2021-01-27,14625,2020,445140,0.2809320092201233,0,5,0,0.033944398164749146,0.38139399886131287,0.10727699846029282,5556
1,5,0.447719007730484,90,FW,Fulham,Manchester United,1,2,2021-01-20,14607,2020,443637,0,0,0,1,0.447719007730484,0.5449479818344116,0.09722910076379776,5556
0,2,0.07988529652357101,90,FW,Fulham,Chelsea,0,1,2021-01-16,14617,2020,442427,0,0,0,0,0.07988529652357101,0.22832199931144714,0.17486700415611267,5556
0,0,0,22,Sub,Tottenham,Fulham,1,1,2021-01-13,14589,2020,441955,0.4662669897079468,1,3,0,0,0.4662669897079468,0,5556
0,2,0.10677900165319443,90,FW,Fulham,Southampton,0,0,2020-12-26,14577,2020,438084,0.225615993142128,0,3,0,0.10677900165319443,0.580066978931427,0.3310840129852295,5556
0,3,0.4501529932022095,90,AML,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436292,0,0,0,0,0.4501529932022095,0.735945999622345,0.3880839943885803,5556
0,3,0.619799017906189,90,AMC,Fulham,Brighton,0,0,2020-12-16,14557,2020,435401,0.029157500714063644,0,1,0,0.619799017906189,0.6489570140838623,0,5556
0,1,0.036229100078344345,90,AMC,Fulham,Liverpool,1,1,2020-12-13,14547,2020,433942,0.5488420128822327,1,2,0,0.036229100078344345,0.3677990138530731,0.015041500329971313,5556
0,1,0.05761050060391426,90,FW,Manchester City,Fulham,2,0,2020-12-05,14540,2020,431295,0,0,0,0,0.05761050060391426,0.05761050060391426,0,5556
1,4,0.8647050261497498,90,ML,Leicester,Fulham,1,2,2020-11-30,14532,2020,430829,0.1173119992017746,0,1,1,0.8647050261497498,0.9872609972953796,0.08546649664640427,5556
0,1,0.03852510079741478,90,AML,Fulham,Everton,2,3,2020-11-22,14517,2020,428361,0.3702619969844818,1,3,0,0.03852510079741478,0.9556609988212585,0.5468739867210388,5556
0,2,0.8483999967575073,90,AML,West Ham,Fulham,1,0,2020-11-07,14514,2020,426595,0.019181400537490845,0,1,0,0.08723130077123642,0.7010499835014343,0.6818680167198181,5556
0,3,0.13405199348926544,90,AML,Fulham,West Bromwich Albion,2,0,2020-11-02,14497,2020,425637,0.10165099799633026,0,2,0,0.13405199348926544,0.33694198727607727,0.10124000161886215,5556
0,6,0.23797300457954407,90,FWL,Fulham,Crystal Palace,1,2,2020-10-24,14489,2020,422859,0.12638600170612335,0,2,0,0.23797300457954407,0.8068349957466125,0.48524001240730286,5556
1,3,0.21472400426864624,90,AML,Sheffield United,Fulham,1,1,2020-10-18,14482,2020,421684,0.06391870230436325,0,3,1,0.21472400426864624,0.3859350085258484,0.13319900631904602,5556
0,0,0,23,Sub,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420339,0.06695529818534851,0,1,0,0,0.6407080292701721,0.5737529993057251,5556
0,0,0,14,Sub,RasenBallsport Leipzig,Fortuna Duesseldorf,2,2,2020-06-17,12683,2019,400455,0,0,0,0,0,0.43769198656082153,0.43769198656082153,5556
0,3,0.24974200129508972,19,Sub,Hoffenheim,RasenBallsport Leipzig,0,2,2020-06-12,12675,2019,399516,0.07078570127487183,0,1,0,0.24974200129508972,0.3662090003490448,0.0456807017326355,5556
0,2,0.18261399865150452,28,Sub,RasenBallsport Leipzig,Hertha Berlin,2,2,2020-05-27,12653,2019,398701,0,0,0,0,0.18261399865150452,0.18261399865150452,0.1026189997792244,5556
0,0,0,17,Sub,Mainz 05,RasenBallsport Leipzig,0,5,2020-05-24,12642,2019,398534,0,0,0,0,0,0.018010500818490982,0.018010500818490982,5556
0,4,0.6764029860496521,43,Sub,RasenBallsport Leipzig,Freiburg,1,1,2020-05-16,12629,2019,398090,0.3511810004711151,0,3,0,0.6764029860496521,1.0275800228118896,0,5556
0,0,0,8,Sub,Wolfsburg,RasenBallsport Leipzig,0,0,2020-03-07,12622,2019,396740,0,0,0,0,0,0.05790890008211136,0.05790890008211136,5556
0,0,0,8,Sub,Bayern Munich,RasenBallsport Leipzig,0,0,2020-02-09,12583,2019,393249,0.05017630010843277,0,1,0,0,0.05017630010843277,0,5556
0,1,0.05326170101761818,18,Sub,Eintracht Frankfurt,RasenBallsport Leipzig,2,0,2020-01-25,12570,2019,390109,0.4822219908237457,0,1,0,0.05326170101761818,0.5354840159416199,0,5556
0,1,0.023299800232052803,90,FW,Freiburg,RasenBallsport Leipzig,2,1,2019-10-26,12481,2019,359303,0.02927290089428425,0,1,0,0.023299800232052803,0.13204999268054962,0.07947710156440735,5556
0,0,0,26,Sub,RasenBallsport Leipzig,Schalke 04,1,3,2019-09-28,12452,2019,354539,0,0,0,0,0,0.30013900995254517,0.30013900995254517,5556
0,0,0,10,Sub,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,2019-08-25,12419,2019,344575,0,0,0,0,0,0,0,5556
0,1,0.495963990688324,24,Sub,Tottenham,Everton,2,2,2019-05-12,9568,2018,332450,0,0,0,0,0.495963990688324,0.103534996509552,0.103534996509552,5556
0,2,0.18413299322128296,16,Sub,Everton,Burnley,2,0,2019-05-03,9562,2018,329940,0,0,0,0,0.18413299322128296,0.2513189911842346,0.0671864002943039,5556
0,0,0,5,Sub,Crystal Palace,Everton,0,0,2019-04-27,9554,2018,328376,0,0,0,0,0,0.06205439940094948,0.06205439940094948,5556
0,0,0,14,Sub,Fulham,Everton,2,0,2019-04-13,9533,2018,324257,0,0,0,0,0,0,0,5556
0,0,0,1,Sub,Everton,Arsenal,1,0,2019-04-07,9524,2018,323221,0,0,0,0,0,0,0,5556
0,0,0,6,Sub,Newcastle United,Everton,3,2,2019-03-09,9488,2018,314566,0,0,0,0,0,0,0,5556
0,1,0.08114229887723923,7,Sub,Cardiff,Everton,0,3,2019-02-26,9469,2018,305015,0,0,0,0,0.08114229887723923,0.08114229887723923,0.08114229887723923,5556
0,0,0,27,Sub,Everton,Wolverhampton Wanderers,1,3,2019-02-02,9441,2018,304255,0,0,0,0,0,0.6184530258178711,0.6184530258178711,5556
