goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,25,Sub,Roma,Udinese,3,0,2024-09-22,27410,2024,676675,0,0,0,0,0,0.12473907321691513,0.12473907321691513,10740
0,0,0,90,DML,Udinese,Como,1,0,2024-09-01,27391,2024,672955,0,0,0,0,0,0.6679291725158691,0.6679291725158691,10740
0,0,0,4,Sub,Bologna,Udinese,1,1,2024-08-18,27367,2024,667066,0,0,0,0,0,0,0,10740
0,0,0,1,Sub,Frosinone,Udinese,0,1,2024-05-26,22678,2023,664865,0,0,0,0,0,0,0,10740
0,0,0,1,Sub,Udinese,Napoli,1,1,2024-05-06,22654,2023,660020,0,0,0,0,0,0.10846129059791565,0.10846129059791565,10740
0,0,0,1,Sub,Bologna,Udinese,1,1,2024-04-28,22642,2023,657632,0,0,0,0,0,0,0,10740
0,0,0,19,Sub,Udinese,Roma,1,2,2024-04-14,22621,2023,656410,0.05386209115386009,0,1,0,0,0.05386209115386009,0,10740
0,0,0,17,Sub,Udinese,Inter,1,2,2024-04-08,22607,2023,652740,0,0,0,0,0,0,0,10740
0,0,0,30,Sub,Udinese,Torino,0,2,2024-03-16,22593,2023,648130,0,0,0,0,0,0,0,10740
0,0,0,15,Sub,Lazio,Udinese,1,2,2024-03-11,22583,2023,647800,0,0,0,0,0,0,0,10740
0,0,0,11,Sub,Udinese,Salernitana,1,1,2024-03-02,22574,2023,644638,0.061242785304784775,0,1,0,0,0.061242785304784775,0,10740
0,0,0,55,DML,Genoa,Udinese,2,0,2024-02-24,22558,2023,643505,0,0,0,0,0,0,0,10740
1,2,0.11828602105379105,66,DML,Udinese,Cagliari,1,1,2024-02-18,22545,2023,642259,0.08608759194612503,0,1,1,0.11828602105379105,0.3275188207626343,0.1231452077627182,10740
0,0,0,68,DML,Juventus,Udinese,0,1,2024-02-12,22538,2023,641224,0.06111704930663109,0,1,0,0,0.06111704930663109,0,10740
0,0,0,68,DML,Udinese,Monza,0,0,2024-02-03,22527,2023,638331,0,0,0,0,0,0.022900469601154327,0.022900469601154327,10740
0,0,0,12,Sub,Atalanta,Udinese,2,0,2024-01-27,22515,2023,636735,0,0,0,0,0,0,0,10740
0,0,0,87,DML,Inter,Udinese,4,0,2023-12-09,22450,2023,629040,0.03790508210659027,0,1,0,0,0.18333441019058228,0.145429328083992,10740
0,0,0,90,DML,Udinese,Verona,3,3,2023-12-03,22441,2023,627303,0,0,0,0,0,0,0,10740
0,0,0,85,DML,Roma,Udinese,3,1,2023-11-26,22434,2023,625872,0,0,0,0,0,0.38090360164642334,0.38090360164642334,10740
0,1,0.059971340000629425,85,DML,Udinese,Atalanta,1,1,2023-11-12,22419,2023,623750,0,0,0,0,0.059971340000629425,0.07492575794458389,0.014954416081309319,10740
0,0,0,85,DML,AC Milan,Udinese,0,1,2023-11-04,22410,2023,621845,0.10967277735471725,0,1,0,0,0.12199713289737701,0.012324361130595207,10740
0,2,0.4369591176509857,63,DML,Monza,Udinese,1,1,2023-10-29,22399,2023,620584,0,0,0,0,0.4369591176509857,0.4369591176509857,0,10740
0,0,0,1,Sub,Udinese,Lecce,1,1,2023-10-23,22393,2023,619227,0,0,0,0,0,0,0,10740
0,0,0,7,Sub,Empoli,Udinese,0,0,2023-10-06,22376,2023,615927,0,0,0,0,0,0,0,10740
0,0,0,42,Sub,Udinese,Genoa,2,2,2023-10-01,22370,2023,615289,0,0,0,0,0,0.6348512768745422,0.6348512768745422,10740
0,0,0,16,Sub,Napoli,Udinese,4,1,2023-09-27,22361,2023,613827,0.026454666629433632,0,1,0,0,0.4043531119823456,0.3778984546661377,10740
0,0,0,11,Sub,Udinese,Fiorentina,0,2,2023-09-24,22349,2023,612934,0,0,0,0,0,0.05601292476058006,0.05601292476058006,10740
0,0,0,26,Sub,Udinese,Frosinone,0,0,2023-09-02,22327,2023,608911,0.014368540607392788,0,1,0,0,0.014368540607392788,0,10740
0,0,0,6,Sub,Salernitana,Udinese,1,1,2023-08-28,22323,2023,608058,0,0,0,0,0,0,0,10740
0,0,0,38,Sub,Udinese,Juventus,0,3,2023-08-20,22311,2023,606161,0,0,0,0,0,0.021081283688545227,0.021081283688545227,10740
0,0,0,67,DL,Arsenal,Bournemouth,3,2,2023-03-04,18452,2022,579622,0,0,0,0,0,0,0,10740
0,0,0,90,DL,Bournemouth,Manchester City,1,4,2023-02-25,18442,2022,578080,0.033862899988889694,0,1,0,0,0.033862899988889694,0,10740
0,0,0,86,DL,Wolverhampton Wanderers,Bournemouth,0,1,2023-02-18,18441,2022,576370,0,0,0,0,0,0,0,10740
0,0,0,90,DL,Bournemouth,Newcastle United,1,1,2023-02-11,18423,2022,575028,0,0,0,0,0,0.07757340371608734,0.07757340371608734,10740
0,2,0.1732739955186844,90,DL,Brighton,Bournemouth,1,0,2023-02-04,18414,2022,573327,0.1797640025615692,0,3,0,0.1732739955186844,0.4569999873638153,0.1039619967341423,10740
0,2,0.1730169951915741,90,DL,Bournemouth,Nottingham Forest,1,1,2023-01-21,18403,2022,570236,0.830968976020813,0,2,0,0.1730169951915741,1.1760900020599365,0.17210400104522705,10740
0,0,0,72,DL,Bournemouth,Crystal Palace,0,2,2022-12-31,18372,2022,566476,0,0,0,0,0,0,0,10740
0,0,0,90,DL,Chelsea,Bournemouth,2,0,2022-12-27,18365,2022,565674,0,0,0,0,0,0.05966680124402046,0.05966680124402046,10740
0,0,0,90,DL,Bournemouth,Everton,3,0,2022-11-12,18352,2022,564569,0.1800920069217682,0,3,0,0,0.18960300087928772,0.16036100685596466,10740
0,0,0,90,DML,Bournemouth,Tottenham,2,3,2022-10-29,18333,2022,560137,0.01467640046030283,0,1,0,0,0.01467640046030283,0.01467640046030283,10740
0,0,0,29,Sub,West Ham,Bournemouth,2,0,2022-10-24,18330,2022,559545,0,0,0,0,0,0.049045901745557785,0.049045901745557785,10740
0,0,0,8,Sub,Fulham,Bournemouth,2,2,2022-10-15,18304,2022,555986,0.017799299210309982,0,1,0,0,0.017799299210309982,0,10740
0,0,0,90,DL,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552395,0,0,0,0,0,0.025535399094223976,0.025535399094223976,10740
0,0,0,90,DL,Newcastle United,Bournemouth,1,1,2022-09-17,18275,2022,550692,0.7701650261878967,1,5,0,0,0.7701650261878967,0.018460899591445923,10740
0,0,0,51,DL,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547143,0,0,0,0,0,0.11880599707365036,0.11880599707365036,10740
0,0,0,72,DL,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546286,0,0,0,0,0,0.12054400146007538,0.12054400146007538,10740
0,0,0,90,DL,Liverpool,Bournemouth,9,0,2022-08-27,18236,2022,544478,0.028323300182819366,0,1,0,0,0.028323300182819366,0,10740
0,0,0,90,ML,Bournemouth,Arsenal,0,3,2022-08-20,18227,2022,542556,0,0,0,0,0,0.025800200179219246,0.025800200179219246,10740
0,0,0,90,DL,Bournemouth,Aston Villa,2,0,2022-08-06,18204,2022,539401,0.08674070239067078,0,1,0,0,0.3490220010280609,0.26228100061416626,10740
