goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,20,Sub,FC Ufa,Dinamo Moscow,2,3,2021-07-31,16146,2021,474442,0,0,0,0,0,0,0,547
0,0,0,90,DR,Dinamo Moscow,CSKA Moscow,3,2,2021-05-16,14459,2020,471146,0.01586659997701645,0,1,0,0,0.19152699410915375,0.19152699410915375,547
0,0,0,90,DR,Lokomotiv Moscow,Dinamo Moscow,0,0,2021-05-08,14453,2020,468675,0,0,0,0,0,0.02149439975619316,0.02149439975619316,547
0,0,0,90,DR,Rubin Kazan,Dinamo Moscow,2,0,2021-05-01,14445,2020,466811,0,0,0,0,0,0.02823849953711033,0.02823849953711033,547
0,0,0,90,DL,Dinamo Moscow,Khimki,0,1,2021-04-24,14437,2020,465456,0.028611699119210243,0,1,0,0,0.08074279874563217,0.08074279874563217,547
0,0,0,90,DL,FC Rotor Volgograd,Dinamo Moscow,0,3,2021-04-17,14426,2020,462754,0.06814440339803696,0,1,0,0,0.21116699278354645,0.21116699278354645,547
0,0,0,90,DL,Dinamo Moscow,Ural,2,2,2021-04-11,14422,2020,461963,0.011409999802708626,0,1,0,0,0.05926449969410896,0.047854501754045486,547
0,0,0,90,DL,Dinamo Moscow,FC Ufa,4,0,2021-04-03,14416,2020,459766,0,0,0,0,0,0.16054999828338623,0.16054999828338623,547
0,1,0.3687570095062256,68,DR,FC Krasnodar,Dinamo Moscow,2,3,2021-03-18,14405,2020,457679,0,0,0,0,0.3687570095062256,0.7845379710197449,0.4157809913158417,547
0,1,0.34250301122665405,36,Sub,Dinamo Moscow,Spartak Moscow,1,2,2021-03-13,14393,2020,456435,0.40483900904655457,0,1,0,0.34250301122665405,0.8161129951477051,0.06877180188894272,547
0,0,0,90,DR,Dinamo Moscow,FC Tambov,2,0,2021-03-07,14391,2020,455045,0.061430901288986206,0,1,0,0,0.45159798860549927,0.3901669979095459,547
0,0,0,90,DL,FK Akhmat,Dinamo Moscow,1,2,2021-02-28,14379,2020,452834,0.04034600034356117,0,1,0,0,0.04034600034356117,0,547
0,0,0,90,DL,PFC Sochi,Dinamo Moscow,2,0,2020-12-16,14371,2020,434516,0,0,0,0,0,0,0,547
0,1,0.008945549838244915,90,DL,Zenit St. Petersburg,Dinamo Moscow,3,1,2020-12-12,14361,2020,433131,0.01222859974950552,0,1,0,0.008945549838244915,0.6377990245819092,0.6166250109672546,547
0,2,0.03468430042266846,90,DL,Dinamo Moscow,Arsenal Tula,1,0,2020-12-06,14357,2020,431816,0,0,0,0,0.03468430042266846,0.12137900292873383,0.11037100106477737,547
0,0,0,90,DR,FC Rostov,Dinamo Moscow,4,1,2020-11-28,14351,2020,429712,0.020998099818825722,0,1,0,0,0.05748229846358299,0.05748229846358299,547
0,0,0,90,DR,Spartak Moscow,Dinamo Moscow,1,1,2020-11-21,14341,2020,428041,0.012515599839389324,0,1,0,0,0.11042600125074387,0.0979107990860939,547
0,0,0,4,Sub,Dinamo Moscow,Lokomotiv Moscow,5,1,2020-11-08,14334,2020,427215,0,0,0,0,0,0.45120298862457275,0.45120298862457275,547
0,0,0,71,MC,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2017-05-20,3882,2016,142590,0,0,0,0,0,0.38352298736572266,0.38352298736572266,547
0,0,0,13,Sub,Mainz 05,Eintracht Frankfurt,4,2,2017-05-13,3868,2016,148308,0,0,0,0,0,0,0,547
0,0,0,90,DR,Eintracht Frankfurt,Wolfsburg,0,2,2017-05-06,3857,2016,147946,0.011157000437378883,0,1,0,0,0.011157000437378883,0,547
0,0,0,90,MR,Hoffenheim,Eintracht Frankfurt,1,0,2017-04-30,3852,2016,150024,0.07196330279111862,0,1,0,0,0.07196330279111862,0,547
0,0,0,69,MR,Hertha Berlin,Eintracht Frankfurt,2,0,2017-02-25,3773,2016,147138,0,0,0,0,0,0,0,547
0,0,0,6,DR,Darmstadt,Eintracht Frankfurt,1,0,2016-09-10,1339,2016,142571,0,0,0,0,0,0,0,547
0,0,0,90,DR,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27,1330,2016,142027,0,0,0,0,0,0.12437800318002701,0.12437800318002701,547
0,0,0,90,DR,Manchester United,Watford,1,0,2016-03-03,358,2015,67468,0.022980399429798126,0,1,0,0,0.05446460098028183,0.05446460098028183,547
0,0,0,90,DR,Manchester United,Arsenal,3,2,2016-02-28,348,2015,65781,0,0,0,0,0,0.49460500478744507,0.49460500478744507,547
0,0,0,90,DR,Bournemouth,Manchester United,2,1,2015-12-12,236,2015,59076,0,0,0,0,0,0.17550399899482727,0.17550399899482727,547
0,1,0.012051600031554699,42,Sub,Manchester United,West Ham,0,0,2015-12-05,226,2015,60092,0,0,0,0,0.012051600031554699,0.7290130257606506,0.7290130257606506,547
