id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
299889,34,Goal,0.774000015258789,0.7140000152587891,0.017966000363230705,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,10986,Toulouse,Rennes,2,2,2019-05-05 14:00:00,Damien Da Silva,Chipped,1126
299904,85,BlockedShot,0.875999984741211,0.4809999847412109,0.10615099966526031,M&#039;Baye Niang,a,1126,SetPiece,2018,LeftFoot,10986,Toulouse,Rennes,2,2,2019-05-05 14:00:00,Benjamin Bourigeaud,Pass,1126
299909,95,MissedShots,0.8880000305175781,0.6120000076293945,0.014414300210773945,M&#039;Baye Niang,a,1126,OpenPlay,2018,Head,10986,Toulouse,Rennes,2,2,2019-05-05 14:00:00,Benjamin Bourigeaud,Aerial,1126
301097,5,BlockedShot,0.93,0.565,0.1306000053882599,M&#039;Baye Niang,h,1126,FromCorner,2018,RightFoot,11000,Rennes,Guingamp,1,1,2019-05-12 14:00:00,Ramy Bensebaini,Rebound,1126
301103,43,SavedShot,0.9519999694824218,0.4620000076293945,0.5831030011177063,M&#039;Baye Niang,h,1126,OpenPlay,2018,LeftFoot,11000,Rennes,Guingamp,1,1,2019-05-12 14:00:00,Ismaila Sarr,Cross,1126
301113,73,SavedShot,0.865999984741211,0.6990000152587891,0.052881401032209396,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,11000,Rennes,Guingamp,1,1,2019-05-12 14:00:00,Romain Del Castillo,Pass,1126
302955,3,SavedShot,0.749000015258789,0.549000015258789,0.02197510004043579,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,11011,Strasbourg,Rennes,0,2,2019-05-18 19:00:00,Ismaila Sarr,Pass,1126
302971,57,MissedShots,0.865999984741211,0.365,0.0861452966928482,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,11011,Strasbourg,Rennes,0,2,2019-05-18 19:00:00,Ismaila Sarr,Pass,1126
302975,72,MissedShots,0.8519999694824218,0.629000015258789,0.09492450207471848,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,11011,Strasbourg,Rennes,0,2,2019-05-18 19:00:00,,TakeOn,1126
303656,15,Goal,0.885,0.5,0.7600950002670288,M&#039;Baye Niang,h,1126,Penalty,2018,RightFoot,11022,Rennes,Lille,3,1,2019-05-24 19:05:00,,Standard,1126
303661,39,MissedShots,0.9119999694824219,0.6659999847412109,0.10956300050020218,M&#039;Baye Niang,h,1126,OpenPlay,2018,LeftFoot,11022,Rennes,Lille,3,1,2019-05-24 19:05:00,Ramy Bensebaini,Throughball,1126
303668,58,SavedShot,0.8819999694824219,0.6179999923706054,0.08778110146522522,M&#039;Baye Niang,h,1126,OpenPlay,2018,LeftFoot,11022,Rennes,Lille,3,1,2019-05-24 19:05:00,Ismaila Sarr,Pass,1126
303673,70,Goal,0.8540000152587891,0.7319999694824219,0.036069098860025406,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,11022,Rennes,Lille,3,1,2019-05-24 19:05:00,Adrien Hunou,Chipped,1126
310082,40,MissedShots,0.855999984741211,0.7140000152587891,0.045771099627017975,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Eduardo Camavinga,Pass,1126
310088,50,BlockedShot,0.81,0.5220000076293946,0.07133109867572784,M&#039;Baye Niang,a,1126,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Flavien Tait,Pass,1126
311245,43,Goal,0.86,0.45799999237060546,0.0621642991900444,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12728,Rennes,Paris Saint Germain,2,1,2019-08-18 20:00:00,Hamari Traore,Cross,1126
311247,54,SavedShot,0.9280000305175782,0.31799999237060544,0.2993359863758087,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12728,Rennes,Paris Saint Germain,2,1,2019-08-18 20:00:00,Damien Da Silva,Chipped,1126
313031,53,Goal,0.8480000305175781,0.4279999923706055,0.09021370112895966,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12737,Strasbourg,Rennes,0,2,2019-08-25 16:00:00,Hamari Traore,Pass,1126
316625,1,SavedShot,0.9159999847412109,0.5320000076293945,0.04550290107727051,M&#039;Baye Niang,h,1126,FromCorner,2019,Head,12742,Rennes,Nice,1,2,2019-09-01 14:00:00,Benjamin Bourigeaud,Aerial,1126
316626,7,MissedShots,0.915,0.4759999847412109,0.039300598204135895,M&#039;Baye Niang,h,1126,FromCorner,2019,Head,12742,Rennes,Nice,1,2,2019-09-01 14:00:00,Benjamin Bourigeaud,Aerial,1126
316630,20,SavedShot,0.924000015258789,0.47299999237060547,0.06963930279016495,M&#039;Baye Niang,h,1126,OpenPlay,2019,Head,12742,Rennes,Nice,1,2,2019-09-01 14:00:00,,None,1126
321100,67,BlockedShot,0.8909999847412109,0.4490000152587891,0.08115799725055695,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12767,Rennes,Lille,1,1,2019-09-22 13:00:00,Adrien Hunou,Cross,1126
321761,34,SavedShot,0.885,0.5,0.7600950002670288,M&#039;Baye Niang,a,1126,Penalty,2019,RightFoot,12771,Nantes,Rennes,1,0,2019-09-25 17:00:00,,Standard,1126
323611,4,BlockedShot,0.8809999847412109,0.6329999923706054,0.08670300245285034,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12786,Marseille,Rennes,1,1,2019-09-29 19:00:00,Raphinha,Pass,1126
323616,18,MissedShots,0.9290000152587891,0.435,0.10738600045442581,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12786,Marseille,Rennes,1,1,2019-09-29 19:00:00,Damien Da Silva,Cross,1126
324924,7,MissedShots,0.914000015258789,0.5479999923706055,0.0994986966252327,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12789,Rennes,Reims,0,1,2019-10-06 16:00:00,Faitout Maouassa,Cross,1126
324926,14,BlockedShot,0.8019999694824219,0.545,0.04893850162625313,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12789,Rennes,Reims,0,1,2019-10-06 16:00:00,,BallTouch,1126
324927,15,BlockedShot,0.9430000305175781,0.6609999847412109,0.05479060113430023,M&#039;Baye Niang,h,1126,FromCorner,2019,LeftFoot,12789,Rennes,Reims,0,1,2019-10-06 16:00:00,,None,1126
324931,25,SavedShot,0.8019999694824219,0.5870000076293945,0.0422946996986866,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12789,Rennes,Reims,0,1,2019-10-06 16:00:00,Raphinha,Pass,1126
324945,65,SavedShot,0.8619999694824219,0.4490000152587891,0.06702660024166107,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12789,Rennes,Reims,0,1,2019-10-06 16:00:00,,Rebound,1126
327822,2,Goal,0.9259999847412109,0.5209999847412109,0.11767199635505676,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12810,Rennes,Toulouse,3,2,2019-10-27 14:00:00,Faitout Maouassa,Cross,1126
331387,35,SavedShot,0.7930000305175782,0.37099998474121093,0.028884299099445343,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12833,Rennes,Amiens,3,1,2019-11-10 14:00:00,Hamari Traore,Pass,1126
331398,51,SavedShot,0.8909999847412109,0.3609999847412109,0.08305499702692032,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12833,Rennes,Amiens,3,1,2019-11-10 14:00:00,Hamari Traore,Pass,1126
331401,55,MissedShots,0.9309999847412109,0.4370000076293945,0.09301470220088959,M&#039;Baye Niang,h,1126,FromCorner,2019,Head,12833,Rennes,Amiens,3,1,2019-11-10 14:00:00,Benjamin Bourigeaud,Cross,1126
331404,61,Goal,0.9619999694824218,0.4620000076293945,0.6664810180664062,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12833,Rennes,Amiens,3,1,2019-11-10 14:00:00,Romain Del Castillo,Pass,1126
332596,64,SavedShot,0.7330000305175781,0.509000015258789,0.032673999667167664,M&#039;Baye Niang,a,1126,OpenPlay,2019,LeftFoot,12848,Dijon,Rennes,2,1,2019-11-23 19:00:00,Clément Grenier,TakeOn,1126
332603,85,MissedShots,0.9259999847412109,0.555,0.050690099596977234,M&#039;Baye Niang,a,1126,OpenPlay,2019,Head,12848,Dijon,Rennes,2,1,2019-11-23 19:00:00,Romain Del Castillo,Aerial,1126
334417,15,MissedShots,0.825,0.5459999847412109,0.05693440139293671,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12854,Rennes,Saint-Etienne,2,1,2019-12-01 16:00:00,,None,1126
335957,6,MissedShots,0.8780000305175781,0.35400001525878905,0.07583940029144287,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12872,Rennes,Angers,2,1,2019-12-07 19:00:00,Hamari Traore,Pass,1126
335961,23,Goal,0.87,0.5409999847412109,0.3583430051803589,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12872,Rennes,Angers,2,1,2019-12-07 19:00:00,Raphinha,Pass,1126
335967,54,SavedShot,0.9119999694824219,0.6919999694824219,0.07401879876852036,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12872,Rennes,Angers,2,1,2019-12-07 19:00:00,Raphinha,HeadPass,1126
335971,79,Goal,0.9309999847412109,0.485,0.5950019955635071,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12872,Rennes,Angers,2,1,2019-12-07 19:00:00,Raphinha,Pass,1126
337690,15,MissedShots,0.884000015258789,0.36700000762939455,0.08428730070590973,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12881,Lyon,Rennes,0,1,2019-12-15 16:00:00,Raphinha,Pass,1126
337695,34,SavedShot,0.8169999694824219,0.6120000076293945,0.05018119886517525,M&#039;Baye Niang,a,1126,OpenPlay,2019,LeftFoot,12881,Lyon,Rennes,0,1,2019-12-15 16:00:00,Raphinha,Pass,1126
337698,47,MissedShots,0.58,0.3390000152587891,0.008147049695253372,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12881,Lyon,Rennes,0,1,2019-12-15 16:00:00,,BallRecovery,1126
337703,77,MissedShots,0.9580000305175781,0.44799999237060545,0.10826600342988968,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12881,Lyon,Rennes,0,1,2019-12-15 16:00:00,Adrien Hunou,HeadPass,1126
337704,80,BlockedShot,0.93,0.505,0.11915600299835205,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12881,Lyon,Rennes,0,1,2019-12-15 16:00:00,Adrien Hunou,Cross,1126
339005,29,SavedShot,0.9169999694824219,0.6659999847412109,0.07226579636335373,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12891,Rennes,Bordeaux,1,0,2019-12-21 19:45:00,Raphinha,Pass,1126
339014,57,MissedShots,0.7959999847412109,0.57,0.03966350108385086,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12891,Rennes,Bordeaux,1,0,2019-12-21 19:45:00,Souleyman Doumbia,Pass,1126
339022,81,Goal,0.9390000152587891,0.57,0.14158399403095245,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12891,Rennes,Bordeaux,1,0,2019-12-21 19:45:00,Romain Del Castillo,Pass,1126
339024,86,MissedShots,0.7469999694824219,0.5120000076293946,0.017305899411439896,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12891,Rennes,Bordeaux,1,0,2019-12-21 19:45:00,Hamari Traore,Chipped,1126
354134,41,MissedShots,0.9119999694824219,0.4570000076293945,0.07926429808139801,M&#039;Baye Niang,h,1126,FromCorner,2019,RightFoot,12903,Rennes,Marseille,0,1,2020-01-10 19:45:00,Benjamin Bourigeaud,Cross,1126
354631,34,MissedShots,0.8159999847412109,0.315,0.02373969927430153,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12820,Nimes,Rennes,0,1,2020-01-15 18:00:00,,TakeOn,1126
355479,25,SavedShot,0.935,0.6680000305175782,0.07203590124845505,M&#039;Baye Niang,a,1126,OpenPlay,2019,LeftFoot,12915,Nice,Rennes,1,1,2020-01-24 19:00:00,Flavien Tait,Pass,1126
355482,31,SavedShot,0.875,0.45599998474121095,0.30091801285743713,M&#039;Baye Niang,a,1126,OpenPlay,2019,LeftFoot,12915,Nice,Rennes,1,1,2020-01-24 19:00:00,Raphinha,Chipped,1126
355491,63,ShotOnPost,0.870999984741211,0.33299999237060546,0.053413499146699905,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12915,Nice,Rennes,1,1,2020-01-24 19:00:00,Adrien Hunou,Pass,1126
355493,66,MissedShots,0.889000015258789,0.52,0.016886699944734573,M&#039;Baye Niang,a,1126,FromCorner,2019,Head,12915,Nice,Rennes,1,1,2020-01-24 19:00:00,Raphinha,Aerial,1126
355502,80,BlockedShot,0.895,0.445,0.02640260010957718,M&#039;Baye Niang,a,1126,OpenPlay,2019,Head,12915,Nice,Rennes,1,1,2020-01-24 19:00:00,Sacha Boey,Aerial,1126
356490,21,MissedShots,0.9680000305175781,0.6509999847412109,0.02618440054357052,M&#039;Baye Niang,h,1126,SetPiece,2019,RightFoot,12919,Rennes,Nantes,3,2,2020-01-31 18:00:00,Raphinha,Cross,1126
356495,61,SavedShot,0.76,0.505,0.026046400889754295,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12919,Rennes,Nantes,3,2,2020-01-31 18:00:00,Yann Gboho,Pass,1126
356497,70,SavedShot,0.885,0.5,0.7600950002670288,M&#039;Baye Niang,h,1126,Penalty,2019,RightFoot,12919,Rennes,Nantes,3,2,2020-01-31 18:00:00,,Standard,1126
356505,93,SavedShot,0.86,0.43599998474121093,0.011450800113379955,M&#039;Baye Niang,h,1126,FromCorner,2019,Head,12919,Rennes,Nantes,3,2,2020-01-31 18:00:00,Hamari Traore,Aerial,1126
356508,96,SavedShot,0.865999984741211,0.595999984741211,0.08799129724502563,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12919,Rennes,Nantes,3,2,2020-01-31 18:00:00,Romain Del Castillo,Pass,1126
357515,40,MissedShots,0.9180000305175782,0.6890000152587891,0.04774760082364082,M&#039;Baye Niang,a,1126,OpenPlay,2019,LeftFoot,12935,Lille,Rennes,1,0,2020-02-04 18:00:00,Faitout Maouassa,Chipped,1126
357525,73,MissedShots,0.9219999694824219,0.5459999847412109,0.10597400367259979,M&#039;Baye Niang,a,1126,OpenPlay,2019,Head,12935,Lille,Rennes,1,0,2020-02-04 18:00:00,Faitout Maouassa,Cross,1126
358153,3,MissedShots,0.8880000305175781,0.34900001525878904,0.056552499532699585,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12939,Rennes,Brest,0,0,2020-02-08 19:00:00,Damien Da Silva,Chipped,1126
358163,35,BlockedShot,0.885,0.4209999847412109,0.06962630152702332,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12939,Rennes,Brest,0,0,2020-02-08 19:00:00,Hamari Traore,Cross,1126
358173,58,SavedShot,0.9309999847412109,0.49400001525878906,0.06259939819574356,M&#039;Baye Niang,h,1126,FromCorner,2019,Head,12939,Rennes,Brest,0,0,2020-02-08 19:00:00,Benjamin Bourigeaud,Aerial,1126
359464,73,BlockedShot,0.84,0.47,0.06670010089874268,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12958,Reims,Rennes,1,0,2020-02-16 16:00:00,James Edward Lea Siliki,Pass,1126
360293,6,Goal,0.9059999847412109,0.45799999237060546,0.08383770287036896,M&#039;Baye Niang,h,1126,OpenPlay,2019,RightFoot,12960,Rennes,Nimes,2,1,2020-02-23 16:00:00,,None,1126
360301,39,SavedShot,0.909000015258789,0.5109999847412109,0.11953700333833694,M&#039;Baye Niang,h,1126,OpenPlay,2019,Head,12960,Rennes,Nimes,2,1,2020-02-23 16:00:00,Benjamin Bourigeaud,Cross,1126
360311,55,BlockedShot,0.895,0.6020000076293945,0.07258030027151108,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12960,Rennes,Nimes,2,1,2020-02-23 16:00:00,Romain Del Castillo,Cross,1126
360317,71,MissedShots,0.879000015258789,0.549000015258789,0.07426130026578903,M&#039;Baye Niang,h,1126,OpenPlay,2019,LeftFoot,12960,Rennes,Nimes,2,1,2020-02-23 16:00:00,Faitout Maouassa,Cross,1126
360319,79,BlockedShot,0.8530000305175781,0.575,0.025483500212430954,M&#039;Baye Niang,h,1126,FromCorner,2019,LeftFoot,12960,Rennes,Nimes,2,1,2020-02-23 16:00:00,,Aerial,1126
360323,88,Goal,0.945,0.5470000076293945,0.4360719919204712,M&#039;Baye Niang,h,1126,OpenPlay,2019,Head,12960,Rennes,Nimes,2,1,2020-02-23 16:00:00,Hamari Traore,Cross,1126
361027,25,MissedShots,0.8730000305175781,0.4490000152587891,0.08729840070009232,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12974,Toulouse,Rennes,0,2,2020-02-29 19:00:00,Hamari Traore,Cross,1126
361036,45,MissedShots,0.784000015258789,0.4520000076293945,0.04937940090894699,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12974,Toulouse,Rennes,0,2,2020-02-29 19:00:00,,None,1126
361038,47,ShotOnPost,0.7119999694824218,0.5109999847412109,0.023896099999547005,M&#039;Baye Niang,a,1126,OpenPlay,2019,LeftFoot,12974,Toulouse,Rennes,0,2,2020-02-29 19:00:00,Raphinha,Pass,1126
361039,48,MissedShots,0.935,0.43,0.14627200365066528,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12974,Toulouse,Rennes,0,2,2020-02-29 19:00:00,Raphinha,Pass,1126
375659,27,BlockedShot,0.8340000152587891,0.3970000076293945,0.05942390114068985,M&#039;Baye Niang,a,1126,OpenPlay,2020,RightFoot,13979,Lille,Rennes,1,1,2020-08-22 19:00:00,,BallRecovery,1126
387062,81,BlockedShot,0.8730000305175781,0.5359999847412109,0.0975629985332489,M&#039;Baye Niang,h,1126,OpenPlay,2020,RightFoot,15856,Rennes,Bordeaux,0,1,2020-11-20 18:00:00,Yann Gboho,Pass,1126
388508,74,MissedShots,0.9719999694824218,0.545,0.5125190019607544,M&#039;Baye Niang,a,1126,FromCorner,2020,Head,15866,Strasbourg,Rennes,1,1,2020-11-27 20:00:00,Benjamin Bourigeaud,Cross,1126
388509,77,MissedShots,0.9440000152587891,0.4329999923706055,0.06548889726400375,M&#039;Baye Niang,a,1126,OpenPlay,2020,Head,15866,Strasbourg,Rennes,1,1,2020-11-27 20:00:00,Adrien Truffert,Aerial,1126
390241,59,MissedShots,0.8909999847412109,0.545,0.06261660158634186,M&#039;Baye Niang,h,1126,OpenPlay,2020,Head,15885,Rennes,Lens,0,2,2020-12-05 16:00:00,Faitout Maouassa,Cross,1126
390242,72,BlockedShot,0.9219999694824219,0.34799999237060547,0.07560209929943085,M&#039;Baye Niang,h,1126,OpenPlay,2020,RightFoot,15885,Rennes,Lens,0,2,2020-12-05 16:00:00,Jéremy Doku,Pass,1126
391940,27,Goal,0.8730000305175781,0.6559999847412109,0.058646298944950104,M&#039;Baye Niang,a,1126,OpenPlay,2020,RightFoot,15892,Nice,Rennes,0,1,2020-12-13 12:00:00,Adrien Truffert,Pass,1126
393427,3,MissedShots,0.9340000152587891,0.529000015258789,0.061917200684547424,M&#039;Baye Niang,h,1126,FromCorner,2020,Head,15897,Rennes,Marseille,2,1,2020-12-16 20:00:00,Clément Grenier,Aerial,1126
393439,46,BlockedShot,0.794000015258789,0.4540000152587891,0.04032919928431511,M&#039;Baye Niang,h,1126,OpenPlay,2020,RightFoot,15897,Rennes,Marseille,2,1,2020-12-16 20:00:00,Eduardo Camavinga,Pass,1126
395175,32,SavedShot,0.8390000152587891,0.39599998474121095,0.06891319900751114,M&#039;Baye Niang,h,1126,OpenPlay,2020,LeftFoot,15923,Rennes,Metz,1,0,2020-12-23 18:00:00,Martin Terrier,Pass,1126
397458,82,BlockedShot,0.9069999694824219,0.38799999237060545,0.06787659972906113,M&#039;Baye Niang,a,1126,OpenPlay,2020,RightFoot,15931,Nantes,Rennes,0,0,2021-01-06 18:00:00,Jéremy Doku,Cross,1126
441368,77,SavedShot,0.8919999694824219,0.46900001525878904,0.047500498592853546,M&#039;Baye Niang,h,1126,OpenPlay,2021,Head,17942,Bordeaux,Paris Saint Germain,2,3,2021-11-06 20:00:00,Alberth Elis,Aerial,1126
441372,80,BlockedShot,0.8919999694824219,0.4929999923706055,0.09026270359754562,M&#039;Baye Niang,h,1126,OpenPlay,2021,LeftFoot,17942,Bordeaux,Paris Saint Germain,2,3,2021-11-06 20:00:00,,BallTouch,1126
441373,91,Goal,0.904000015258789,0.46599998474121096,0.3727090060710907,M&#039;Baye Niang,h,1126,OpenPlay,2021,RightFoot,17942,Bordeaux,Paris Saint Germain,2,3,2021-11-06 20:00:00,Jimmy Briand,Pass,1126
443198,88,BlockedShot,0.78,0.5540000152587891,0.03350669890642166,M&#039;Baye Niang,a,1126,OpenPlay,2021,RightFoot,17960,Metz,Bordeaux,3,3,2021-11-21 14:00:00,Jimmy Briand,Pass,1126
444631,71,MissedShots,0.865,0.3340000152587891,0.04427050054073334,M&#039;Baye Niang,h,1126,OpenPlay,2021,RightFoot,17964,Bordeaux,Brest,1,2,2021-11-28 14:00:00,Jean Onana,Chipped,1126
444636,86,BlockedShot,0.8590000152587891,0.40700000762939453,0.05815789848566055,M&#039;Baye Niang,h,1126,OpenPlay,2021,RightFoot,17964,Bordeaux,Brest,1,2,2021-11-28 14:00:00,Alberth Elis,None,1126
445376,83,MissedShots,0.8540000152587891,0.53,0.04298060014843941,M&#039;Baye Niang,a,1126,OpenPlay,2021,RightFoot,17980,Strasbourg,Bordeaux,5,2,2021-12-01 18:00:00,Enock Kwateng,Cross,1126
445378,91,MissedShots,0.8140000152587891,0.5820000076293945,0.04974349960684776,M&#039;Baye Niang,a,1126,OpenPlay,2021,RightFoot,17980,Strasbourg,Bordeaux,5,2,2021-12-01 18:00:00,Jimmy Briand,Pass,1126
447120,87,SavedShot,0.8640000152587891,0.7019999694824218,0.037076398730278015,M&#039;Baye Niang,h,1126,OpenPlay,2021,LeftFoot,17990,Bordeaux,Lyon,2,2,2021-12-05 19:45:00,Jimmy Briand,Pass,1126
447123,92,SavedShot,0.8959999847412109,0.47299999237060547,0.09524360299110413,M&#039;Baye Niang,h,1126,OpenPlay,2021,RightFoot,17990,Bordeaux,Lyon,2,2,2021-12-05 19:45:00,,None,1126
448306,86,SavedShot,0.9540000152587891,0.48,0.13648100197315216,M&#039;Baye Niang,a,1126,OpenPlay,2021,RightFoot,17997,Troyes,Bordeaux,1,2,2021-12-12 14:00:00,,None,1126
448305,86,BlockedShot,0.935,0.4759999847412109,0.15031999349594116,M&#039;Baye Niang,a,1126,OpenPlay,2021,RightFoot,17997,Troyes,Bordeaux,1,2,2021-12-12 14:00:00,Jimmy Briand,Pass,1126
450522,79,BlockedShot,0.9390000152587891,0.6430000305175781,0.043158698827028275,M&#039;Baye Niang,h,1126,FromCorner,2021,LeftFoot,18002,Bordeaux,Lille,2,3,2021-12-22 19:45:00,Yacine Adli,Cross,1126
457654,91,SavedShot,0.7919999694824219,0.710999984741211,0.017750000581145287,M&#039;Baye Niang,a,1126,OpenPlay,2021,RightFoot,18059,Lens,Bordeaux,3,2,2022-02-13 16:05:00,,None,1126
462865,84,BlockedShot,0.725,0.68,0.013546899892389774,M&#039;Baye Niang,a,1126,OpenPlay,2021,RightFoot,18099,Paris Saint Germain,Bordeaux,3,0,2022-03-13 12:00:00,Danylo Ignatenko,Pass,1126
462867,93,SavedShot,0.7869999694824219,0.6140000152587891,0.02779260091483593,M&#039;Baye Niang,a,1126,OpenPlay,2021,LeftFoot,18099,Paris Saint Germain,Bordeaux,3,0,2022-03-13 12:00:00,Gideon Mensah,Pass,1126
464568,69,MissedShots,0.9269999694824219,0.545,0.06337589770555496,M&#039;Baye Niang,h,1126,FromCorner,2021,OtherBodyPart,18103,Bordeaux,Montpellier,0,2,2022-03-20 14:00:00,Yacine Adli,Cross,1126
467109,12,MissedShots,0.92,0.669000015258789,0.030075600370764732,M&#039;Baye Niang,h,1126,OpenPlay,2021,RightFoot,18123,Bordeaux,Metz,3,1,2022-04-10 11:00:00,Hwang Ui-Jo,Cross,1126
467114,38,MissedShots,0.909000015258789,0.345,0.06073470041155815,M&#039;Baye Niang,h,1126,OpenPlay,2021,RightFoot,18123,Bordeaux,Metz,3,1,2022-04-10 11:00:00,Jean Onana,Chipped,1126
467120,67,Goal,0.9490000152587891,0.5359999847412109,0.5473889708518982,M&#039;Baye Niang,h,1126,OpenPlay,2021,RightFoot,18123,Bordeaux,Metz,3,1,2022-04-10 11:00:00,Gideon Mensah,Cross,1126
467121,71,SavedShot,0.8680000305175781,0.30100000381469727,0.1280989944934845,M&#039;Baye Niang,h,1126,OpenPlay,2021,RightFoot,18123,Bordeaux,Metz,3,1,2022-04-10 11:00:00,Javairo Dilrosun,Throughball,1126
469297,76,BlockedShot,0.9019999694824219,0.4179999923706055,0.11688599735498428,M&#039;Baye Niang,h,1126,OpenPlay,2021,RightFoot,18143,Bordeaux,Saint-Etienne,2,2,2022-04-20 17:00:00,,None,1126
470593,5,Goal,0.95,0.49200000762939455,0.5889019966125488,M&#039;Baye Niang,a,1126,OpenPlay,2021,RightFoot,18156,Nantes,Bordeaux,5,3,2022-04-24 13:00:00,Danylo Ignatenko,Cross,1126
470609,54,MissedShots,0.8119999694824219,0.345,0.03017210029065609,M&#039;Baye Niang,a,1126,OpenPlay,2021,RightFoot,18156,Nantes,Bordeaux,5,3,2022-04-24 13:00:00,Javairo Dilrosun,Pass,1126
472271,4,SavedShot,0.76,0.649000015258789,0.05892070010304451,M&#039;Baye Niang,h,1126,DirectFreekick,2021,RightFoot,18170,Bordeaux,Nice,0,1,2022-05-01 15:05:00,,Standard,1126
473965,17,MissedShots,0.765,0.5320000076293945,0.02438640035688877,M&#039;Baye Niang,a,1126,OpenPlay,2021,RightFoot,18180,Angers,Bordeaux,4,1,2022-05-08 13:00:00,Fransérgio,BallRecovery,1126
488093,36,MissedShots,0.875999984741211,0.655,0.10382000356912613,M&#039;Baye Niang,a,1126,OpenPlay,2022,LeftFoot,19716,Rennes,Auxerre,5,0,2022-09-11 15:05:00,Hamza Sakhi,Throughball,1126
488413,1,MissedShots,0.909000015258789,0.549000015258789,0.09779670089483261,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19718,Auxerre,Lorient,1,3,2022-09-16 19:00:00,Paul Joly,Cross,1126
488433,62,MissedShots,0.9590000152587891,0.4159999847412109,0.03793429955840111,M&#039;Baye Niang,h,1126,FromCorner,2022,Head,19718,Auxerre,Lorient,1,3,2022-09-16 19:00:00,Hamza Sakhi,Aerial,1126
488437,77,SavedShot,0.8030000305175782,0.6370000076293946,0.036283399909734726,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19718,Auxerre,Lorient,1,3,2022-09-16 19:00:00,Gideon Mensah,Pass,1126
490680,85,Goal,0.885,0.5,0.7600950002670288,M&#039;Baye Niang,h,1126,Penalty,2022,RightFoot,19729,Auxerre,Brest,1,1,2022-10-02 13:00:00,,Standard,1126
492059,46,MissedShots,0.8009999847412109,0.4620000076293945,0.04394879937171936,M&#039;Baye Niang,a,1126,OpenPlay,2022,RightFoot,19739,Clermont Foot,Auxerre,2,1,2022-10-09 13:00:00,,None,1126
