id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
14091,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '2'}","{'h': '0.861445', 'a': '1.65911'}",2020-09-12 19:00:00,"{'w': 0.19393570283565115, 'd': 0.2435512308073222, 'l': 0.5625130660346629}",l,81
14099,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '1.32902', 'a': '2.06377'}",2020-09-19 19:00:00,"{'w': 0.24407883823592397, 'd': 0.21199420022278395, 'l': 0.5439269556834567}",l,81
14113,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '4', 'a': '0'}","{'h': '3.05703', 'a': '0.385152'}",2020-09-27 18:00:00,"{'w': 0.892633940385149, 'd': 0.08231754401694011, 'l': 0.02504767210043189}",w,81
14470,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '3'}","{'h': '0.456022', 'a': '2.03227'}",2020-10-04 11:00:00,"{'w': 0.07182868560099823, 'd': 0.17980034151527513, 'l': 0.7483709681074527}",w,81
14483,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '3'}","{'h': '1.77602', 'a': '1.49992'}",2020-10-18 15:30:00,"{'w': 0.4437079851763789, 'd': 0.2289751955077217, 'l': 0.32731681843074867}",d,81
14493,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '0.263739', 'a': '0.892456'}",2020-10-24 11:30:00,"{'w': 0.10607075631424984, 'd': 0.3932236545925008, 'l': 0.5007055890931889}",d,81
14499,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '1.56302', 'a': '0.269048'}",2020-10-31 17:30:00,"{'w': 0.7051320532736689, 'd': 0.2348180132755786, 'l': 0.06004993330670411}",l,81
14514,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '1.42614', 'a': '1.84922'}",2020-11-07 20:00:00,"{'w': 0.2981396877080694, 'd': 0.22602741491078432, 'l': 0.47583289596527506}",w,81
14522,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '1'}","{'h': '0.692374', 'a': '2.1142'}",2020-11-22 14:00:00,"{'w': 0.10950736928106303, 'd': 0.18697953437539744, 'l': 0.7035130883362846}",w,81
14526,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '0.571633', 'a': '2.39051'}",2020-11-30 20:00:00,"{'w': 0.07050873597088914, 'd': 0.15050116925081972, 'l': 0.7789900556766113}",w,81
14544,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '2.53006', 'a': '1.78708'}",2020-12-05 17:30:00,"{'w': 0.542161063608623, 'd': 0.18772802144015974, 'l': 0.2701108336220972}",l,81
14548,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.56644', 'a': '1.7851'}",2020-12-11 20:00:00,"{'w': 0.34088559533337043, 'd': 0.22690326412482537, 'l': 0.43221113953408946}",w,81
14561,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.449469', 'a': '1.09108'}",2020-12-16 20:00:00,"{'w': 0.15143518413220075, 'd': 0.3329460755855914, 'l': 0.5156187402811888}",d,81
14567,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '0'}","{'h': '2.41157', 'a': '0.277737'}",2020-12-21 20:00:00,"{'w': 0.8488728161021392, 'd': 0.12163456056135333, 'l': 0.029492579599815535}",l,81
14583,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '1.38877', 'a': '1.50551'}",2020-12-27 14:15:00,"{'w': 0.35014291411211507, 'd': 0.247568423206722, 'l': 0.402288662565777}",d,81
14588,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '0'}","{'h': '0.670996', 'a': '1.07246'}",2020-12-29 18:00:00,"{'w': 0.2271539062565627, 'd': 0.3253256978367923, 'l': 0.44752039590584325}",d,81
14595,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '1'}","{'h': '0.371045', 'a': '1.19713'}",2021-01-01 17:30:00,"{'w': 0.11459807037757068, 'd': 0.311807939449769, 'l': 0.5735939901689511}",w,81
14623,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '1.73397', 'a': '0.395668'}",2021-01-16 15:00:00,"{'w': 0.7061010006651794, 'd': 0.21554399481142367, 'l': 0.07835500394059537}",w,81
14611,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '1'}","{'h': '2.17512', 'a': '0.464091'}",2021-01-19 18:00:00,"{'w': 0.7708495226556555, 'd': 0.16387862821287438, 'l': 0.06527183754489134}",w,81
14634,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '3'}","{'h': '0.629033', 'a': '3.30321'}",2021-01-26 18:00:00,"{'w': 0.039343383996542795, 'd': 0.08705327152995923, 'l': 0.8736011977349221}",w,81
14639,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '0.883061', 'a': '2.05809'}",2021-01-31 16:30:00,"{'w': 0.15187693557004994, 'd': 0.2022592294484111, 'l': 0.6458638293462976}",l,81
14645,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '0.741154', 'a': '1.79064'}",2021-02-03 20:15:00,"{'w': 0.14991382887243968, 'd': 0.22567328796445288, 'l': 0.6244128822675098}",w,81
14657,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '0'}","{'h': '1.60884', 'a': '0.943539'}",2021-02-06 17:30:00,"{'w': 0.5294985909156829, 'd': 0.24934986451838825, 'l': 0.22115154435288645}",d,81
14674,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '0'}","{'h': '2.32735', 'a': '0.926652'}",2021-02-15 18:00:00,"{'w': 0.6868729511591293, 'd': 0.17915722846945345, 'l': 0.1339697926236314}",w,81
14683,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '1.09246', 'a': '0.770706'}",2021-02-21 12:00:00,"{'w': 0.42824804049688847, 'd': 0.3160522453978673, 'l': 0.2556997141042}",w,81
14689,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '0.760574', 'a': '1.92892'}",2021-02-27 12:30:00,"{'w': 0.13979236261758618, 'd': 0.21063383059096552, 'l': 0.6495738043880651}",l,81
14704,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '2', 'a': '0'}","{'h': '2.37556', 'a': '1.34971'}",2021-03-08 20:00:00,"{'w': 0.6021611103002525, 'd': 0.19047381212741354, 'l': 0.20736504146563617}",w,81
14711,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '0'}","{'h': '1.70128', 'a': '0.463737'}",2021-03-14 19:15:00,"{'w': 0.6795496769251961, 'd': 0.22477876380875295, 'l': 0.09567155881445273}",l,81
14724,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '3'}","{'h': '2.50629', 'a': '1.35217'}",2021-03-21 15:00:00,"{'w': 0.6259561819944498, 'd': 0.18155823068207866, 'l': 0.19248551591188273}",d,81
14734,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '3'}","{'h': '1.95649', 'a': '1.59694'}",2021-04-05 19:15:00,"{'w': 0.4641248885905497, 'd': 0.21756298553149736, 'l': 0.31831212278710397}",w,81
14744,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '2'}","{'h': '1.02408', 'a': '1.17188'}",2021-04-11 13:05:00,"{'w': 0.3175156291002693, 'd': 0.2905839030132612, 'l': 0.39190046788329186}",w,81
14752,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '2'}","{'h': '2.4314', 'a': '2.06741'}",2021-04-17 11:30:00,"{'w': 0.4703467831925981, 'd': 0.191721115808566, 'l': 0.3379320464691378}",l,81
14763,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '1'}","{'h': '0.267123', 'a': '2.52059'}",2021-04-24 16:30:00,"{'w': 0.025617260049139872, 'd': 0.11053360306686096, 'l': 0.8638490601567601}",l,81
14766,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.68312', 'a': '2.42477'}",2021-05-03 19:15:00,"{'w': 0.26490305873870895, 'd': 0.19243203741818565, 'l': 0.542664856561505}",w,81
14783,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '1.09704', 'a': '1.56222'}",2021-05-09 15:30:00,"{'w': 0.266921195596552, 'd': 0.2522794927661814, 'l': 0.4807993114931141}",l,81
14785,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '0.922587', 'a': '1.92378'}",2021-05-15 19:00:00,"{'w': 0.17501917967556574, 'd': 0.21690453197389636, 'l': 0.6080762860302911}",d,81
14804,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '1.10741', 'a': '3.56991'}",2021-05-19 19:15:00,"{'w': 0.07434657705612205, 'd': 0.10305055123039929, 'l': 0.8225974933838236}",w,81
14813,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '1.98344', 'a': '1.35179'}",2021-05-23 15:00:00,"{'w': 0.5216799050534857, 'd': 0.21769395290551194, 'l': 0.260626138550785}",w,81
14091,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '2'}","{'h': '0.861445', 'a': '1.65911'}",2020-09-12 19:00:00,"{'w': 0.19393570283565115, 'd': 0.2435512308073222, 'l': 0.5625130660346629}",w,86
14101,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '3'}","{'h': '0.520678', 'a': '1.8766'}",2020-09-20 13:00:00,"{'w': 0.09455595493236109, 'd': 0.20406654093050577, 'l': 0.701377502466725}",l,86
14111,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '3.18765', 'a': '0.942726'}",2020-09-27 13:00:00,"{'w': 0.808693758707619, 'd': 0.11537756113040691, 'l': 0.0759272799860912}",d,86
14472,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '1.95629', 'a': '0.438849'}",2020-10-03 19:00:00,"{'w': 0.7389275605536694, 'd': 0.18791099493708516, 'l': 0.07316144161489385}",w,86
14481,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '4'}","{'h': '0.867496', 'a': '2.21729'}",2020-10-17 19:00:00,"{'w': 0.13325121478925717, 'd': 0.1862443683311705, 'l': 0.6805044020191591}",l,86
14494,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '0.758626', 'a': '0.253685'}",2020-10-25 16:30:00,"{'w': 0.44834114352422333, 'd': 0.43674862644944956, 'l': 0.11491023002632106}",d,86
14501,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '2.6311', 'a': '1.21805'}",2020-11-01 14:00:00,"{'w': 0.6759352319060439, 'd': 0.16816134238390906, 'l': 0.1559032938892663}",w,86
14512,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '0.985828', 'a': '0.175633'}",2020-11-06 20:00:00,"{'w': 0.5650826273121994, 'd': 0.36961918059299437, 'l': 0.06529819209456075}",l,86
14521,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '2'}","{'h': '0.368286', 'a': '1.81923'}",2020-11-21 12:30:00,"{'w': 0.06746095688066697, 'd': 0.2009340917292728, 'l': 0.7316049502840858}",l,86
14530,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '2'}","{'h': '0.534893', 'a': '1.27929'}",2020-11-27 20:00:00,"{'w': 0.15533509023953285, 'd': 0.29508111975611584, 'l': 0.5495837899950519}",w,86
14550,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '1'}","{'h': '0.904163', 'a': '0.57319'}",2020-12-12 15:00:00,"{'w': 0.41562377398540734, 'd': 0.3627661628864107, 'l': 0.22161006312810985}",w,86
14558,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '5', 'a': '2'}","{'h': '2.95137', 'a': '1.44437'}",2020-12-16 18:00:00,"{'w': 0.6822776188475084, 'd': 0.15586548226823443, 'l': 0.16185635004229681}",l,86
14571,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '1.26725', 'a': '1.10645'}",2020-12-19 20:00:00,"{'w': 0.40049429194527586, 'd': 0.2772950517739428, 'l': 0.32221065627138173}",d,86
14581,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '3.19575', 'a': '0.200953'}",2020-12-26 20:00:00,"{'w': 0.9312815490266372, 'd': 0.05869518391966069, 'l': 0.01002182340092265}",l,86
14591,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.817935', 'a': '1.32047'}",2020-12-30 20:00:00,"{'w': 0.23156547037249794, 'd': 0.28390129230818717, 'l': 0.4845332373049041}",d,86
14597,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '0.264584', 'a': '0.702081'}",2021-01-03 14:15:00,"{'w': 0.12574672435302445, 'd': 0.45435251611725913, 'l': 0.4199007595297142}",l,86
14610,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '2.01315', 'a': '1.04745'}",2021-01-12 18:00:00,"{'w': 0.5972405153547607, 'd': 0.21171852664860166, 'l': 0.1910409537768554}",l,86
14615,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '0'}","{'h': '2.30744', 'a': '0.168796'}",2021-01-18 20:00:00,"{'w': 0.8612963276442454, 'd': 0.12012820677049924, 'l': 0.018575440737556202}",l,86
14535,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '2.6026', 'a': '0.400364'}",2021-01-23 20:00:00,"{'w': 0.8449970693777961, 'd': 0.11650351666334725, 'l': 0.038499299012387356}",l,86
14631,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '2'}","{'h': '1.1364', 'a': '0.785914'}",2021-01-26 18:00:00,"{'w': 0.438149511176619, 'd': 0.30913163520307607, 'l': 0.2527188536184972}",l,86
14644,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '2'}","{'h': '0.966012', 'a': '2.08832'}",2021-01-30 12:30:00,"{'w': 0.1654327617117317, 'd': 0.20248123093878218, 'l': 0.6320860005307078}",w,86
14652,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '1.90755', 'a': '0.809312'}",2021-02-02 20:15:00,"{'w': 0.6327047986636476, 'd': 0.2149203199280153, 'l': 0.1523748793339781}",l,86
14661,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '2'}","{'h': '0.910553', 'a': '1.43445'}",2021-02-06 15:00:00,"{'w': 0.23905763813956468, 'd': 0.2683587734584886, 'l': 0.49258358835705834}",w,86
14667,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '2.5428', 'a': '0.432603'}",2021-02-15 20:00:00,"{'w': 0.8309411505244364, 'd': 0.124616150834497, 'l': 0.04444261290720308}",l,86
14681,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '1'}","{'h': '1.7256', 'a': '0.341778'}",2021-02-21 19:00:00,"{'w': 0.719794634255231, 'd': 0.21288311507878657, 'l': 0.06732225011974248}",l,86
14688,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.9519', 'a': '1.27827'}",2021-02-27 20:00:00,"{'w': 0.5310077812400549, 'd': 0.21979649282179525, 'l': 0.2491957231190625}",d,86
14703,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '1.46503', 'a': '0.454577'}",2021-03-07 12:00:00,"{'w': 0.624827300908145, 'd': 0.26185540018381176, 'l': 0.11331729884828547}",d,86
14712,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '0.873171', 'a': '0.748665'}",2021-03-12 20:00:00,"{'w': 0.3607309996461492, 'd': 0.34936814489168394, 'l': 0.28990085546211775}",d,86
14715,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '0'}","{'h': '0.951921', 'a': '0.100945'}",2021-03-20 20:00:00,"{'w': 0.577878418334626, 'd': 0.3832802670556953, 'l': 0.038841314609528735}",l,86
14732,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '3.30098', 'a': '2.43683'}",2021-04-04 13:05:00,"{'w': 0.5577635576455069, 'd': 0.16078639906216463, 'l': 0.2814478638559207}",d,86
14736,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '2'}","{'h': '1.84262', 'a': '1.34279'}",2021-04-11 11:00:00,"{'w': 0.49230919855833305, 'd': 0.22738193020822312, 'l': 0.28030886990458315}",w,86
14752,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '2'}","{'h': '2.4314', 'a': '2.06741'}",2021-04-17 11:30:00,"{'w': 0.4703467831925981, 'd': 0.191721115808566, 'l': 0.3379320464691378}",w,86
14760,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '2.84708', 'a': '0.860694'}",2021-04-24 11:30:00,"{'w': 0.7818929053733551, 'd': 0.13319859046606028, 'l': 0.08490815180166685}",d,86
14771,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '0.172988', 'a': '1.78751'}",2021-05-02 13:00:00,"{'w': 0.030788436627972197, 'd': 0.18780581310287242, 'l': 0.7814057493942134}",l,86
14779,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '4'}","{'h': '2.315', 'a': '2.87261'}",2021-05-07 19:00:00,"{'w': 0.31796161987930943, 'd': 0.17518890828337383, 'l': 0.5068490524883954}",w,86
14791,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '3', 'a': '4'}","{'h': '2.18312', 'a': '1.477'}",2021-05-14 19:00:00,"{'w': 0.5369821084847854, 'd': 0.20504370611413755, 'l': 0.25797417318244564}",l,86
14801,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '0'}","{'h': '1.82508', 'a': '0.882242'}",2021-05-19 17:00:00,"{'w': 0.5962087836461437, 'd': 0.22594669468519077, 'l': 0.1778445205143771}",w,86
14807,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '2'}","{'h': '0.98902', 'a': '1.60157'}",2021-05-23 15:00:00,"{'w': 0.23358181647473525, 'd': 0.24991567544052906, 'l': 0.516502507884201}",w,86
14103,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '4', 'a': '2'}","{'h': '0.987365', 'a': '1.52404'}",2020-09-20 18:00:00,"{'w': 0.24510675340607285, 'd': 0.2576633913886045, 'l': 0.49722985510279905}",l,92
14109,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '1'}","{'h': '0.347136', 'a': '0.706632'}",2020-09-26 19:00:00,"{'w': 0.16207838464265142, 'd': 0.4395270127545924, 'l': 0.3983946026027539}",l,92
14472,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '1.95629', 'a': '0.438849'}",2020-10-03 19:00:00,"{'w': 0.7389275605536694, 'd': 0.18791099493708516, 'l': 0.07316144161489385}",l,92
14484,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '0.731692', 'a': '1.08532'}",2020-10-19 16:30:00,"{'w': 0.2445517253220229, 'd': 0.3195609188606999, 'l': 0.4358873558163273}",d,92
