goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,2,0.5199469923973083,10,Sub,Girona,Rayo Vallecano,2,2,2022-12-29,19106,2022,565978,0,0,0,0,0.5199469923973083,0.10911300033330917,0,696
0,0,0,61,FW,Rayo Vallecano,Celta Vigo,0,0,2022-11-10,19099,2022,563901,0,0,0,0,0,0,0,696
0,0,0,1,Sub,Rayo Vallecano,Real Madrid,3,2,2022-11-07,19086,2022,563090,0,0,0,0,0,0,0,696
1,4,1.2162400484085083,90,FW,Atletico Madrid,Rayo Vallecano,1,1,2022-10-18,19052,2022,557362,0,0,0,0,0.47296199202537537,0.5219280123710632,0.04896629974246025,696
0,1,0.015054699964821339,21,Sub,Rayo Vallecano,Getafe,0,0,2022-10-14,19048,2022,555607,0,0,0,0,0.015054699964821339,0.015054699964821339,0,696
0,2,0.1082720011472702,42,Sub,Almeria,Rayo Vallecano,3,1,2022-10-08,19039,2022,553871,0,0,0,0,0.1082720011472702,0.1143369972705841,0.028071599081158638,696
0,0,0,17,Sub,Rayo Vallecano,Elche,2,1,2022-10-03,19029,2022,553641,0.04875890165567398,0,1,0,0,0.04875890165567398,0.04875890165567398,696
1,1,0.07195819914340973,9,Sub,Athletic Club,Rayo Vallecano,3,2,2022-09-17,19012,2022,550972,0,0,0,1,0.07195819914340973,0.07195819914340973,0,696
0,1,0.38108599185943604,18,Sub,Rayo Vallecano,Valencia,2,1,2022-09-10,19006,2022,548881,0,0,0,0,0.38108599185943604,0.38108599185943604,0.38108599185943604,696
0,0,0,6,Sub,Osasuna,Rayo Vallecano,2,1,2022-09-04,18993,2022,547782,0,0,0,0,0,0,0,696
0,2,0.1070690006017685,81,FW,Rayo Vallecano,Mallorca,0,2,2022-08-27,18985,2022,544807,0,0,0,0,0.1070690006017685,0.21685299277305603,0.10978399962186813,696
0,2,0.6276710033416748,8,Sub,Espanyol,Rayo Vallecano,0,2,2022-08-19,18972,2022,541992,0,0,0,0,0.6276710033416748,0.6276710033416748,0,696
0,0,0,23,Sub,Barcelona,Rayo Vallecano,0,0,2022-08-13,18965,2022,541096,0,0,0,0,0,0,0,696
0,1,0.1245879977941513,16,Sub,Rayo Vallecano,Levante,2,4,2022-05-20,17514,2021,536932,0.22376400232315063,0,1,0,0.1245879977941513,0.22376400232315063,0,696
0,3,0.8645859956741333,90,FW,Mallorca,Rayo Vallecano,2,1,2022-05-15,17500,2021,536463,0.07741200178861618,0,1,0,0.8645859956741333,0.8190640211105347,0.3513439893722534,696
0,0,0,29,Sub,Rayo Vallecano,Villarreal,1,5,2022-05-12,17494,2021,534987,0,0,0,0,0,0.12991200387477875,0.12991200387477875,696
0,1,0.10529699921607971,14,Sub,Getafe,Rayo Vallecano,0,0,2022-05-08,17481,2021,533327,0,0,0,0,0.10529699921607971,0.10529699921607971,0,696
1,1,0.858020007610321,13,Sub,Rayo Vallecano,Real Sociedad,1,1,2022-05-01,17474,2021,531420,0,0,0,1,0.858020007610321,0.858020007610321,0,696
0,0,0,16,Sub,Rayo Vallecano,Real Madrid,0,1,2022-02-26,17394,2021,516230,0,0,0,0,0,0,0,696
0,0,0,3,Sub,Elche,Rayo Vallecano,2,1,2022-02-18,17385,2021,513931,0,0,0,0,0,0,0,696
0,3,0.2618359923362732,90,FW,Rayo Vallecano,Osasuna,0,3,2022-02-12,17374,2021,512887,0.012957800179719925,0,1,0,0.2618359923362732,0.30768299102783203,0.03288950026035309,696
0,2,0.11707799881696701,23,Sub,Celta Vigo,Rayo Vallecano,2,0,2022-02-05,17359,2021,511267,0.12498000264167786,0,1,0,0.11707799881696701,0.24205799400806427,0,696
0,4,0.1363469958305359,70,FW,Rayo Vallecano,Athletic Club,0,1,2022-01-23,17354,2021,510672,0,0,0,0,0.1363469958305359,0.1363469958305359,0,696
0,3,0.6118829846382141,90,FW,Rayo Vallecano,Real Betis,1,1,2022-01-09,17334,2021,507119,0.06219799816608429,0,1,0,0.6118829846382141,0.5342310070991516,0.01708119921386242,696
0,1,0.03560600057244301,14,Sub,Atletico Madrid,Rayo Vallecano,2,0,2022-01-02,17320,2021,505701,0,0,0,0,0.03560600057244301,0.03560600057244301,0.03560600057244301,696
0,0,0,1,Sub,Rayo Vallecano,Alaves,2,0,2021-12-18,17315,2021,503520,0,0,0,0,0,0,0,696
0,0,0,12,Sub,Rayo Vallecano,Espanyol,1,0,2021-12-05,17293,2021,500399,0,0,0,0,0,0,0,696
1,2,0.5059530138969421,12,Sub,Real Madrid,Rayo Vallecano,2,1,2021-11-06,17263,2021,494312,0,0,0,1,0.5059530138969421,0.5059530138969421,0,696
0,2,0.08041589707136154,75,FW,Rayo Vallecano,Celta Vigo,0,0,2021-11-01,17248,2021,493399,0,0,0,0,0.08041589707136154,0.16557399928569794,0.0851581022143364,696
1,3,0.1624460071325302,76,FW,Rayo Vallecano,Barcelona,1,0,2021-10-27,17236,2021,491431,0,0,0,1,0.1624460071325302,0.1624460071325302,0,696
0,2,0.16167399287223816,16,Sub,Real Betis,Rayo Vallecano,3,2,2021-10-24,17233,2021,490949,0,0,0,0,0.16167399287223816,0.08053799718618393,0,696
0,0,0,58,FW,Osasuna,Rayo Vallecano,1,0,2021-10-02,17208,2021,486242,0.013266299851238728,0,1,0,0,0.013266299851238728,0,696
1,3,0.9313420057296753,68,FW,Rayo Vallecano,Cadiz,3,1,2021-09-26,17198,2021,485742,0,0,0,1,0.9313420057296753,0.9313420057296753,0,696
1,1,0.6568840146064758,13,Sub,Athletic Club,Rayo Vallecano,1,2,2021-09-21,17186,2021,483520,0,0,0,1,0.6568840146064758,0,0,696
1,2,0.2165060043334961,13,Sub,Rayo Vallecano,Getafe,3,0,2021-09-18,17184,2021,481853,0,0,0,1,0.2165060043334961,0.2165060043334961,0,696
0,2,0.26868999004364014,87,FW,Nice,Monaco,2,0,2019-05-24,11019,2018,334671,0.10131800174713135,0,1,0,0.26868999004364014,0.8807790279388428,0.5948950052261353,696
1,2,0.045693300664424896,90,FW,Monaco,Amiens,2,0,2019-05-18,11007,2018,333934,0,0,0,1,0.045693300664424896,0,0,696
0,4,0.22052200138568878,90,FW,Nimes,Monaco,1,0,2019-05-11,10999,2018,331975,0.19675299525260925,0,3,0,0.22052200138568878,0.1502079963684082,0,696
0,4,0.5267019867897034,90,FW,Monaco,Saint-Etienne,2,3,2019-05-05,10990,2018,331071,0,0,0,0,0.5267019867897034,0.550620973110199,0.14559200406074524,696
2,6,0.33761999011039734,90,FW,Rennes,Monaco,2,2,2019-05-01,10975,2018,329786,0,0,0,2,0.33761999011039734,0.28718599677085876,0.04038370028138161,696
0,0,0,49,FW,Paris Saint Germain,Monaco,3,1,2019-04-21,10972,2018,326943,0.11863700300455093,0,1,0,0,0.11863700300455093,0,696
0,1,0.03418150171637535,23,Sub,Monaco,Reims,0,0,2019-04-13,10957,2018,324518,0.09456810355186462,0,1,0,0.03418150171637535,0.1287499964237213,0,696
0,5,0.17972399294376373,90,FW,Monaco,Caen,0,1,2019-03-31,10938,2018,318339,0.02672629989683628,0,1,0,0.17972399294376373,0.09021639823913574,0.03250670060515404,696
1,4,0.23136599361896515,90,FW,Monaco,Bordeaux,1,1,2019-03-09,10918,2018,314772,0.02421879954636097,0,1,1,0.23136599361896515,0.32804399728775024,0.08684209734201431,696
2,2,0.9930949807167053,90,FW,Angers,Monaco,2,2,2019-03-02,10904,2018,313900,0,0,0,1,0.2329999953508377,0.25089600682258606,0.017896199598908424,696
0,4,0.3885299861431122,90,FW,Monaco,Lyon,2,0,2019-02-24,10902,2018,313804,0,0,0,0,0.3885299861431122,0.5146549940109253,0.12612499296665192,696
0,3,0.23924799263477325,88,FW,Monaco,Nantes,1,0,2019-02-16,10889,2018,313303,0,0,0,0,0.23924799263477325,0.6970160007476807,0.5740619897842407,696
1,5,0.661450982093811,88,FW,Montpellier,Monaco,2,2,2019-02-10,10876,2018,313037,0.0883857011795044,0,1,1,0.661450982093811,1.052590012550354,0.3570280075073242,696
0,2,0.15660999715328217,86,FW,Monaco,Toulouse,2,1,2019-02-02,10865,2018,314079,0.5123559832572937,1,2,0,0.15660999715328217,0.6423439979553223,0.05665360018610954,696
0,5,0.8505709767341614,90,FW,Dijon,Monaco,2,0,2019-01-26,10857,2018,312541,0.10124599933624268,0,2,0,0.8505709767341614,0.9846500158309937,0.10463400185108185,696
1,3,0.5745419859886169,90,FW,Monaco,Strasbourg,1,5,2019-01-19,10846,2018,312253,0,0,0,1,0.5745419859886169,0.6095579862594604,0.0350164994597435,696
0,1,0.023869600147008896,15,Sub,Monaco,Nice,1,1,2019-01-16,10806,2018,312114,0,0,0,0,0.023869600147008896,0.023869600147008896,0,696
0,2,0.3421800136566162,90,FW,Monaco,Guingamp,0,2,2018-12-22,10826,2018,290609,0,0,0,0,0.3421800136566162,0.3574199974536896,0.015239899978041649,696
0,1,0.006870190147310495,90,FW,Lyon,Monaco,3,0,2018-12-16,10817,2018,290374,0,0,0,0,0.006870190147310495,0.006870190147310495,0,696
2,5,1.695739984512329,90,FW,Amiens,Monaco,0,2,2018-12-04,10795,2018,289932,0,0,0,0,0.17555099725723267,0.17555099725723267,0,696
0,1,0.06661450117826462,75,FW,Monaco,Montpellier,1,2,2018-12-01,10786,2018,289693,0,0,0,0,0.06661450117826462,0.12112600356340408,0.054511699825525284,696
1,2,0.17627200484275818,83,FW,Caen,Monaco,0,1,2018-11-24,10774,2018,289430,0,0,0,1,0.17627200484275818,0.08001430332660675,0.08001430332660675,696
0,1,0.27644601464271545,73,FW,Monaco,Paris Saint Germain,0,4,2018-11-11,10772,2018,289279,0,0,0,0,0.27644601464271545,0.27644601464271545,0,696
0,1,0.43168801069259644,44,Sub,Reims,Monaco,1,0,2018-11-03,10760,2018,288961,0,0,0,0,0.43168801069259644,0.43168801069259644,0,696
0,0,0,36,FW,Strasbourg,Monaco,2,1,2018-10-20,10742,2018,288432,0,0,0,0,0,0.08483199775218964,0.08483199775218964,696
1,1,0.07265470176935196,90,FW,Monaco,Rennes,1,2,2018-10-07,10729,2018,288197,0.019749900326132774,0,1,1,0.07265470176935196,0.1476210057735443,0.05521620064973831,696
0,5,1.0829399824142456,90,FW,Saint-Etienne,Monaco,2,0,2018-09-28,10722,2018,253159,0.02477389946579933,0,1,0,1.0829399824142456,1.1319799423217773,0.03476420044898987,696
0,4,0.5632680058479309,90,FW,Monaco,Angers,0,1,2018-09-25,10708,2018,251588,0,0,0,0,0.5632680058479309,0.24890300631523132,0.06745649874210358,696
1,5,0.802702009677887,90,FW,Monaco,Nimes,1,1,2018-09-21,10696,2018,249950,0.17687200009822845,0,1,1,0.802702009677887,0.7207509875297546,0.3990199863910675,696
1,4,1.2190799713134766,90,FW,Monaco,Marseille,2,3,2018-09-02,10682,2018,247834,0,0,0,1,1.2190799713134766,1.7607100009918213,0.5416280031204224,696
0,2,0.08860830217599869,90,FW,Bordeaux,Monaco,2,1,2018-08-26,10671,2018,245755,0.0349528007209301,0,1,0,0.08860830217599869,0.20263299345970154,0.20263299345970154,696
0,4,1.3883299827575684,90,FW,Monaco,Lille,0,0,2018-08-18,10655,2018,243073,0,0,0,0,0.6282399892807007,0.139614999294281,0,696
1,3,1.1008000373840332,23,Sub,Nantes,Monaco,1,3,2018-08-11,10644,2018,242027,0.48758000135421753,1,1,1,1.1008000373840332,1.495919942855835,0,696
0,1,0.5441359877586365,9,Sub,Troyes,Monaco,0,3,2018-05-19,8939,2017,240892,0.12519800662994385,1,1,0,0.5441359877586365,0.6693339943885803,0,696
0,2,0.047447700053453445,90,FW,Monaco,Amiens,0,0,2018-04-28,8910,2017,236167,0.14228500425815582,0,2,0,0.047447700053453445,0.1643819957971573,0,696
0,4,0.2374349981546402,84,FW,Paris Saint Germain,Monaco,7,1,2018-04-15,8894,2017,233146,0,0,0,0,0.2374349981546402,0.1551239937543869,0,696
1,2,0.12111900001764297,86,FW,Monaco,Nantes,2,1,2018-04-07,8880,2017,230658,0.07950650155544281,1,1,1,0.12111900001764297,0.20062600076198578,0.1667419970035553,696
0,0,0,90,FW,Rennes,Monaco,1,1,2018-04-04,8872,2017,228356,0.37911298871040344,1,3,0,0,0.37911298871040344,0,696
0,2,0.5678979754447937,76,FW,Monaco,Lille,2,1,2018-03-16,8860,2017,223633,0,0,0,0,0.5678979754447937,0.5027170181274414,0,696
1,3,1.421839952468872,58,FW,Monaco,Lyon,3,2,2018-02-04,8804,2017,215857,0.07010850310325623,0,1,1,0.6617460250854492,0.16426299512386322,0,696
0,3,0.07265479862689972,90,FW,Marseille,Monaco,2,2,2018-01-28,8794,2017,211354,0.047530099749565125,0,2,0,0.07265479862689972,0.08466020226478577,0,696
0,3,0.8419190049171448,90,FW,Monaco,Metz,3,1,2018-01-21,8778,2017,209923,0,0,0,0,0.8419190049171448,0.9135180115699768,0.07159870117902756,696
1,1,0.6176869869232178,90,FW,Monaco,Nice,2,2,2018-01-16,8772,2017,208544,0,0,0,1,0.6176869869232178,0.45732399821281433,0.45732399821281433,696
1,2,0.39415499567985535,90,FW,Monaco,Rennes,2,1,2017-12-20,8754,2017,203732,0,0,0,1,0.39415499567985535,0.7473919987678528,0.35323700308799744,696
0,5,1.3356800079345703,90,FW,Saint-Etienne,Monaco,0,4,2017-12-15,8742,2017,203468,0,0,0,0,1.3356800079345703,0.6961690187454224,0.17671599984169006,696
0,1,0.046985600143671036,90,FW,Monaco,Troyes,3,2,2017-12-09,8731,2017,199242,0.023646699264645576,0,1,0,0.046985600143671036,0.046985600143671036,0,696
1,4,0.38113901019096375,88,FW,Monaco,Angers,1,0,2017-12-02,8723,2017,184309,0,0,0,1,0.38113901019096375,0.3219720125198364,0,696
0,1,0.03419899940490723,90,FW,Nantes,Monaco,1,0,2017-11-29,8711,2017,184130,0,0,0,0,0.03419899940490723,0.03419899940490723,0,696
0,4,0.18023499846458435,90,FW,Monaco,Paris Saint Germain,1,2,2017-11-26,8704,2017,183779,0,0,0,0,0.18023499846458435,0.11509600281715393,0,696
0,6,0.20943699777126312,90,FW,Amiens,Monaco,1,1,2017-11-17,8685,2017,182990,0,0,0,0,0.20943699777126312,0.20943699777126312,0,696
1,2,0.7815589904785156,90,FW,Monaco,Caen,2,0,2017-10-21,8658,2017,182505,0,0,0,0,0.02146420069038868,0.3673520088195801,0.3458879888057709,696
1,1,0.6477559804916382,90,FW,Monaco,Montpellier,1,1,2017-09-29,8641,2017,181700,0.021020399406552315,0,1,1,0.6477559804916382,0.6687759757041931,0,696
2,3,1.386620044708252,86,FW,Lille,Monaco,0,4,2017-09-22,8627,2017,181658,0.08571570366621017,0,2,1,0.6265280246734619,0.743960976600647,0.04973439872264862,696
2,3,1.268530011177063,85,FW,Monaco,Strasbourg,3,0,2017-09-16,8622,2017,181367,1.0373200178146362,1,2,2,1.268530011177063,2.325050115585327,0.019204100593924522,696
0,1,0.01403649989515543,69,FW,Nice,Monaco,4,0,2017-09-09,8609,2017,181160,0,0,0,0,0.01403649989515543,0.05535079911351204,0.05535079911351204,696
2,3,1.2862299680709839,78,FW,Monaco,Marseille,6,1,2017-08-27,8604,2017,180925,0,0,0,1,0.5261340141296387,0.16151699423789978,0.018709100782871246,696
1,6,1.20524001121521,90,FW,Metz,Monaco,0,1,2017-08-18,8588,2017,180577,0,0,0,1,1.20524001121521,1.1990000009536743,1.0453300476074219,696
3,3,0.7484170198440552,81,FW,Dijon,Monaco,1,4,2017-08-13,8583,2017,180301,0,0,0,3,0.7484170198440552,0.177947998046875,0.12602700293064117,696
1,4,0.892782986164093,88,FW,Monaco,Toulouse,3,2,2017-08-04,8565,2017,180176,0,0,0,1,0.892782986164093,0.6535930037498474,0,696
0,5,0.4767009913921356,89,FW,Monaco,Saint-Etienne,2,0,2017-05-17,4221,2016,121796,0.8481630086898804,1,1,0,0.4767009913921356,1.5854599475860596,0.5525320172309875,696
2,2,1.0186100006103516,80,FW,Monaco,Lille,4,0,2017-05-14,4281,2016,124847,0.04175670072436333,0,1,2,1.0186100006103516,1.0991899967193604,0.038822099566459656,696
0,3,0.5652809739112854,82,FW,Nancy,Monaco,0,3,2017-05-06,4265,2016,123835,0,0,0,0,0.5652809739112854,0.5652809739112854,0,696
0,6,1.210260033607483,90,FW,Monaco,Toulouse,3,1,2017-04-29,4260,2016,123404,0.022834600880742073,0,1,0,1.210260033607483,1.1685700416564941,0.02225860022008419,696
1,4,0.7624980211257935,88,FW,Lyon,Monaco,1,2,2017-04-23,4249,2016,122806,0,0,0,1,0.7624980211257935,0.518231987953186,0.3144010007381439,696
1,2,0.10284800082445145,30,Sub,Monaco,Dijon,2,1,2017-04-15,4241,2016,124184,0,0,0,1,0.10284800082445145,0,0,696
1,4,0.30405300855636597,84,FW,Angers,Monaco,0,1,2017-04-08,4233,2016,123557,0.28224900364875793,0,1,1,0.30405300855636597,1.1051000356674194,0.6331260204315186,696
0,0,0,25,Sub,Monaco,Bordeaux,2,1,2017-03-11,4198,2016,121576,0.05672600120306015,1,1,0,0,0,0,696
0,5,0.3049210011959076,84,FW,Guingamp,Monaco,1,2,2017-02-25,4184,2016,121449,0.014891499653458595,0,1,0,0.3049210011959076,0.38127198815345764,0.1477220058441162,696
0,3,0.19332100450992584,90,FW,SC Bastia,Monaco,1,1,2017-02-17,4171,2016,123946,0,0,0,0,0.19332100450992584,0.9047099947929382,0.7113890051841736,696
2,7,0.7405700087547302,81,FW,Monaco,Metz,5,0,2017-02-11,4162,2016,122433,0.3549579977989197,1,2,2,0.7405700087547302,0.7323799729347229,0.048057299107313156,696
0,0,0,8,Sub,Montpellier,Monaco,1,2,2017-02-07,4146,2016,120491,0,0,0,0,0,0,0,696
2,3,0.8429149985313416,90,FW,Monaco,Nice,3,0,2017-02-04,4141,2016,119926,0.06518790125846863,0,1,2,0.8429149985313416,0.9081029891967773,0,696
0,2,0.11988600343465805,90,FW,Paris Saint Germain,Monaco,1,1,2017-01-29,4134,2016,118723,0,0,0,0,0.11988600343465805,0.13511399924755096,0.015227099880576134,696
0,4,0.17347100377082825,90,FW,Monaco,Lorient,4,0,2017-01-22,4122,2016,120390,0.4913080036640167,0,1,0,0.17347100377082825,0.21904399991035461,0.04557270184159279,696
1,2,0.29980799555778503,86,FW,Marseille,Monaco,1,4,2017-01-16,4114,2016,119356,0.16316699981689453,0,3,1,0.29980799555778503,0.5318250060081482,0.06885030120611191,696
1,3,1.3737800121307373,89,FW,Monaco,Caen,2,1,2016-12-21,3266,2016,118461,0.02365880087018013,0,1,0,0.6136890053749084,0.7957590222358704,0.18206900358200073,696
0,2,0.07626090198755264,90,FW,Monaco,Lyon,1,3,2016-12-18,3258,2016,120750,0.06084290146827698,0,1,0,0.07626090198755264,0.13710400462150574,0,696
3,5,1.899940013885498,72,FW,Bordeaux,Monaco,0,4,2016-12-10,3240,2016,119220,0,0,0,2,1.1398500204086304,1.3079099655151367,0.1680629998445511,696
2,4,0.5608909726142883,90,FW,Monaco,SC Bastia,5,0,2016-12-03,3234,2016,118542,0.06983079761266708,1,1,2,0.5608909726142883,0.6672019958496094,0.03648050129413605,696
0,1,0.0385793000459671,23,Sub,Dijon,Monaco,1,1,2016-11-30,2865,2016,120135,0,0,0,0,0.0385793000459671,0,0,696
0,2,0.12746700644493103,75,FW,Monaco,Marseille,4,0,2016-11-26,2854,2016,118959,0.15297700464725494,1,3,0,0.12746700644493103,0.3112269937992096,0.05835400149226189,696
1,2,1.1254099607467651,27,Sub,Lorient,Monaco,0,3,2016-11-18,2843,2016,117954,0,0,0,1,1.1254099607467651,1.1254099607467651,0,696
2,3,1.2359299659729004,73,FW,Monaco,Nancy,6,0,2016-11-05,2834,2016,117471,0,0,0,1,0.47583699226379395,0.21855300664901733,0.17062099277973175,696
0,0,0,25,Sub,Saint-Etienne,Monaco,1,1,2016-10-29,3323,2016,117241,0,0,0,0,0,0.04850979894399643,0.04850979894399643,696
1,1,0.7600950002670288,65,FW,Monaco,Montpellier,6,2,2016-10-21,2339,2016,116973,0.06221180036664009,0,1,0,0,0.27536699175834656,0.21315599977970123,696
0,1,0.022376399487257004,51,FW,Nice,Monaco,4,0,2016-09-21,2306,2016,116078,0.09215600043535233,0,1,0,0.022376399487257004,0.022376399487257004,0,696
1,4,0.5274590253829956,78,FW,Monaco,Rennes,3,0,2016-09-17,2290,2016,115729,0.09669680148363113,0,2,1,0.5274590253829956,0.7233920097351074,0.09923660010099411,696
0,0,0,24,Sub,Lille,Monaco,1,4,2016-09-10,2284,2016,115636,0,0,0,0,0,0,0,696
0,1,0.1027740016579628,12,Sub,Swansea,Chelsea,1,0,2016-04-09,397,2015,67270,0,0,0,0,0.1027740016579628,0.1027740016579628,0,696
0,1,0.04214470088481903,11,Sub,Chelsea,Liverpool,1,3,2015-10-31,181,2015,65514,0,0,0,0,0.04214470088481903,0.04214470088481903,0,696
0,0,0,6,Sub,West Ham,Chelsea,2,1,2015-10-24,173,2015,65499,0,0,0,0,0,0,0,696
0,1,0.11150100082159042,90,FW,Chelsea,Southampton,1,3,2015-10-03,157,2015,64745,0.021537700667977333,0,1,0,0.11150100082159042,0.021537700667977333,0,696
0,0,0,27,Sub,Newcastle United,Chelsea,2,2,2015-09-26,148,2015,64483,0.07023130357265472,0,1,0,0,0.07023130357265472,0,696
0,1,0.029774000868201256,18,Sub,Everton,Chelsea,3,1,2015-09-12,121,2015,63902,0,0,0,0,0.029774000868201256,0.029774000868201256,0,696
1,3,0.21707800030708313,23,Sub,Chelsea,Crystal Palace,1,2,2015-08-29,115,2015,63503,0,0,0,1,0.21707800030708313,0.21707800030708313,0.06630560010671616,696
0,1,0.1362210065126419,10,Sub,West Bromwich Albion,Chelsea,2,3,2015-08-23,107,2015,63212,0,0,0,0,0.1362210065126419,0.26252999901771545,0.12630799412727356,696
0,2,0.06840190291404724,7,Sub,Manchester City,Chelsea,3,0,2015-08-16,99,2015,57466,0,0,0,0,0.06840190291404724,0.06840190291404724,0,696
