goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,2,0.05363029986619949,77,MR,Valencia,Athletic Club,2,0,2019-03-03,10210,2018,311638,0,0,0,0,0.05363029986619949,0.03908519819378853,0,6441
0,2,0.11138000339269638,76,MR,Valencia,Espanyol,0,0,2019-02-17,10190,2018,310994,0.10952199995517731,0,1,0,0.11138000339269638,0.7574130296707153,0.5365110039710999,6441
0,0,0,51,Sub,Barcelona,Valencia,2,2,2019-02-02,10167,2018,310319,0.20961099863052368,0,1,0,0,0.2353309988975525,0.025720100849866867,6441
0,0,0,10,Sub,Valencia,Villarreal,3,0,2019-01-26,10162,2018,309913,0.2464819997549057,1,1,0,0,0.2464819997549057,0.2464819997549057,6441
1,2,0.16046500205993652,28,Sub,Celta Vigo,Valencia,1,2,2019-01-19,10154,2018,309733,0,0,0,1,0.16046500205993652,0.18024900555610657,0.01978429965674877,6441
0,0,0,25,Sub,Alaves,Valencia,2,1,2019-01-05,10127,2018,309176,0.11722999811172485,0,1,0,0,0.14652299880981445,0.029293499886989594,6441
0,1,0.023104200139641762,18,Sub,Valencia,SD Huesca,2,1,2018-12-23,10121,2018,287896,0.5440809726715088,0,1,0,0.023104200139641762,1.00832998752594,0.46424800157546997,6441
0,0,0,6,Sub,Eibar,Valencia,1,1,2018-12-15,10114,2018,287576,0,0,0,0,0,0,0,6441
0,0,0,18,Sub,Valencia,Rayo Vallecano,3,0,2018-11-24,10086,2018,286672,0,0,0,0,0,0,0,6441
0,0,0,1,Sub,Getafe,Valencia,0,1,2018-11-10,10073,2018,286407,0,0,0,0,0,0,0,6441
0,0,0,4,Sub,Valencia,Girona,0,1,2018-11-03,10058,2018,286115,0.11513199657201767,0,1,0,0,0.11513199657201767,0,6441
0,0,0,9,Sub,Valencia,Leganes,1,1,2018-10-20,10038,2018,285530,0,0,0,0,0,0.10527099668979645,0.10527099668979645,6441
0,1,0.04265959933400154,59,MR,Villarreal,Valencia,0,0,2018-09-23,10006,2018,251265,0.09900250285863876,0,3,0,0.04265959933400154,0.10554900020360947,0,6441
0,2,0.04836989939212799,66,MR,Valencia,Real Betis,0,0,2018-09-15,9990,2018,249052,0,0,0,0,0.04836989939212799,0.08060850203037262,0.03223859891295433,6441
0,1,0.022168900817632675,16,Sub,Levante,Valencia,2,2,2018-09-02,9983,2018,247266,0.06718809902667999,0,1,0,0.022168900817632675,0.022168900817632675,0,6441
0,0,0,77,MR,Girona,Valencia,0,1,2018-05-12,8239,2017,239331,0,0,0,0,0,0.10936900228261948,0.10936900228261948,6441
0,0,0,18,Sub,Villarreal,Valencia,1,0,2018-05-05,8238,2017,237789,0,0,0,0,0,0,0,6441
0,0,0,8,Sub,Valencia,Eibar,0,0,2018-04-29,8219,2017,236748,0,0,0,0,0,0,0,6441
0,1,0.3587009906768799,11,Sub,Celta Vigo,Valencia,1,1,2018-04-21,8218,2017,234373,0,0,0,0,0.3587009906768799,0.47676900029182434,0.11806800216436386,6441
0,1,0.021299999207258224,29,Sub,Valencia,Getafe,1,2,2018-04-18,8200,2017,233496,0.5627710223197937,0,1,0,0.021299999207258224,0.6362119913101196,0.05214099958539009,6441
0,0,0,1,Sub,Valencia,Espanyol,1,0,2018-04-08,8183,2017,231050,0,0,0,0,0,0,0,6441
0,0,0,25,Sub,Leganes,Valencia,0,1,2018-04-01,8178,2017,227860,0,0,0,0,0,0,0,6441
0,0,0,12,Sub,Sevilla,Valencia,0,2,2018-03-10,8158,2017,222427,0.07447429746389389,0,1,0,0,0.07447429746389389,0,6441
0,0,0,5,Sub,Valencia,Real Betis,2,0,2018-03-04,8139,2017,221807,0,0,0,0,0,0,0,6441
0,1,0.059445999562740326,77,MR,Athletic Club,Valencia,1,1,2018-02-28,8136,2017,220273,0.05659659951925278,1,2,0,0.059445999562740326,0.11604300141334534,0,6441
0,0,0,17,Sub,Valencia,Real Sociedad,2,1,2018-02-25,8119,2017,219964,0,0,0,0,0,0,0,6441
0,0,0,10,Sub,Malaga,Valencia,1,2,2018-02-17,8116,2017,218262,0,0,0,0,0,0,0,6441
0,0,0,9,Sub,Eibar,Valencia,2,1,2017-12-16,8031,2017,204334,0,0,0,0,0,0,0,6441
