id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
9410,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '2'}","{'h': '1.75983', 'a': '1.41659'}",2019-01-12 15:00:00,"{'w': 0.4574043208956302, 'd': 0.2316810222169794, 'l': 0.3109146561392366}",w,74
9419,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '1.06009', 'a': '1.31169'}",2019-01-19 15:00:00,"{'w': 0.3009447645745101, 'd': 0.2757850575910024, 'l': 0.42327017782067716}",w,74
9433,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.33257', 'a': '1.53294'}",2019-01-30 19:45:00,"{'w': 0.3310637257909291, 'd': 0.2480681437096993, 'l': 0.42086813037236764}",d,74
9445,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '2.00175', 'a': '0.787747'}",2019-02-02 15:00:00,"{'w': 0.6578371269820775, 'd': 0.20395103058876388, 'l': 0.13821183851317279}",d,74
9453,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '1', 'a': '2'}","{'h': '1.70666', 'a': '0.980673'}",2019-02-09 15:00:00,"{'w': 0.5442586392451502, 'd': 0.23949606553810981, 'l': 0.21624529474537837}",l,74
9466,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '2.35088', 'a': '0.613167'}",2019-02-24 14:05:00,"{'w': 0.7632875572598171, 'd': 0.1575175331337143, 'l': 0.07919487803675425}",l,74
9472,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '0'}","{'h': '1.15823', 'a': '0.798715'}",2019-02-27 19:45:00,"{'w': 0.44163036363770025, 'd': 0.305518212838266, 'l': 0.25285142352167733}",w,74
9481,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '2'}","{'h': '2.54216', 'a': '0.578485'}",2019-03-02 15:00:00,"{'w': 0.799254599689058, 'd': 0.13716220167112325, 'l': 0.06358311317834618}",l,74
9487,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '2.07772', 'a': '1.26876'}",2019-03-09 15:00:00,"{'w': 0.5601924740281299, 'd': 0.21039080453242623, 'l': 0.2294167150511063}",w,74
9516,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '1'}","{'h': '0.560521', 'a': '0.857436'}",2019-03-30 15:00:00,"{'w': 0.22486501076945517, 'd': 0.3733728247766039, 'l': 0.4017621644539069}",w,74
9520,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '0.718394', 'a': '2.00654'}",2019-04-05 20:00:00,"{'w': 0.12374804820887873, 'd': 0.20006702753666356, 'l': 0.6761849202135805}",l,74
9529,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '1'}","{'h': '3.80842', 'a': '0.642825'}",2019-04-13 15:00:00,"{'w': 0.9092889932196822, 'd': 0.06325393744128842, 'l': 0.027445681352950422}",w,74
9539,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '1'}","{'h': '1.23033', 'a': '1.27102'}",2019-04-20 17:30:00,"{'w': 0.3553596819384789, 'd': 0.269892452305408, 'l': 0.37474786574218955}",l,74
9499,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.27253', 'a': '2.11999'}",2019-04-23 19:45:00,"{'w': 0.22451749084541445, 'd': 0.2072999405441295, 'l': 0.5681825603040173}",d,74
9549,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '3'}","{'h': '2.73537', 'a': '2.62214'}",2019-04-27 15:00:00,"{'w': 0.4306684124209882, 'd': 0.1767347367680759, 'l': 0.39259651014948704}",d,74
9558,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '1.99866', 'a': '0.443686'}",2019-05-04 14:00:00,"{'w': 0.7455022670345408, 'd': 0.18294403069112986, 'l': 0.07155369843704434}",l,74
9569,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '1', 'a': '1'}","{'h': '0.941018', 'a': '0.857152'}",2019-05-12 14:00:00,"{'w': 0.3585965491555237, 'd': 0.328649831213597, 'l': 0.31275361963071807}",d,74
9206,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.445187', 'a': '2.0178'}",2018-08-12 18:00:00,"{'w': 0.07071540321554551, 'd': 0.18069609931028593, 'l': 0.7485884931252346}",l,83
9212,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '2'}","{'h': '1.71799', 'a': '2.45798'}",2018-08-18 19:30:00,"{'w': 0.26698418813447733, 'd': 0.1909233595329867, 'l': 0.5420923960582427}",l,83
9222,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '1'}","{'h': '1.7852', 'a': '1.17924'}",2018-08-25 17:00:00,"{'w': 0.5157380512395204, 'd': 0.23263842953235017, 'l': 0.25162351836513874}",w,83
9235,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '3'}","{'h': '0.77426', 'a': '1.41005'}",2018-09-02 12:30:00,"{'w': 0.20582882471565195, 'd': 0.2733346178591078, 'l': 0.5208365573897936}",w,83
9238,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '0.412121', 'a': '0.90461'}",2018-09-15 14:00:00,"{'w': 0.16189088158272086, 'd': 0.37763378488721555, 'l': 0.4604753335299907}",w,83
9256,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '0.930544', 'a': '1.06523'}",2018-09-23 15:00:00,"{'w': 0.31076532031517534, 'd': 0.30792541080105856, 'l': 0.3813092688829289}",w,83
9263,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '1.57061', 'a': '2.62141'}",2018-09-29 14:00:00,"{'w': 0.2184759495280864, 'd': 0.1796507994774186, 'l': 0.6018731249962392}",w,83
9274,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '5'}","{'h': '1.31588', 'a': '1.13706'}",2018-10-07 11:00:00,"{'w': 0.40704058634121854, 'd': 0.27173267211307695, 'l': 0.32122674153017294}",w,83
9286,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '1'}","{'h': '2.91637', 'a': '0.932491'}",2018-10-22 19:00:00,"{'w': 0.7769894506803638, 'd': 0.13279160105113225, 'l': 0.09021847428357223}",w,83
9294,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '2.38115', 'a': '0.845197'}",2018-10-28 12:30:00,"{'w': 0.7148532791172858, 'd': 0.1700232579059642, 'l': 0.11512342578798214}",d,83
9303,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.62321', 'a': '1.19558'}",2018-11-03 17:30:00,"{'w': 0.4732787382440335, 'd': 0.2453909017928049, 'l': 0.2813303597194633}",d,83
9316,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.965843', 'a': '1.86549'}",2018-11-11 16:30:00,"{'w': 0.19164792929596747, 'd': 0.2236865134833047, 'l': 0.5846655556766055}",d,83
9324,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '0.650884', 'a': '1.71044'}",2018-11-25 13:30:00,"{'w': 0.13768262752717458, 'd': 0.23236954039814026, 'l': 0.6299478315893643}",w,83
9336,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '2'}","{'h': '2.71421', 'a': '1.0926'}",2018-12-02 14:05:00,"{'w': 0.7155181308818421, 'd': 0.15642614583796946, 'l': 0.1280555286972364}",w,83
9344,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '1.33679', 'a': '1.73226'}",2018-12-05 20:00:00,"{'w': 0.2969636510627536, 'd': 0.2349298508712718, 'l': 0.4681064974737765}",d,83
9356,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '1', 'a': '0'}","{'h': '2.02156', 'a': '0.308361'}",2018-12-08 15:00:00,"{'w': 0.785262552955744, 'd': 0.16809318651956454, 'l': 0.046644256068208476}",w,83
9360,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '2'}","{'h': '1.21163', 'a': '1.85763'}",2018-12-16 13:30:00,"{'w': 0.2481957922192198, 'd': 0.22683284851524127, 'l': 0.5249713578013312}",l,83
9376,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '1.4656', 'a': '1.03237'}",2018-12-22 12:30:00,"{'w': 0.47119832934192696, 'd': 0.2624864669800563, 'l': 0.26631520361747146}",w,83
9386,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '1.38502', 'a': '0.789138'}",2018-12-26 17:15:00,"{'w': 0.5100635660137509, 'd': 0.2763544907083709, 'l': 0.21358194325013855}",d,83
9391,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '5', 'a': '1'}","{'h': '3.7053', 'a': '1.08186'}",2018-12-29 17:30:00,"{'w': 0.8399375694647877, 'd': 0.09456490495405633, 'l': 0.0654892288821041}",l,83
9406,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '4', 'a': '1'}","{'h': '4.43325', 'a': '1.71312'}",2019-01-01 15:00:00,"{'w': 0.8182630586894408, 'd': 0.09239087123201369, 'l': 0.08928348130846306}",w,83
9407,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '0.669394', 'a': '0.685895'}",2019-01-12 12:30:00,"{'w': 0.29969105396459284, 'd': 0.3905746280882534, 'l': 0.3097343179471511}",l,83
9426,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '0'}","{'h': '2.09412', 'a': '0.755304'}",2019-01-19 17:30:00,"{'w': 0.6841882590874504, 'd': 0.19265392139978418, 'l': 0.1231578124427292}",w,83
9431,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '2', 'a': '1'}","{'h': '2.69339', 'a': '0.597893'}",2019-01-29 19:45:00,"{'w': 0.8150345586746531, 'd': 0.12602211123572837, 'l': 0.05894315335583522}",w,83
9439,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '1'}","{'h': '3.03102', 'a': '0.703542'}",2019-02-03 16:30:00,"{'w': 0.8341847584233757, 'd': 0.10933442428486827, 'l': 0.05648005719000544}",l,83
9456,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '1.96816', 'a': '1.46751'}",2019-02-09 15:00:00,"{'w': 0.4934805669517576, 'd': 0.2183138096064222, 'l': 0.28820562024619756}",w,83
9466,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '2.35088', 'a': '0.613167'}",2019-02-24 14:05:00,"{'w': 0.7632875572598171, 'd': 0.1575175331337143, 'l': 0.07919487803675425}",w,83
9470,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '5', 'a': '1'}","{'h': '3.18716', 'a': '0.88618'}",2019-02-27 19:45:00,"{'w': 0.818670169120066, 'd': 0.11179978886830519, 'l': 0.06952864442783331}",w,83
9480,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '1.76818', 'a': '3.45713'}",2019-03-02 12:30:00,"{'w': 0.16311618501623157, 'd': 0.13947311708058416, 'l': 0.6974070096562854}",d,83
9496,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '1.52723', 'a': '2.3703'}",2019-03-10 16:30:00,"{'w': 0.24218773008932037, 'd': 0.19398669441017827, 'l': 0.5638255403173534}",w,83
9507,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.04458', 'a': '0.0441445'}",2019-04-01 20:00:00,"{'w': 0.6321065934518364, 'd': 0.3523490462802548, 'l': 0.01554436026735544}",w,83
9524,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '2.69396', 'a': '0.201885'}",2019-04-07 14:05:00,"{'w': 0.8944448110073036, 'd': 0.08964372219658458, 'l': 0.01591128959410735}",l,83
9527,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '1.12595', 'a': '2.2668'}",2019-04-15 20:00:00,"{'w': 0.17720483785989277, 'd': 0.19243425448756765, 'l': 0.6303608878849771}",w,83
9546,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '3'}","{'h': '1.54245', 'a': '2.56216'}",2019-04-21 16:00:00,"{'w': 0.22056240073370115, 'd': 0.1826083646686003, 'l': 0.596829140122341}",l,83
9497,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '1'}","{'h': '0.982018', 'a': '0.939754'}",2019-04-24 19:45:00,"{'w': 0.3532739899272687, 'd': 0.3159508802383108, 'l': 0.3307751298340632}",l,83
9552,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '0'}","{'h': '3.6797', 'a': '0.600697'}",2019-04-28 12:00:00,"{'w': 0.9064089225908951, 'd': 0.06610241214249131, 'l': 0.027481009433419717}",l,83
9566,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '2.36178', 'a': '1.90585'}",2019-05-05 15:30:00,"{'w': 0.4869792041877979, 'd': 0.19562477072274068, 'l': 0.31739598954206505}",d,83
9575,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '3'}","{'h': '1.72939', 'a': '2.87276'}",2019-05-12 14:00:00,"{'w': 0.21652683787553956, 'd': 0.16895902501127064, 'l': 0.6145137428628485}",w,83
9198,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '0.974497', 'a': '2.58097'}",2018-08-11 14:30:00,"{'w': 0.12029437265887144, 'd': 0.16042616950496238, 'l': 0.7192793543599844}",w,82
9209,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '3.26713', 'a': '1.44253'}",2018-08-18 17:00:00,"{'w': 0.7288350593108605, 'd': 0.1370546831943996, 'l': 0.13410837504410406}",w,82
9226,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '3'}","{'h': '1.40321', 'a': '1.80811'}",2018-08-27 22:00:00,"{'w': 0.2997078151961878, 'd': 0.22891929318443316, 'l': 0.47137289056693127}",w,82
9236,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '0.454309', 'a': '0.582521'}",2018-09-02 15:00:00,"{'w': 0.2299382622111631, 'd': 0.4548077118765603, 'l': 0.3152540259122761}",l,82
9237,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '0.788168', 'a': '3.01015'}",2018-09-15 11:30:00,"{'w': 0.06699979896647734, 'd': 0.11677564159487207, 'l': 0.8162238608060963}",l,82
9254,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '0.817174', 'a': '2.11655'}",2018-09-22 16:30:00,"{'w': 0.13306011541390886, 'd': 0.1935282444653149, 'l': 0.6734116319967192}",w,82
9261,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '2'}","{'h': '0.339245', 'a': '2.33733'}",2018-09-29 14:00:00,"{'w': 0.0396056838701322, 'd': 0.13516598145395084, 'l': 0.825228305361749}",w,82
9269,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '1', 'a': '0'}","{'h': '2.6517', 'a': '1.13843'}",2018-10-06 14:00:00,"{'w': 0.6959960410761393, 'd': 0.1632170234110376, 'l': 0.14078679013932588}",w,82
9279,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '0.544268', 'a': '1.11777'}",2018-10-20 14:00:00,"{'w': 0.1790954917131359, 'd': 0.32398084336044886, 'l': 0.4969236649249876}",w,82
9296,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.442436', 'a': '1.93588'}",2018-10-29 19:00:00,"{'w': 0.075076420913619, 'd': 0.19082005454323625, 'l': 0.7341035220227212}",l,82
9304,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '3'}","{'h': '2.40643', 'a': '1.63123'}",2018-11-03 19:45:00,"{'w': 0.5495573444655516, 'd': 0.19301193717033582, 'l': 0.25743067554594107}",w,82
9312,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '0.688016', 'a': '1.55381'}",2018-11-10 17:30:00,"{'w': 0.1641011592833155, 'd': 0.25408499043776517, 'l': 0.5818138501459532}",w,82
9323,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '1'}","{'h': '3.34649', 'a': '0.962804'}",2018-11-24 17:30:00,"{'w': 0.8228647877607985, 'd': 0.1070068718329728, 'l': 0.07012583306383435}",w,82
9336,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '2'}","{'h': '2.71421', 'a': '1.0926'}",2018-12-02 14:05:00,"{'w': 0.7155181308818421, 'd': 0.15642614583796946, 'l': 0.1280555286972364}",l,82
9346,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '1'}","{'h': '1.73642', 'a': '1.82434'}",2018-12-05 20:00:00,"{'w': 0.37187339112416823, 'd': 0.22048058021776004, 'l': 0.40764602691612395}",w,82
9350,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '2'}","{'h': '0.357742', 'a': '0.917968'}",2018-12-08 19:45:00,"{'w': 0.13965442824792765, 'd': 0.3787402285462787, 'l': 0.4816053432057039}",w,82
9359,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '1.74625', 'a': '0.451196'}",2018-12-15 15:00:00,"{'w': 0.6930306722069659, 'd': 0.2174379916250554, 'l': 0.08953133552746598}",w,82
9372,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '6'}","{'h': '1.00121', 'a': '2.55514'}",2018-12-23 16:00:00,"{'w': 0.1267639549647784, 'd': 0.16389218521382284, 'l': 0.709343768678952}",w,82
9378,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '5', 'a': '0'}","{'h': '2.23457', 'a': '1.21736'}",2018-12-26 15:00:00,"{'w': 0.603639673433874, 'd': 0.19757300615504356, 'l': 0.1987873039766673}",w,82
9388,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '3'}","{'h': '0.277704', 'a': '1.20867'}",2018-12-29 15:00:00,"{'w': 0.08464302739817647, 'd': 0.3087265035947238, 'l': 0.6066304690028613}",l,82
9404,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '3'}","{'h': '1.0789', 'a': '1.38282'}",2019-01-01 17:30:00,"{'w': 0.29306226251015505, 'd': 0.2686375391621718, 'l': 0.43830019829967143}",w,82
9408,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '1.80359', 'a': '0.957777'}",2019-01-13 16:30:00,"{'w': 0.5726077248512946, 'd': 0.2296384309840276, 'l': 0.19775384317864383}",l,82
9424,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '0.937902', 'a': '1.93316'}",2019-01-20 16:00:00,"{'w': 0.17723190389831386, 'd': 0.21640086394097055, 'l': 0.60636722968652}",w,82
9435,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '1'}","{'h': '1.36248', 'a': '0.479838'}",2019-01-30 20:00:00,"{'w': 0.5895831002909327, 'd': 0.28025174342731485, 'l': 0.130165156259613}",w,82
9438,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '3.10409', 'a': '0.400152'}",2019-02-02 12:30:00,"{'w': 0.8939768969452845, 'd': 0.08074858527656574, 'l': 0.025273502239251316}",w,82
