id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
26702,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '2'}","{'h': '1.56474', 'a': '2.49234'}",2024-11-09 15:00:00,"{'w': 0.23341159242816384, 'd': 0.18720205037312268, 'l': 0.5793862905393772}",w,244
26715,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '0'}","{'h': '1.5951', 'a': '1.34314'}",2024-11-23 15:00:00,"{'w': 0.433901189576781, 'd': 0.24377118720830177, 'l': 0.3223276230071072}",d,244
26722,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '4', 'a': '1'}","{'h': '2.21885', 'a': '0.907555'}",2024-11-30 15:00:00,"{'w': 0.6713794963442679, 'd': 0.18801928185549105, 'l': 0.14060120680393712}",w,244
26734,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '3.21673', 'a': '1.13266'}",2024-12-04 20:15:00,"{'w': 0.7781619203220481, 'd': 0.12476964199946172, 'l': 0.09706687572839116}",l,244
26743,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '2'}","{'h': '1.746', 'a': '1.95645'}",2024-12-07 15:00:00,"{'w': 0.35056095201104504, 'd': 0.21487336204862234, 'l': 0.4345656824035724}",w,244
26757,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '2.59146', 'a': '1.65861'}",2024-12-15 19:00:00,"{'w': 0.5788507961821755, 'd': 0.18300347259972619, 'l': 0.23814562199450529}",l,244
26766,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '0', 'a': '2'}","{'h': '0.769004', 'a': '0.964897'}",2024-12-21 15:00:00,"{'w': 0.27875509314577096, 'd': 0.33403575664655893, 'l': 0.387209150207481}",l,244
26774,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '0'}","{'h': '1.33538', 'a': '0.961233'}",2024-12-27 19:30:00,"{'w': 0.45309807463386564, 'd': 0.2775766252171241, 'l': 0.26932530013204015}",d,244
26783,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '3'}","{'h': '0.272604', 'a': '1.99848'}",2025-01-01 17:30:00,"{'w': 0.04153095603218232, 'd': 0.16756021041181635, 'l': 0.7909088297232556}",l,244
26799,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '5'}","{'h': '0.249614', 'a': '5.54874'}",2025-01-04 15:00:00,"{'w': 0.0015752174758284576, 'd': 0.008931417722307381, 'l': 0.9888398014968051}",w,244
26803,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '2.39088', 'a': '2.65315'}",2025-01-14 19:30:00,"{'w': 0.36391377094795213, 'd': 0.18157395052613884, 'l': 0.45451209297508954}",d,244
26813,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '1.20021', 'a': '4.16249'}",2025-01-18 15:00:00,"{'w': 0.057115750554787716, 'd': 0.07984072653176454, 'l': 0.8630123329852167}",l,244
26825,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '2'}","{'h': '1.23177', 'a': '1.92037'}",2025-01-26 14:00:00,"{'w': 0.24351259638992562, 'd': 0.22200430282381958, 'l': 0.5344830985143466}",w,244
26605,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '3'}","{'h': '0.405325', 'a': '1.79083'}",2024-08-17 14:00:00,"{'w': 0.07674091452005195, 'd': 0.2078565479707587, 'l': 0.715402536612328}",w,220
26612,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '1'}","{'h': '2.14153', 'a': '1.28556'}",2024-08-24 11:30:00,"{'w': 0.5697487320273832, 'd': 0.20590361554906297, 'l': 0.2243476429485214}",w,220
26622,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '2.41798', 'a': '1.81748'}",2024-08-31 11:30:00,"{'w': 0.5148873673155212, 'd': 0.1933177949910386, 'l': 0.29179479135818964}",d,220
26633,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '0', 'a': '0'}","{'h': '1.75696', 'a': '0.721323'}",2024-09-14 14:00:00,"{'w': 0.6219415743551409, 'd': 0.2290225022969164, 'l': 0.14903592265286736}",d,220
26650,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '2', 'a': '2'}","{'h': '1.56836', 'a': '1.36923'}",2024-09-22 13:00:00,"{'w': 0.42183493621094487, 'd': 0.244601061541943, 'l': 0.33356400207256104}",d,220
26657,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '4', 'a': '2'}","{'h': '3.65839', 'a': '1.20712'}",2024-09-28 14:00:00,"{'w': 0.8159434030246555, 'd': 0.10387607390231843, 'l': 0.08017336672732504}",l,220
26671,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '2'}","{'h': '1.97217', 'a': '1.09279'}",2024-10-06 15:30:00,"{'w': 0.5778244731878377, 'd': 0.21626325733357749, 'l': 0.20591226625792902}",w,220
26676,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '1'}","{'h': '1.93657', 'a': '1.6779'}",2024-10-19 14:00:00,"{'w': 0.44358307725469287, 'd': 0.21714905618827923, 'l': 0.33926786364969524}",w,220
26686,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '1.51347', 'a': '1.11074'}",2024-10-26 14:00:00,"{'w': 0.4652130133292616, 'd': 0.2562318885999335, 'l': 0.2785550979764512}",d,220
26696,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '1.81037', 'a': '1.01568'}",2024-11-02 15:00:00,"{'w': 0.5600823783793235, 'd': 0.22976278072518516, 'l': 0.2101548398587307}",l,220
26703,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '2.87116', 'a': '2.60334'}",2024-11-09 17:30:00,"{'w': 0.4575601673264648, 'd': 0.17388021163775835, 'l': 0.3685591146868248}",w,220
26712,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '2'}","{'h': '1.91157', 'a': '1.23059'}",2024-11-23 15:00:00,"{'w': 0.5327932901474296, 'd': 0.22267795318841993, 'l': 0.24452875452581202}",w,220
26723,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.86986', 'a': '0.934969'}",2024-11-29 20:00:00,"{'w': 0.5931911443510903, 'd': 0.22259424910087625, 'l': 0.184214604955318}",d,220
26736,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '1'}","{'h': '0.666644', 'a': '1.09939'}",2024-12-05 19:30:00,"{'w': 0.22135501214570075, 'd': 0.3212658625799518, 'l': 0.45737912527321345}",l,220
26751,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '1.42438', 'a': '1.12184'}",2024-12-08 14:00:00,"{'w': 0.43950749433822967, 'd': 0.2634796689419159, 'l': 0.29701283667765715}",d,220
26756,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '3'}","{'h': '1.32323', 'a': '3.00618'}",2024-12-15 14:00:00,"{'w': 0.13856336963617993, 'd': 0.1474886545413647, 'l': 0.7139472883483404}",l,220
26767,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '1.22937', 'a': '1.34379'}",2024-12-21 15:00:00,"{'w': 0.3405880449835116, 'd': 0.26499745042791284, 'l': 0.39441450456489985}",d,220
26774,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '0'}","{'h': '1.33538', 'a': '0.961233'}",2024-12-27 19:30:00,"{'w': 0.45309807463386564, 'd': 0.2775766252171241, 'l': 0.26932530013204015}",d,220
26782,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '1.87997', 'a': '0.938042'}",2024-12-30 19:45:00,"{'w': 0.5946831173819025, 'd': 0.2216582714012719, 'l': 0.1836586095061021}",d,220
26794,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '1.76513', 'a': '1.81142'}",2025-01-04 17:30:00,"{'w': 0.3805569549178405, 'd': 0.22008620967957251, 'l': 0.39935683361864843}",d,220
26805,True,a,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '2'}","{'h': '0.268127', 'a': '1.06343'}",2025-01-16 19:30:00,"{'w': 0.09278983206853013, 'd': 0.34490035228862165, 'l': 0.5623098156421366}",w,220
26818,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '3'}","{'h': '1.31823', 'a': '2.17172'}",2025-01-19 14:00:00,"{'w': 0.22704045922367458, 'd': 0.20420193859233426, 'l': 0.5687575908162594}",w,220
26824,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.64378', 'a': '0.870883'}",2025-01-25 15:00:00,"{'w': 0.253059397627388, 'd': 0.36155506032915474, 'l': 0.38538554204341396}",l,220
26603,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.342601', 'a': '3.92906'}",2024-08-17 11:30:00,"{'w': 0.010204967229888718, 'd': 0.0401011556044078, 'l': 0.9496776089317593}",l,285
26615,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '4', 'a': '1'}","{'h': '3.07818', 'a': '0.479999'}",2024-08-24 14:00:00,"{'w': 0.8783930014407301, 'd': 0.08893855651238164, 'l': 0.03266752476901414}",l,285
26625,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '0.707048', 'a': '1.18883'}",2024-08-31 14:00:00,"{'w': 0.21975849125577931, 'd': 0.30556755572572336, 'l': 0.4746739530151272}",d,285
26633,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '0', 'a': '0'}","{'h': '1.75696', 'a': '0.721323'}",2024-09-14 14:00:00,"{'w': 0.6219415743551409, 'd': 0.2290225022969164, 'l': 0.14903592265286736}",d,285
26643,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '1', 'a': '1'}","{'h': '2.89813', 'a': '1.645'}",2024-09-21 14:00:00,"{'w': 0.6349584779523365, 'd': 0.16547693271719788, 'l': 0.19956415028282673}",d,285
26659,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '2'}","{'h': '1.84608', 'a': '1.14494'}",2024-09-29 13:00:00,"{'w': 0.5376704178010348, 'd': 0.2275994871850109, 'l': 0.23473009366815023}",d,285
26665,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '4', 'a': '1'}","{'h': '4.39402', 'a': '1.18463'}",2024-10-05 14:00:00,"{'w': 0.8822330783164078, 'd': 0.06980920826194957, 'l': 0.04790092816026083}",l,285
26674,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '2'}","{'h': '1.174', 'a': '1.60804'}",2024-10-19 14:00:00,"{'w': 0.27854785414694083, 'd': 0.2469996628996579, 'l': 0.4744524827390876}",l,285
26685,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '4', 'a': '3'}","{'h': '4.09663', 'a': '1.65698'}",2024-10-26 14:00:00,"{'w': 0.7931314177741557, 'd': 0.10433699161074438, 'l': 0.10250550313264019}",l,285
26695,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '1.33617', 'a': '2.33858'}",2024-11-02 15:00:00,"{'w': 0.20928514161994816, 'd': 0.19273806744974542, 'l': 0.5979767613974366}",d,285
26709,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '1', 'a': '2'}","{'h': '1.75088', 'a': '2.18392'}",2024-11-10 14:00:00,"{'w': 0.31403920705691607, 'd': 0.20461746653931318, 'l': 0.4813433135304185}",w,285
26718,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '1.98714', 'a': '1.26912'}",2024-11-24 16:30:00,"{'w': 0.540749230293762, 'd': 0.21714135582343078, 'l': 0.2421094103180049}",d,285
26728,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '1', 'a': '0'}","{'h': '1.76587', 'a': '0.462771'}",2024-11-30 15:00:00,"{'w': 0.69403369322965, 'd': 0.21536050734564852, 'l': 0.09060579868103062}",l,285
26737,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '0.471708', 'a': '1.65422'}",2024-12-03 19:30:00,"{'w': 0.10122056932970729, 'd': 0.23224764089424776, 'l': 0.6665317894662703}",l,285
26750,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '2'}","{'h': '1.5668', 'a': '3.49127'}",2024-12-08 14:00:00,"{'w': 0.13311888101464325, 'd': 0.1300160958629181, 'l': 0.736860882412942}",l,285
26758,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '1', 'a': '2'}","{'h': '1.23748', 'a': '1.73349'}",2024-12-14 15:00:00,"{'w': 0.2733587549706551, 'd': 0.23627414494435178, 'l': 0.49036709949847407}",w,285
26771,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '4'}","{'h': '1.06427', 'a': '3.23386'}",2024-12-21 15:00:00,"{'w': 0.08765702464388098, 'd': 0.11984491166145006, 'l': 0.7924963987910266}",l,285
26773,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '1', 'a': '0'}","{'h': '2.16462', 'a': '0.0783327'}",2024-12-27 20:15:00,"{'w': 0.8656867485556724, 'd': 0.12492002938178337, 'l': 0.00939321118154161}",l,285
26787,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '0'}","{'h': '1.50093', 'a': '1.60622'}",2024-12-30 19:45:00,"{'w': 0.35828961166419754, 'd': 0.23785410146515434, 'l': 0.4038562865792779}",w,285
26796,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '2', 'a': '2'}","{'h': '2.65469', 'a': '1.4434'}",2025-01-05 14:00:00,"{'w': 0.6334980486702022, 'd': 0.17440289459550437, 'l': 0.19209890924483242}",d,285
26805,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '2'}","{'h': '0.268127', 'a': '1.06343'}",2025-01-16 19:30:00,"{'w': 0.09278983206853013, 'd': 0.34490035228862165, 'l': 0.5623098156421366}",l,285
26816,True,h,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '6'}","{'h': '0.795637', 'a': '3.20228'}",2025-01-19 16:30:00,"{'w': 0.05902297633573018, 'd': 0.10482503707985968, 'l': 0.8361505070042113}",l,285
26827,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '4', 'a': '1'}","{'h': '2.16809', 'a': '0.804707'}",2025-01-25 15:00:00,"{'w': 0.6862472466959649, 'd': 0.18777944228342752, 'l': 0.1259732999108712}",l,285
26611,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '1.02614', 'a': '1.40775'}",2024-08-19 19:00:00,"{'w': 0.2745022249667476, 'd': 0.2681692950377445, 'l': 0.4573284799604214}",d,82
26617,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '4', 'a': '0'}","{'h': '2.61143', 'a': '0.648869'}",2024-08-24 14:00:00,"{'w': 0.7935979059790216, 'd': 0.13672792809158663, 'l': 0.06967404597827337}",w,82
26629,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '1.58694', 'a': '1.63304'}",2024-09-01 12:30:00,"{'w': 0.3734880220404305, 'd': 0.23338472096612167, 'l': 0.39312725655611486}",l,82
26640,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.792595', 'a': '1.1209'}",2024-09-15 13:00:00,"{'w': 0.2575156706560777, 'd': 0.31081964089559333, 'l': 0.43166468844683353}",l,82
26648,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '3.89481', 'a': '0.893565'}",2024-09-21 14:00:00,"{'w': 0.8827408692635323, 'd': 0.07470989761932012, 'l': 0.04253450987072272}",w,82
26660,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '3'}","{'h': '0.600721', 'a': '5.4072'}",2024-09-29 15:30:00,"{'w': 0.0069755412052606765, 'd': 0.019818026463350874, 'l': 0.9727017370789462}",w,82
26671,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '2'}","{'h': '1.97217', 'a': '1.09279'}",2024-10-06 15:30:00,"{'w': 0.5778244731878377, 'd': 0.21626325733357749, 'l': 0.20591226625792902}",l,82
26672,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '1'}","{'h': '1.44052', 'a': '0.858803'}",2024-10-19 11:30:00,"{'w': 0.507240576217291, 'd': 0.2685355654400262, 'l': 0.2242238582951786}",w,82
26689,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '0.978611', 'a': '1.0192'}",2024-10-27 14:00:00,"{'w': 0.33505434733457706, 'd': 0.30862384740368226, 'l': 0.3563218052611273}",l,82
26700,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '4', 'a': '1'}","{'h': '2.09751', 'a': '2.48749'}",2024-11-03 14:00:00,"{'w': 0.33500167658352775, 'd': 0.1894545192956981, 'l': 0.47554373201070493}",w,82
26709,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '1', 'a': '2'}","{'h': '1.75088', 'a': '2.18392'}",2024-11-10 14:00:00,"{'w': 0.31403920705691607, 'd': 0.20461746653931318, 'l': 0.4813433135304185}",l,82
26720,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '4'}","{'h': '2.15899', 'a': '3.30449'}",2024-11-23 17:30:00,"{'w': 0.23683059621057787, 'd': 0.15693403475592882, 'l': 0.6062332018163044}",w,82
26729,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '1.01086', 'a': '1.57274'}",2024-12-01 13:30:00,"{'w': 0.24347986227160895, 'd': 0.25256454667375006, 'l': 0.50395559089763}",d,82
26732,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '3.27716', 'a': '0.623934'}",2024-12-05 20:15:00,"{'w': 0.8721381851318103, 'd': 0.08816649923376572, 'l': 0.039693362845434337}",l,82
26745,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '4'}","{'h': '3.25488', 'a': '2.57326'}",2024-12-08 16:30:00,"{'w': 0.5273275475802639, 'd': 0.16318253845022254, 'l': 0.3094880148001478}",l,82
26759,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '5'}","{'h': '1.27356', 'a': '3.89322'}",2024-12-15 19:00:00,"{'w': 0.07505541975856847, 'd': 0.0956916134257515, 'l': 0.8292383120157837}",w,82
26768,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '6'}","{'h': '1.20245', 'a': '5.20214'}",2024-12-22 16:30:00,"{'w': 0.02856253052350595, 'd': 0.04513894540964208, 'l': 0.9259577231976406}",l,82
26779,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '1.30018', 'a': '1.05758'}",2024-12-26 15:00:00,"{'w': 0.42066537830028206, 'd': 0.27694145011512133, 'l': 0.30239317157230994}",l,82
26790,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '2.28433', 'a': '0.640697'}",2024-12-29 15:00:00,"{'w': 0.746056382390824, 'd': 0.16606638582958802, 'l': 0.08787720995064872}",d,82
26800,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '2'}","{'h': '1.00333', 'a': '2.42963'}",2025-01-04 12:30:00,"{'w': 0.13816960467028475, 'd': 0.17416088315449532, 'l': 0.687669464072055}",l,82
26802,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '2.25501', 'a': '0.777071'}",2025-01-15 20:00:00,"{'w': 0.7087201746281317, 'd': 0.17776838082904428, 'l': 0.11351142606277266}",l,82
