goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.9539836645126343,90,AMC,Reims,Lille,1,0,2023-05-06,19986,2022,595030,0.1522785723209381,0,3,0,0.9539836645126343,1.2379173040390015,0.19016361236572266,3390
1,1,0.6729302406311035,79,AMC,Lille,Ajaccio,3,0,2023-04-29,19970,2022,592456,0.40715497732162476,2,3,1,0.6729302406311035,1.080085277557373,0.04211932420730591,3390
0,0,0,90,AMC,Auxerre,Lille,1,1,2023-04-22,19959,2022,590254,1.3317909240722656,0,5,0,0,1.7068909406661987,0.9920682311058044,3390
1,1,0.7961400151252747,90,AMR,Lille,Montpellier,2,1,2023-04-16,19951,2022,588920,0.9899749755859375,1,4,1,0.7961400151252747,1.4682199954986572,0.2184479981660843,3390
0,1,0.0631909966468811,90,AMR,Angers,Lille,1,0,2023-04-08,19939,2022,586950,0.5501999855041504,0,5,0,0.0631909966468811,0.35016000270843506,0.20937100052833557,3390
1,5,0.5273370146751404,77,AMC,Lille,Lorient,3,1,2023-04-02,19933,2022,585207,0.16550399363040924,0,3,1,0.5273370146751404,0.6706709861755371,0.08765339851379395,3390
0,1,0.021027499809861183,80,AMC,Toulouse,Lille,0,2,2023-03-18,19926,2022,583189,0.17049700021743774,0,3,0,0.021027499809861183,0.9885320067405701,0.8977500200271606,3390
0,0,0,90,AML,Lille,Lyon,3,3,2023-03-10,19915,2022,580834,0.294730007648468,0,2,0,0,0.6890509724617004,0.42791301012039185,3390
0,3,0.5941590070724487,90,AMR,Lens,Lille,1,1,2023-03-04,19902,2022,579684,0.0869721993803978,0,1,0,0.5941590070724487,0.7401229739189148,0.14596399664878845,3390
0,2,0.14813299477100372,90,AMC,Lille,Brest,2,1,2023-02-24,19894,2022,577531,0.2373030036687851,0,6,0,0.14813299477100372,0.23010699450969696,0.03998139873147011,3390
0,2,0.7008910179138184,90,AML,Paris Saint Germain,Lille,4,3,2023-02-19,19881,2022,576836,0.15613800287246704,0,2,0,0.7008910179138184,1.1030199527740479,0.334089994430542,3390
0,2,0.0741157978773117,90,AMC,Lille,Strasbourg,2,0,2023-02-12,19872,2022,575310,0.9219020009040833,0,3,0,0.0741157978773117,1.0909099578857422,0.4245060086250305,3390
1,1,0.5154780149459839,26,Sub,Rennes,Lille,1,3,2023-02-04,19866,2022,573642,0.09282159805297852,0,2,1,0.5154780149459839,0.7031030058860779,0.11677800118923187,3390
0,1,0.08717910200357437,65,AML,Lille,Clermont Foot,0,0,2023-02-01,19851,2022,572576,0.45750701427459717,0,7,0,0.08717910200357437,0.35631799697875977,0.03916560113430023,3390
0,3,1.0201799869537354,90,AML,Nice,Lille,1,0,2023-01-29,19842,2022,571973,0.5206459760665894,0,4,0,1.0201799869537354,1.676650047302246,0.2345779985189438,3390
0,0,0,21,Sub,Lille,Troyes,5,1,2023-01-15,19830,2022,569215,0.6223189830780029,1,2,0,0,0.6223189830780029,0.5529800057411194,3390
0,3,0.22279199957847595,90,AML,Brest,Lille,0,0,2023-01-11,19826,2022,568218,0,0,0,0,0.22279199957847595,0.3906640112400055,0.16787199676036835,3390
0,1,0.38210201263427734,90,AMC,Lille,Reims,1,1,2023-01-02,19811,2022,566874,0.4712260067462921,0,3,0,0.38210201263427734,0.8097929954528809,0.32433798909187317,3390
0,1,0.060311801731586456,90,AMC,Clermont Foot,Lille,0,2,2022-12-28,19800,2022,565826,0.13357700407505035,0,2,0,0.060311801731586456,0.17783600091934204,0.08087670058012009,3390
0,1,0.08191700279712677,88,AMC,Lille,Angers,1,0,2022-11-13,19790,2022,565063,0.4445599913597107,1,3,0,0.08191700279712677,0.06708110123872757,0.06708110123872757,3390
0,2,0.1180569976568222,90,AMC,Lille,Rennes,1,1,2022-11-06,19782,2022,562847,0.06607220321893692,0,2,0,0.1180569976568222,0.6746690273284912,0.5935680270195007,3390
0,1,0.09510110318660736,90,AML,Lyon,Lille,1,0,2022-10-30,19772,2022,561198,0.5025780200958252,0,5,0,0.09510110318660736,0.4532279968261719,0.0506242997944355,3390
2,2,1.0032099485397339,90,AMC,Lille,Monaco,4,3,2022-10-23,19761,2022,559311,0.11215800046920776,0,2,2,1.0032099485397339,1.4599599838256836,0.3445900082588196,3390
1,2,0.20944899320602417,87,AMC,Strasbourg,Lille,0,3,2022-10-14,19754,2022,555588,0,0,0,1,0.20944899320602417,0.8495799899101257,0.6401309967041016,3390
0,0,0,44,Sub,Lorient,Lille,2,1,2022-10-02,19732,2022,552850,0.5096790194511414,0,4,0,0,0.2694230079650879,0.12620800733566284,3390
0,0,0,64,AMC,Montpellier,Lille,1,3,2022-09-04,19702,2022,547720,0.16503700613975525,2,4,0,0,0.4108459949493408,0.30535098910331726,3390
0,2,0.5412780046463013,90,AMC,Nantes,Lille,1,1,2022-08-12,19658,2022,540331,0.4220319986343384,0,3,0,0.5412780046463013,1.2259900569915771,0.6000779867172241,3390
0,1,0.05919630080461502,90,AMC,Lille,Auxerre,4,1,2022-08-07,19652,2022,539859,0.6600729823112488,2,6,0,0.05919630080461502,0.7988880276679993,0.2792780101299286,3390
0,1,0.03970779851078987,90,MC,Montpellier,Metz,2,2,2022-05-01,18166,2021,531137,0.11177399754524231,0,2,0,0.03970779851078987,1.1239900588989258,1.0608899593353271,3390
0,0,0,79,AML,Lyon,Montpellier,5,2,2022-04-23,18154,2021,528747,0.036727599799633026,0,1,0,0,0.07212010025978088,0.0353923998773098,3390
0,0,0,88,AMC,Lens,Montpellier,2,0,2022-04-20,18145,2021,528024,0.032366201281547546,0,2,0,0,0.13355900347232819,0.11682099848985672,3390
0,1,0.06566669791936874,31,Sub,Montpellier,Reims,0,0,2022-04-17,18135,2021,526862,0.10087600350379944,0,2,0,0.06566669791936874,0.16654300689697266,0,3390
0,0,0,26,Sub,Marseille,Montpellier,2,0,2022-04-10,18128,2021,525814,0,0,0,0,0,0.040363799780607224,0.040363799780607224,3390
1,3,0.39565199613571167,90,AMC,Khimki,FC Krasnodar,3,3,2021-11-27,16263,2021,497511,0.1369359940290451,1,3,1,0.39565199613571167,0.590923011302948,0.5491440296173096,3390
0,4,0.1695770025253296,90,AML,FC Krasnodar,Spartak Moscow,2,1,2021-11-20,16250,2021,495882,0.7863140106201172,1,4,0,0.1695770025253296,0.9826769828796387,0.18912899494171143,3390
0,2,0.15622800588607788,90,AMR,Dinamo Moscow,FC Krasnodar,1,0,2021-11-06,16243,2021,493771,0.11773300170898438,0,3,0,0.15622800588607788,0.47195199131965637,0.37368398904800415,3390
0,1,0.01376280002295971,90,AML,FC Krasnodar,Krylya Sovetov Samara,0,1,2021-10-30,16238,2021,492450,0.06782809644937515,0,1,0,0.01376280002295971,0.19729399681091309,0.11570300161838531,3390
0,0,0,86,AMR,Nizhny Novgorod,FC Krasnodar,1,4,2021-10-23,16230,2021,489655,0.7440400123596191,1,6,0,0,1.5842700004577637,0.9679030179977417,3390
0,3,0.13597600162029266,90,AMR,FC Krasnodar,FC Ufa,1,1,2021-10-17,16217,2021,489095,0.1944420039653778,0,3,0,0.13597600162029266,0.1984349936246872,0.06343220174312592,3390
0,3,0.3902899920940399,90,AMR,CSKA Moscow,FC Krasnodar,0,0,2021-10-02,16209,2021,486628,0.23598800599575043,0,6,0,0.3902899920940399,1.1023399829864502,0.6523399949073792,3390
1,1,0.2293660044670105,90,AMR,FC Krasnodar,PFC Sochi,3,0,2021-09-26,16203,2021,485680,0.361532986164093,0,6,1,0.2293660044670105,0.9947239756584167,0.5117049813270569,3390
1,1,0.12048699706792831,90,AMR,FK Akhmat,FC Krasnodar,0,2,2021-09-18,16194,2021,482286,0.7295129895210266,1,2,1,0.12048699706792831,0.9082099795341492,0.058210600167512894,3390
0,2,0.839497983455658,68,AMR,FC Rostov,FC Krasnodar,1,1,2021-09-13,16186,2021,481502,0,0,0,0,0.08522219955921173,0.512241005897522,0.4270179867744446,3390
0,1,0.041163600981235504,90,AMC,FC Krasnodar,Rubin Kazan,2,0,2021-08-27,16182,2021,478505,0.6598780155181885,1,3,0,0.041163600981235504,1.299049973487854,0.8174269795417786,3390
0,1,0.030215399339795113,85,AMC,Lokomotiv Moscow,FC Krasnodar,2,1,2021-08-22,16174,2021,477524,0.060656800866127014,0,3,0,0.030215399339795113,0.12424200028181076,0.09402679651975632,3390
1,3,0.92256098985672,77,AMC,FC Krasnodar,Arsenal Tula,3,2,2021-08-15,16166,2021,476328,0.08449719846248627,0,2,1,0.92256098985672,1.0901600122451782,0.16760200262069702,3390
0,0,0,73,AML,Zenit St. Petersburg,FC Krasnodar,3,2,2021-08-07,16153,2021,474681,0,0,0,0,0,0.05176389962434769,0.05176389962434769,3390
0,2,0.15099799633026123,90,AML,FC Krasnodar,Khimki,0,1,2021-08-01,16150,2021,474543,0.3246760070323944,0,1,0,0.15099799633026123,0.606827974319458,0.13115400075912476,3390
0,0,0,25,Sub,Ural,FC Krasnodar,0,3,2021-07-25,16140,2021,474257,0.14448100328445435,1,3,0,0,0.14448100328445435,0.016872800886631012,3390
0,1,0.05316010117530823,88,AMC,FC Rostov,FC Krasnodar,1,3,2021-05-16,14461,2020,471231,0,0,0,0,0.05316010117530823,0.3133310079574585,0.3133310079574585,3390
0,1,0.06256560236215591,82,AMC,FC Krasnodar,PFC Sochi,1,3,2021-05-01,14441,2020,467042,0,0,0,0,0.06256560236215591,0.2587659955024719,0.19620099663734436,3390
0,1,0.07006379961967468,12,Sub,Rubin Kazan,FC Krasnodar,0,1,2021-04-25,14435,2020,466273,0,0,0,0,0.07006379961967468,0.07006379961967468,0,3390
0,2,0.16678999364376068,71,AMC,FC Krasnodar,Zenit St. Petersburg,2,2,2021-04-17,14429,2020,462955,0.15791399776935577,0,3,0,0.16678999364376068,0.281139999628067,0.20660699903964996,3390
0,2,0.14553900063037872,90,AMC,Arsenal Tula,FC Krasnodar,1,0,2021-04-11,14419,2020,461563,0,0,0,0,0.14553900063037872,0.12390200048685074,0.05046059936285019,3390
0,3,0.12070299685001373,90,AMC,FC Krasnodar,FK Akhmat,0,5,2021-04-03,14415,2020,459560,0.025221100077033043,0,1,0,0.12070299685001373,0.14592400193214417,0.06578339636325836,3390
0,0,0,20,AMC,FC Krasnodar,Dinamo Moscow,2,3,2021-03-18,14405,2020,457671,0.07937739789485931,0,1,0,0,0.120728999376297,0.041351400315761566,3390
1,1,0.04130319878458977,84,AMC,FC Tambov,FC Krasnodar,0,4,2021-03-14,14400,2020,456853,0.6643350124359131,0,2,1,0.04130319878458977,1.0516300201416016,0.9168810248374939,3390
0,1,0.26539701223373413,69,AMC,Spartak Moscow,FC Krasnodar,6,1,2021-03-07,14386,2020,455268,0.21944700181484222,0,4,0,0.26539701223373413,1.003000020980835,0.5409849882125854,3390
1,2,0.43111100792884827,16,Sub,FC Krasnodar,Ural,2,2,2021-02-28,14380,2020,453159,0.05107450112700462,0,1,1,0.43111100792884827,0.4821850061416626,0.05107450112700462,3390
0,2,0.13466499745845795,90,AMC,FC Krasnodar,FC Ufa,1,0,2020-12-17,14375,2020,435485,0.31973499059677124,0,3,0,0.13466499745845795,0.4865100085735321,0.15516699850559235,3390
1,2,0.6449660062789917,67,AMC,FC Krasnodar,Lokomotiv Moscow,5,0,2020-12-13,14368,2020,433528,0.20657700300216675,0,3,1,0.6449660062789917,0.8515419960021973,0,3390
0,2,0.22381499409675598,42,Sub,FC Krasnodar,FC Rotor Volgograd,5,0,2020-12-05,14359,2020,431339,0.06574229896068573,0,1,0,0.22381499409675598,0.35618001222610474,0.18064799904823303,3390
0,0,0,78,AML,Khimki,FC Krasnodar,1,0,2020-11-28,14345,2020,429425,0,0,0,0,0,0.029118599370121956,0.029118599370121956,3390
1,3,0.27261701226234436,90,AML,FC Krasnodar,FC Tambov,1,0,2020-11-21,14340,2020,427623,0.04504159837961197,0,2,1,0.27261701226234436,0.9846270084381104,0.8278229832649231,3390
0,0,0,27,Sub,Zenit St. Petersburg,FC Krasnodar,3,1,2020-11-08,14336,2020,427165,0,0,0,0,0,0,0,3390
1,1,0.7542750239372253,75,FWL,FC Krasnodar,Rubin Kazan,3,1,2020-10-17,14306,2020,420984,0.043291401118040085,0,1,0,0,0,0,3390
0,1,0.038362499326467514,90,FWL,Dinamo Moscow,FC Krasnodar,2,0,2020-10-04,14304,2020,420628,0.021832799538969994,0,1,0,0.038362499326467514,0.6095470190048218,0.6095470190048218,3390
0,4,0.19518999755382538,90,AMR,PFC Sochi,FC Krasnodar,1,1,2020-09-26,14243,2020,417634,0.05661550164222717,0,3,0,0.19518999755382538,0.2723180055618286,0.22559699416160583,3390
1,2,0.12825100123882294,75,AMR,FC Krasnodar,Khimki,7,2,2020-09-18,14233,2020,415484,0.6921510100364685,1,2,1,0.12825100123882294,1.2209299802780151,0.5486400127410889,3390
0,2,0.12104800343513489,20,Sub,FC Krasnodar,FC Rostov,1,1,2020-08-30,14043,2020,414332,0.07951260358095169,0,1,0,0.12104800343513489,0.7937059998512268,0.593146026134491,3390
0,1,0.25593599677085876,49,AML,FC Krasnodar,Arsenal Tula,2,0,2020-08-18,14015,2020,413027,0.012843599542975426,0,1,0,0.25593599677085876,0.3433859944343567,0.0746065005660057,3390
0,1,0.02906309999525547,90,AML,Lokomotiv Moscow,FC Krasnodar,1,0,2020-08-15,14011,2020,412742,0.1467369943857193,0,3,0,0.02906309999525547,0.6388499736785889,0.4630500078201294,3390
2,3,0.16595999896526337,68,AML,FC Ufa,FC Krasnodar,0,3,2020-08-09,13999,2020,412386,0.07456260174512863,0,1,2,0.16595999896526337,1.5042400360107422,1.3819199800491333,3390
1,2,0.20119799673557281,71,AML,FC Krasnodar,FK Akhmat,4,0,2020-07-22,11256,2019,410578,0.9108449816703796,0,2,1,0.20119799673557281,1.2232600450515747,0.12738800048828125,3390
0,1,0.014922699891030788,18,AMR,FC Krasnodar,Dinamo Moscow,0,2,2020-07-19,11199,2019,410028,0,0,0,0,0.014922699891030788,0,0,3390
0,0,0,19,Sub,Krylya Sovetov Samara,FC Krasnodar,0,0,2020-07-15,11252,2019,408590,0.05065140128135681,0,1,0,0,0.12821200489997864,0.07756009697914124,3390
1,2,0.8595219850540161,13,Sub,FC Krasnodar,Ural,3,0,2020-07-12,11239,2019,408088,0.012694000266492367,0,1,0,0.10524699836969376,0.10524699836969376,0,3390
0,1,0.036386098712682724,63,AML,Rubin Kazan,FC Krasnodar,1,0,2020-07-09,11235,2019,407163,0.038834501057863235,0,3,0,0.036386098712682724,0.07305929809808731,0.059303101152181625,3390
0,0,0,10,Sub,FC Krasnodar,Zenit St. Petersburg,2,4,2020-07-05,11224,2019,405795,0,0,0,0,0,0,0,3390
0,1,0.05448589846491814,13,Sub,FC Rostov,FC Krasnodar,1,1,2020-07-01,11215,2019,404464,0,0,0,0,0.05448589846491814,0.05448589846491814,0,3390
0,0,0,90,MC,FC Krasnodar,Rubin Kazan,1,0,2019-08-10,11056,2019,339328,0.9133949875831604,1,3,0,0,0.9015560150146484,0.038391001522541046,3390
0,1,0.03334460034966469,59,FWR,Zenit St. Petersburg,FC Krasnodar,1,1,2019-08-03,11050,2019,338933,0,0,0,0,0.03334460034966469,0.03334460034966469,0,3390
0,1,0.038171399384737015,90,DMC,Angers,Saint-Etienne,1,1,2019-05-24,11014,2018,334526,0.045400701463222504,0,1,0,0.038171399384737015,0.2944670021533966,0.2944670021533966,3390
0,2,0.05166589841246605,63,AMC,Saint-Etienne,Montpellier,0,1,2019-05-10,11001,2018,331486,0.09079769998788834,0,2,0,0.05166589841246605,0.13463200628757477,0.08296599984169006,3390
1,2,0.4157310128211975,90,AMC,Monaco,Saint-Etienne,2,3,2019-05-05,10990,2018,331083,0.10458099842071533,1,2,1,0.4157310128211975,0.47708699107170105,0,3390
0,2,0.18126900494098663,90,AMC,Saint-Etienne,Toulouse,2,0,2019-04-28,10974,2018,329138,0.19149400293827057,0,5,0,0.18126900494098663,1.3626899719238281,1.0678800344467163,3390
1,2,0.49595698714256287,90,AMC,Reims,Saint-Etienne,0,2,2019-04-21,10969,2018,326774,0.010266600176692009,0,1,1,0.49595698714256287,0.6012459993362427,0.09502270072698593,3390
0,3,0.43767499923706055,90,MC,Saint-Etienne,Bordeaux,3,0,2019-04-14,10961,2018,324986,0.029293300583958626,0,1,0,0.43767499923706055,0.5160599946975708,0.06292779743671417,3390
1,7,0.5681149959564209,90,AML,Amiens,Saint-Etienne,2,2,2019-04-06,10943,2018,322869,0.036608900874853134,0,1,1,0.5681149959564209,0.7110049724578857,0.17269499599933624,3390
1,1,0.27158498764038086,90,AMC,Saint-Etienne,Nimes,2,1,2019-04-01,10936,2018,321443,0.10802800208330154,0,2,1,0.27158498764038086,1.1661200523376465,0.7865039706230164,3390
0,1,0.11349800229072571,90,AMC,Caen,Saint-Etienne,0,5,2019-03-16,10930,2018,316690,0.23786400258541107,1,3,0,0.11349800229072571,1.086069941520691,0.7347120046615601,3390
0,3,0.11297699809074402,90,AML,Saint-Etienne,Lille,0,1,2019-03-10,10916,2018,315076,0.10791700333356857,0,1,0,0.11297699809074402,0.0660260021686554,0,3390
0,0,0,90,AMC,Marseille,Saint-Etienne,2,0,2019-03-03,10910,2018,314036,0,0,0,0,0,0,0,3390
0,4,0.5397850275039673,90,AMC,Dijon,Saint-Etienne,0,1,2019-02-22,10894,2018,313567,0.06888680160045624,0,2,0,0.5397850275039673,0.7492009997367859,0.30977898836135864,3390
0,1,0.034353598952293396,90,AMC,Saint-Etienne,Paris Saint Germain,0,1,2019-02-17,10892,2018,313469,0,0,0,0,0.034353598952293396,0.18714100122451782,0.1527869999408722,3390
0,0,0,63,AMC,Saint-Etienne,Strasbourg,2,1,2019-02-13,10869,2018,313189,0.049118101596832275,0,2,0,0,0.07968969643115997,0.07968969643115997,3390
0,2,0.09190080314874649,90,AMC,Rennes,Saint-Etienne,3,0,2019-02-10,10881,2018,313147,0.11159700155258179,0,2,0,0.09190080314874649,0.1961120069026947,0.13236300647258759,3390
1,3,1.401960015296936,90,MC,Nantes,Saint-Etienne,1,1,2019-01-30,10861,2018,312729,0,0,0,1,1.401960015296936,1.534409999847412,0.566336989402771,3390
0,4,1.228469967842102,90,AMC,Saint-Etienne,Lyon,1,2,2019-01-20,10852,2018,312388,0.14697299897670746,0,2,0,1.228469967842102,1.7167099714279175,0.4470059871673584,3390
0,0,0,90,AMC,Saint-Etienne,Marseille,2,1,2019-01-16,10810,2018,312139,0.09321209788322449,0,1,0,0,0,0,3390
0,1,0.1390489935874939,90,AMC,Guingamp,Saint-Etienne,0,1,2019-01-12,10833,2018,311877,0.369361013174057,0,1,0,0.1390489935874939,0.5084099769592285,0.369361013174057,3390
0,2,0.16762599349021912,90,FWL,Saint-Etienne,Dijon,3,0,2018-12-22,10831,2018,290471,0.3217470049858093,0,1,0,0.16762599349021912,0.8813459873199463,0.39197400212287903,3390
0,3,0.6225209832191467,90,AMC,Bordeaux,Saint-Etienne,3,2,2018-12-05,10796,2018,290095,0.5691760182380676,1,2,0,0.6225209832191467,1.235450029373169,0.05428779870271683,3390
0,2,0.10544700175523758,90,AMC,Saint-Etienne,Nantes,3,0,2018-11-30,10789,2018,289580,0.6409720182418823,0,3,0,0.10544700175523758,0.81038898229599,0.6188309788703918,3390
